,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,08/08/09,Cardiff,Scunthorpe,4,0,0.5988023952095809,0.2777777777777778,0.19047619047619047,0910,Cardiff0910,Scunthorpe0910,E10910,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Man City,Blackburn,3,0,0,0,0,0
1,E1,15/08/09,Scunthorpe,Derby,3,2,0.3846153846153846,0.3125,0.36363636363636365,0910,Scunthorpe0910,Derby0910,E10910,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Man United,Wigan,3,0,1,0,0,0
2,E1,18/08/09,Scunthorpe,Middlesbrough,0,2,0.3125,0.30303030303030304,0.4444444444444444,0910,Scunthorpe0910,Middlesbrough0910,E10910,0.0599747474747474,0.2948183442525313,0.2858844550327576,0.41929720071471116,Wolves,Hull,0,3,0,0,1,1
3,E1,22/08/09,Sheffield Weds,Scunthorpe,4,0,0.5235602094240838,0.29411764705882354,0.25,0910,Sheffield Weds0910,Scunthorpe0910,E10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Aston Villa,Birmingham,3,0,0,0,0,0
4,E1,29/08/09,Scunthorpe,QPR,0,1,0.36363636363636365,0.3125,0.3846153846153846,0910,Scunthorpe0910,QPR0910,E10910,0.06075174825174834,0.34281005356407085,0.2946023897816234,0.36258755665430564,Wolves,Fulham,0,3,0,0,0,0
5,E1,12/09/09,Crystal Palace,Scunthorpe,0,4,0.5780346820809249,0.2857142857142857,0.2,0910,Crystal Palace0910,Scunthorpe0910,E10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Man United,Stoke,0,3,1,0,0,0
6,E1,15/09/09,Scunthorpe,Preston,3,1,0.35714285714285715,0.3076923076923077,0.4,0910,Scunthorpe0910,Preston0910,E10910,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Chelsea,Aston Villa,3,0,1,0,1,1
7,E1,19/09/09,Bristol City,Scunthorpe,1,1,0.5464480874316939,0.29411764705882354,0.2222222222222222,0910,Bristol City0910,Scunthorpe0910,E10910,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Fulham,Hull,1,1,0,1,2,2
8,E1,26/09/09,Scunthorpe,Doncaster,2,2,0.45454545454545453,0.3076923076923077,0.30303030303030304,0910,Scunthorpe0910,Doncaster0910,E10910,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Portsmouth,Wigan,1,1,0,1,0,3
9,E1,30/09/09,Nott'm Forest,Scunthorpe,2,0,0.5235602094240838,0.3076923076923077,0.23094688221709006,0910,Nott'm Forest0910,Scunthorpe0910,E10910,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Aston Villa,Burnley,3,0,0,0,0,4
10,E1,03/10/09,Plymouth,Scunthorpe,2,1,0.4,0.30303030303030304,0.35714285714285715,0910,Plymouth0910,Scunthorpe0910,E10910,0.06017316017316032,0.3772968558595345,0.2858309514087382,0.3368721927317272,Stoke,Portsmouth,3,0,0,0,0,0
11,E1,17/10/09,Scunthorpe,Sheffield United,3,1,0.3076923076923077,0.30303030303030304,0.45454545454545453,0910,Scunthorpe0910,Sheffield United0910,E10910,0.06526806526806528,0.2888402625820569,0.2844638949671772,0.42669584245076586,Aston Villa,Hull,3,0,1,0,0,0
12,E1,20/10/09,Scunthorpe,Newcastle,2,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Scunthorpe0910,Newcastle0910,E10910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Chelsea,Everton,3,0,1,0,1,1
13,E1,24/10/09,Peterboro,Scunthorpe,3,0,0.4444444444444444,0.3125,0.3076923076923077,0910,Peterboro0910,Scunthorpe0910,E10910,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Man United,Wolves,3,0,0,0,2,2
14,E1,31/10/09,Scunthorpe,Swansea,0,2,0.3846153846153846,0.3076923076923077,0.37037037037037035,0910,Scunthorpe0910,Swansea0910,E10910,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Wolves,Burnley,0,3,0,0,0,0
15,E1,07/11/09,Blackpool,Scunthorpe,4,1,0.5780346820809249,0.2857142857142857,0.2,0910,Blackpool0910,Scunthorpe0910,E10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Sunderland,Everton,3,0,0,0,0,0
16,E1,21/11/09,Watford,Scunthorpe,3,0,0.5555555555555556,0.2777777777777778,0.2222222222222222,0910,Watford0910,Scunthorpe0910,E10910,0.05555555555555558,0.5263157894736842,0.2631578947368421,0.21052631578947367,Man City,Everton,3,0,0,0,0,0
17,E1,28/11/09,Scunthorpe,Leicester,1,1,0.3333333333333333,0.29411764705882354,0.4347826086956522,0910,Scunthorpe0910,Leicester0910,E10910,0.06223358908780918,0.3138041733547351,0.2768860353130016,0.40930979133226325,Man United,Hull,1,1,0,1,0,0
18,E1,06/12/09,Scunthorpe,Coventry,1,0,0.4166666666666667,0.30303030303030304,0.3472222222222222,0910,Scunthorpe0910,Coventry0910,E10910,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Everton,Wigan,3,0,1,0,0,1
