,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,08/08/09,Derby,Peterboro,2,1,0.5,0.30303030303030304,0.2631578947368421,0910,Derby0910,Peterboro0910,E10910,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Chelsea,Hull,3,0,0,0,0,0
1,E1,15/08/09,Peterboro,Sheffield Weds,1,1,0.45454545454545453,0.3076923076923077,0.30303030303030304,0910,Peterboro0910,Sheffield Weds0910,E10910,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Man City,Wolves,1,1,0,1,0,0
2,E1,18/08/09,Peterboro,West Brom,2,3,0.35714285714285715,0.3076923076923077,0.4,0910,Peterboro0910,West Brom0910,E10910,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Stoke,Sunderland,0,3,0,0,0,1
3,E1,22/08/09,Preston,Peterboro,2,0,0.5235602094240838,0.29411764705882354,0.25,0910,Preston0910,Peterboro0910,E10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Sunderland,Hull,3,0,0,0,0,0
4,E1,31/08/09,Peterboro,Crystal Palace,1,1,0.4166666666666667,0.3076923076923077,0.3448275862068966,0910,Peterboro0910,Crystal Palace0910,E10910,0.06918656056587102,0.3897043622079801,0.28778168286127764,0.3225139549307422,Liverpool,Hull,1,1,0,1,0,0
5,E1,12/09/09,QPR,Peterboro,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,QPR0910,Peterboro0910,E10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Tottenham,Bolton,1,1,0,1,0,1
6,E1,15/09/09,Leicester,Peterboro,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Leicester0910,Peterboro0910,E10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Man City,Aston Villa,1,1,0,1,0,2
7,E1,19/09/09,Peterboro,Reading,3,2,0.4166666666666667,0.3076923076923077,0.3448275862068966,0910,Peterboro0910,Reading0910,E10910,0.06918656056587102,0.3897043622079801,0.28778168286127764,0.3225139549307422,Bolton,Everton,3,0,1,0,0,3
8,E1,26/09/09,Blackpool,Peterboro,2,0,0.5,0.29411764705882354,0.26666666666666666,0910,Blackpool0910,Peterboro0910,E10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Arsenal,West Ham,3,0,0,0,1,4
9,E1,29/09/09,Peterboro,Plymouth,1,2,0.5464480874316939,0.2857142857142857,0.23094688221709006,0910,Peterboro0910,Plymouth0910,E10910,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Stoke,Hull,0,3,0,0,0,0
10,E1,03/10/09,Peterboro,Nott'm Forest,1,2,0.4,0.30303030303030304,0.35714285714285715,0910,Peterboro0910,Nott'm Forest0910,E10910,0.06017316017316032,0.3772968558595345,0.2858309514087382,0.3368721927317272,Bolton,Blackburn,0,3,0,0,0,0
11,E1,17/10/09,Bristol City,Peterboro,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Bristol City0910,Peterboro0910,E10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Man City,Hull,1,1,0,1,0,0
12,E1,20/10/09,Doncaster,Peterboro,3,1,0.45454545454545453,0.30303030303030304,0.3076923076923077,0910,Doncaster0910,Peterboro0910,E10910,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Wolves,Bolton,3,0,0,0,0,1
13,E1,24/10/09,Peterboro,Scunthorpe,3,0,0.4444444444444444,0.3125,0.3076923076923077,0910,Peterboro0910,Scunthorpe0910,E10910,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Man United,Wolves,3,0,1,0,0,0
14,E1,31/10/09,Peterboro,Barnsley,1,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Peterboro0910,Barnsley0910,E10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Everton,Birmingham,0,3,0,0,1,1
15,E1,07/11/09,Newcastle,Peterboro,3,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Newcastle0910,Peterboro0910,E10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Arsenal,Aston Villa,3,0,0,0,0,0
16,E1,21/11/09,Sheffield United,Peterboro,1,0,0.5988023952095809,0.2777777777777778,0.19047619047619047,0910,Sheffield United0910,Peterboro0910,E10910,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Chelsea,Sunderland,3,0,0,0,0,0
17,E1,28/11/09,Peterboro,Middlesbrough,2,2,0.3333333333333333,0.29411764705882354,0.4347826086956522,0910,Peterboro0910,Middlesbrough0910,E10910,0.06223358908780918,0.3138041733547351,0.2768860353130016,0.40930979133226325,Arsenal,Bolton,1,1,0,1,0,0
18,E1,05/12/09,Peterboro,Swansea,2,2,0.3076923076923077,0.3225806451612903,0.4347826086956522,0910,Peterboro0910,Swansea0910,E10910,0.0650555615492503,0.28889789303079416,0.3028768233387358,0.40822528363047,Fulham,Aston Villa,1,1,0,1,0,1
