,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,28/08/10,Malaga,Valencia,1,3,0.3472222222222222,0.30303030303030304,0.4166666666666667,1011,Malaga1011,Valencia1011,SP11011,0.06691919191919204,0.32544378698224846,0.2840236686390532,0.3905325443786982,Valencia,Malaga,0,3,1,0,0,0
1,SP1,11/09/10,Valencia,Santander,1,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Valencia1011,Santander1011,SP11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Santander,3,0,1,0,1,1
2,SP1,19/09/10,Hercules,Valencia,1,2,0.2857142857142857,0.3125,0.46511627906976744,1011,Hercules1011,Valencia1011,SP11011,0.06333056478405319,0.2686975200156219,0.2938879125170865,0.4374145674672915,Valencia,Hercules,0,3,1,0,2,2
3,SP1,22/09/10,Valencia,Ath Madrid,1,1,0.47619047619047616,0.3076923076923077,0.2857142857142857,1011,Valencia1011,Ath Madrid1011,SP11011,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Valencia,Ath Madrid,1,1,0,1,3,3
4,SP1,25/09/10,Sp Gijon,Valencia,0,2,0.3076923076923077,0.30303030303030304,0.45454545454545453,1011,Sp Gijon1011,Valencia1011,SP11011,0.06526806526806528,0.2888402625820569,0.2844638949671772,0.42669584245076586,Valencia,Sp Gijon,0,3,1,0,0,4
5,SP1,02/10/10,Valencia,Ath Bilbao,2,1,0.5780346820809249,0.29411764705882354,0.19047619047619047,1011,Valencia1011,Ath Bilbao1011,SP11011,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Valencia,Ath Bilbao,3,0,1,0,1,5
6,SP1,16/10/10,Barcelona,Valencia,2,1,0.7142857142857143,0.2222222222222222,0.13333333333333333,1011,Barcelona1011,Valencia1011,SP11011,0.06984126984126982,0.6676557863501484,0.20771513353115725,0.12462908011869436,Barcelona,Valencia,3,0,0,0,2,6
7,SP1,23/10/10,Valencia,Mallorca,1,2,0.6369426751592356,0.26666666666666666,0.16666666666666666,1011,Valencia1011,Mallorca1011,SP11011,0.0702760084925691,0.595120015869867,0.249156913310851,0.15572307081928186,Valencia,Mallorca,0,3,0,0,0,0
8,SP1,30/10/10,Valencia,Zaragoza,1,1,0.7142857142857143,0.23094688221709006,0.13333333333333333,1011,Valencia1011,Zaragoza1011,SP11011,0.07856592983613764,0.6622550319146767,0.21412402879458367,0.12362093929073965,Valencia,Zaragoza,1,1,0,1,0,0
9,SP1,08/11/10,Sevilla,Valencia,2,0,0.45454545454545453,0.29411764705882354,0.3125,1011,Sevilla1011,Valencia1011,SP11011,0.06116310160427796,0.42834645669291344,0.2771653543307087,0.29448818897637796,Sevilla,Valencia,3,0,0,0,0,1
