,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,26/08/12,Hannover,Schalke 04,2,2,0.3472222222222222,0.29411764705882354,0.42016806722689076,1213,Hannover1213,Schalke 041213,D11213,0.06150793650793651,0.32710280373831774,0.27707531610775155,0.3958218801539307,Schalke 04,Hannover,1,1,0,1,0,0
1,D1,01/09/12,Schalke 04,Augsburg,3,1,0.7352941176470588,0.21052631578947367,0.11764705882352941,1213,Schalke 041213,Augsburg1213,D11213,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Schalke 04,Augsburg,3,0,1,0,0,1
2,D1,15/09/12,Greuther Furth,Schalke 04,0,2,0.26666666666666666,0.2857142857142857,0.5128205128205129,1213,Greuther Furth1213,Schalke 041213,D11213,0.06520146520146541,0.2503438789546079,0.26822558459422274,0.4814305364511692,Schalke 04,Greuther Furth,0,3,1,0,1,2
3,D1,22/09/12,Schalke 04,Bayern Munich,0,2,0.25,0.29411764705882354,0.5235602094240838,1213,Schalke 041213,Bayern Munich1213,D11213,0.06767785648290747,0.2341530251676642,0.27547414725607555,0.4903728275762601,Bayern Munich,Schalke 04,0,3,0,0,2,3
4,D1,25/09/12,Schalke 04,Mainz,3,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,1213,Schalke 041213,Mainz1213,D11213,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Schalke 04,Mainz,3,0,1,0,0,0
5,D1,28/09/12,Fortuna Dusseldorf,Schalke 04,2,2,0.23094688221709006,0.2857142857142857,0.5464480874316939,1213,Fortuna Dusseldorf1213,Schalke 041213,D11213,0.06310925536306966,0.21723720403338773,0.2687534552755911,0.5140093406910212,Schalke 04,Fortuna Dusseldorf,1,1,0,1,1,1
6,D1,06/10/12,Schalke 04,Wolfsburg,3,0,0.7142857142857143,0.2222222222222222,0.125,1213,Schalke 041213,Wolfsburg1213,D11213,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Schalke 04,Wolfsburg,3,0,1,0,0,2
7,D1,20/10/12,Dortmund,Schalke 04,1,2,0.6172839506172839,0.25,0.2,1213,Dortmund1213,Schalke 041213,D11213,0.06728395061728398,0.578368999421631,0.23423944476576056,0.18739155581260844,Dortmund,Schalke 04,0,3,1,0,1,3
8,D1,27/10/12,Schalke 04,Nurnberg,1,0,0.7692307692307692,0.18181818181818182,0.1111111111111111,1213,Schalke 041213,Nurnberg1213,D11213,0.0621600621600622,0.7242136064374541,0.1711777615215801,0.10460863204096561,Schalke 04,Nurnberg,3,0,1,0,2,4
9,D1,03/11/12,Hoffenheim,Schalke 04,3,2,0.23094688221709006,0.2777777777777778,0.5555555555555556,1213,Hoffenheim1213,Schalke 041213,D11213,0.0642802155504234,0.21699819168173598,0.26100060277275466,0.5220012055455093,Schalke 04,Hoffenheim,3,0,0,0,3,5
10,D1,10/11/12,Schalke 04,Werder Bremen,2,1,0.6944444444444444,0.2222222222222222,0.14285714285714285,1213,Schalke 041213,Werder Bremen1213,D11213,0.059523809523809534,0.6554307116104868,0.2097378277153558,0.1348314606741573,Schalke 04,Werder Bremen,3,0,1,0,0,0
11,D1,17/11/12,Leverkusen,Schalke 04,2,0,0.3802281368821293,0.2857142857142857,0.4,1213,Leverkusen1213,Schalke 041213,D11213,0.06594242259641492,0.3567060741948635,0.2680391357521402,0.3752547900529964,Schalke 04,Leverkusen,3,0,0,0,1,1
12,D1,24/11/12,Schalke 04,Ein Frankfurt,1,1,0.6666666666666666,0.23094688221709006,0.16666666666666666,1213,Schalke 041213,Ein Frankfurt1213,D11213,0.0642802155504234,0.6264014466546112,0.21699819168173598,0.1566003616636528,Schalke 04,Ein Frankfurt,1,1,0,1,0,0
13,D1,27/11/12,Hamburg,Schalke 04,3,1,0.2222222222222222,0.2857142857142857,0.5555555555555556,1213,Hamburg1213,Schalke 041213,D11213,0.06349206349206349,0.208955223880597,0.26865671641791045,0.5223880597014926,Schalke 04,Hamburg,3,0,0,0,0,1
14,D1,01/12/12,Schalke 04,M'gladbach,1,1,0.6944444444444444,0.2222222222222222,0.15384615384615385,1213,Schalke 041213,M'gladbach1213,D11213,0.07051282051282048,0.6487025948103793,0.20758483033932135,0.14371257485029942,Schalke 04,M'gladbach,1,1,0,1,0,0
15,D1,08/12/12,Stuttgart,Schalke 04,3,1,0.3225806451612903,0.29411764705882354,0.4444444444444444,1213,Stuttgart1213,Schalke 041213,D11213,0.06114273666455827,0.3039936419630439,0.27717067355454006,0.41883568448241604,Schalke 04,Stuttgart,3,0,0,0,0,1
16,D1,15/12/12,Schalke 04,Freiburg,1,3,0.5988023952095809,0.26666666666666666,0.2,1213,Schalke 041213,Freiburg1213,D11213,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Schalke 04,Freiburg,0,3,0,0,0,0
17,D1,18/01/13,Schalke 04,Hannover,5,4,0.5988023952095809,0.2631578947368421,0.2,1213,Schalke 041213,Hannover1213,D11213,0.061960289946422886,0.5638651471984806,0.24780389363722696,0.18833095916429252,Schalke 04,Hannover,3,0,1,0,0,0
18,D1,26/01/13,Augsburg,Schalke 04,0,0,0.2777777777777778,0.2857142857142857,0.5,1213,Augsburg1213,Schalke 041213,D11213,0.06349206349206349,0.2611940298507463,0.26865671641791045,0.4701492537313433,Schalke 04,Augsburg,1,1,0,1,1,1
19,D1,02/02/13,Schalke 04,Greuther Furth,1,2,0.7518796992481203,0.2,0.1111111111111111,1213,Schalke 041213,Greuther Furth1213,D11213,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Schalke 04,Greuther Furth,0,3,0,0,0,2
20,D1,09/02/13,Bayern Munich,Schalke 04,4,0,0.8,0.18181818181818182,0.08333333333333333,1213,Bayern Munich1213,Schalke 041213,D11213,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Bayern Munich,Schalke 04,3,0,0,0,0,0
21,D1,16/02/13,Mainz,Schalke 04,2,2,0.4444444444444444,0.29411764705882354,0.3225806451612903,1213,Mainz1213,Schalke 041213,D11213,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Mainz,Schalke 04,1,1,0,1,0,0
22,D1,23/02/13,Schalke 04,Fortuna Dusseldorf,2,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,1213,Schalke 041213,Fortuna Dusseldorf1213,D11213,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Schalke 04,Fortuna Dusseldorf,3,0,1,0,0,1
23,D1,02/03/13,Wolfsburg,Schalke 04,1,4,0.3846153846153846,0.30303030303030304,0.3802281368821293,1213,Wolfsburg1213,Schalke 041213,D11213,0.06787382452781676,0.36016931568245014,0.2837697638710213,0.3560609204465287,Wolfsburg,Schalke 04,0,3,1,0,1,2
