,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
22,D1,20/02/10,Mainz,Bochum,0,0,0.5,0.29411764705882354,0.26666666666666666,0910,Mainz0910,Bochum0910,D10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Mainz,Bochum,1,1,0,1,0,2
23,D1,27/02/10,Mainz,Werder Bremen,1,2,0.23094688221709006,0.2857142857142857,0.5464480874316939,0910,Mainz0910,Werder Bremen0910,D10910,0.06310925536306966,0.21723720403338773,0.2687534552755911,0.5140093406910212,Werder Bremen,Mainz,0,3,0,0,0,3
24,D1,07/03/10,Hoffenheim,Mainz,0,1,0.5780346820809249,0.2777777777777778,0.21052631578947367,0910,Hoffenheim0910,Mainz0910,D10910,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Hoffenheim,Mainz,0,3,1,0,0,0
25,D1,13/03/10,Mainz,FC Koln,1,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Mainz0910,FC Koln0910,D10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Mainz,FC Koln,3,0,1,0,1,1
26,D1,20/03/10,Freiburg,Mainz,1,0,0.4166666666666667,0.30303030303030304,0.3472222222222222,0910,Freiburg0910,Mainz0910,D10910,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Freiburg,Mainz,3,0,0,0,2,2
27,D1,27/03/10,Mainz,Wolfsburg,0,2,0.36363636363636365,0.30303030303030304,0.4,0910,Mainz0910,Wolfsburg0910,D10910,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Wolfsburg,Mainz,0,3,0,0,0,0
28,D1,03/04/10,Nurnberg,Mainz,2,0,0.5,0.29411764705882354,0.26666666666666666,0910,Nurnberg0910,Mainz0910,D10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Nurnberg,Mainz,3,0,0,0,0,0
29,D1,10/04/10,Mainz,Dortmund,1,0,0.25,0.2777777777777778,0.5235602094240838,0910,Mainz0910,Dortmund0910,D10910,0.05133798720186156,0.23779222575736617,0.2642135841748513,0.49799419006778256,Dortmund,Mainz,3,0,1,0,0,0
30,D1,17/04/10,Hamburg,Mainz,0,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Hamburg0910,Mainz0910,D10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Hamburg,Mainz,0,3,1,0,1,1
31,D1,24/04/10,Mainz,Ein Frankfurt,3,3,0.4444444444444444,0.3125,0.3076923076923077,0910,Mainz0910,Ein Frankfurt0910,D10910,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Mainz,Ein Frankfurt,1,1,0,1,2,2
32,D1,01/05/10,Stuttgart,Mainz,2,2,0.7518796992481203,0.2,0.1111111111111111,0910,Stuttgart0910,Mainz0910,D10910,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Stuttgart,Mainz,1,1,0,1,0,3
33,D1,08/05/10,Mainz,Schalke 04,0,0,0.3472222222222222,0.29411764705882354,0.42016806722689076,0910,Mainz0910,Schalke 040910,D10910,0.06150793650793651,0.32710280373831774,0.27707531610775155,0.3958218801539307,Schalke 04,Mainz,1,1,0,1,0,4
