,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,19/08/13,Celta,Espanol,2,2,0.45454545454545453,0.3125,0.29411764705882354,1314,Celta1314,Espanol1314,SP11314,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Celta,Espanol,1,1,0,1,0,0
1,SP1,25/08/13,Betis,Celta,1,2,0.5555555555555556,0.2857142857142857,0.2222222222222222,1314,Betis1314,Celta1314,SP11314,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Betis,Celta,0,3,1,0,0,1
2,SP1,31/08/13,Celta,Granada,1,1,0.45454545454545453,0.30303030303030304,0.30303030303030304,1314,Celta1314,Granada1314,SP11314,0.06060606060606055,0.4285714285714286,0.28571428571428575,0.28571428571428575,Celta,Granada,1,1,0,1,1,2
3,SP1,16/09/13,Ath Bilbao,Celta,3,2,0.5988023952095809,0.26666666666666666,0.2,1314,Ath Bilbao1314,Celta1314,SP11314,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Ath Bilbao,Celta,3,0,0,0,0,3
4,SP1,22/09/13,Celta,Villarreal,0,0,0.36363636363636365,0.30303030303030304,0.4,1314,Celta1314,Villarreal1314,SP11314,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Villarreal,Celta,1,1,0,1,0,0
5,SP1,26/09/13,Getafe,Celta,2,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,1314,Getafe1314,Celta1314,SP11314,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Getafe,Celta,3,0,0,0,0,1
6,SP1,29/09/13,Celta,Elche,0,1,0.5235602094240838,0.29411764705882354,0.25,1314,Celta1314,Elche1314,SP11314,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Celta,Elche,0,3,0,0,0,0
7,SP1,06/10/13,Ath Madrid,Celta,2,1,0.819672131147541,0.16666666666666666,0.07692307692307693,1314,Ath Madrid1314,Celta1314,SP11314,0.06326187473728462,0.7709033405811425,0.15675034591816564,0.07234631350069183,Ath Madrid,Celta,3,0,0,0,0,0
8,SP1,21/10/13,Celta,Levante,0,1,0.48780487804878053,0.29411764705882354,0.2857142857142857,1314,Celta1314,Levante1314,SP11314,0.06763681082188988,0.4569015166058744,0.2754847379535419,0.26761374544058353,Celta,Levante,0,3,0,0,0,0
9,SP1,26/10/13,Malaga,Celta,0,5,0.5882352941176471,0.2777777777777778,0.2,1314,Malaga1314,Celta1314,SP11314,0.06601307189542482,0.5518087063151441,0.26057633353770693,0.187614960147149,Malaga,Celta,0,3,1,0,0,0
10,SP1,29/10/13,Celta,Barcelona,0,3,0.1,0.18181818181818182,0.7751937984496123,1314,Celta1314,Barcelona1314,SP11314,0.05701198026779419,0.09460630708713914,0.17201146743116208,0.7333822254816987,Barcelona,Celta,0,3,0,0,1,1
11,SP1,02/11/13,Sevilla,Celta,0,1,0.6666666666666666,0.23094688221709006,0.16666666666666666,1314,Sevilla1314,Celta1314,SP11314,0.0642802155504234,0.6264014466546112,0.21699819168173598,0.1566003616636528,Sevilla,Celta,0,3,1,0,0,0
12,SP1,09/11/13,Celta,Vallecano,0,2,0.5235602094240838,0.2857142857142857,0.25,1314,Celta1314,Vallecano1314,SP11314,0.059274495138369465,0.4942630185348632,0.26972639011473964,0.23601059135039718,Celta,Vallecano,0,3,0,0,1,1
13,SP1,23/11/13,Sociedad,Celta,4,3,0.5988023952095809,0.2777777777777778,0.19047619047619047,1314,Sociedad1314,Celta1314,SP11314,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Sociedad,Celta,3,0,0,0,0,0
14,SP1,30/11/13,Celta,Almeria,3,1,0.5235602094240838,0.29411764705882354,0.25,1314,Celta1314,Almeria1314,SP11314,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Celta,Almeria,3,0,1,0,0,0
15,SP1,16/12/13,Valladolid,Celta,3,0,0.42016806722689076,0.3076923076923077,0.3333333333333333,1314,Valladolid1314,Celta1314,SP11314,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Valladolid,Celta,3,0,0,0,1,1
16,SP1,22/12/13,Celta,Osasuna,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1314,Celta1314,Osasuna1314,SP11314,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Celta,Osasuna,1,1,0,1,0,0
17,SP1,06/01/14,Real Madrid,Celta,3,0,0.9090909090909091,0.1111111111111111,0.047619047619047616,1314,Real Madrid1314,Celta1314,SP11314,0.06782106782106778,0.8513513513513513,0.10405405405405405,0.0445945945945946,Real Madrid,Celta,3,0,0,0,0,1
18,SP1,11/01/14,Celta,Valencia,2,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,1314,Celta1314,Valencia1314,SP11314,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Valencia,Celta,3,0,1,0,0,0
19,SP1,18/01/14,Espanol,Celta,1,0,0.5,0.3076923076923077,0.25641025641025644,1314,Espanol1314,Celta1314,SP11314,0.0641025641025641,0.46987951807228917,0.28915662650602414,0.24096385542168677,Espanol,Celta,3,0,0,0,1,1
