,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,20/08/12,Zaragoza,Valladolid,0,1,0.46511627906976744,0.30303030303030304,0.29411764705882354,1213,Zaragoza1213,Valladolid1213,SP11213,0.06226422915889396,0.43785365853658537,0.28526829268292686,0.27687804878048783,Zaragoza,Valladolid,0,3,1,0,0,0
1,SP1,27/08/12,Valladolid,Levante,2,0,0.48780487804878053,0.29411764705882354,0.2857142857142857,1213,Valladolid1213,Levante1213,SP11213,0.06763681082188988,0.4569015166058744,0.2754847379535419,0.26761374544058353,Valladolid,Levante,3,0,1,0,1,1
2,SP1,02/09/12,Ath Bilbao,Valladolid,2,0,0.5,0.29411764705882354,0.26666666666666666,1213,Ath Bilbao1213,Valladolid1213,SP11213,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Ath Bilbao,Valladolid,3,0,0,0,2,2
3,SP1,17/09/12,Valladolid,Betis,0,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,1213,Valladolid1213,Betis1213,SP11213,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Valladolid,Betis,0,3,0,0,0,0
4,SP1,23/09/12,Ath Madrid,Valladolid,2,1,0.7692307692307692,0.19047619047619047,0.1,1213,Ath Madrid1213,Valladolid1213,SP11213,0.05970695970695972,0.7258900795022467,0.1797442101624611,0.09436571033529209,Ath Madrid,Valladolid,3,0,0,0,0,0
5,SP1,30/09/12,Valladolid,Vallecano,6,1,0.5464480874316939,0.2857142857142857,0.23094688221709006,1213,Valladolid1213,Vallecano1213,SP11213,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Valladolid,Vallecano,3,0,1,0,0,0
6,SP1,06/10/12,Valladolid,Espanol,1,1,0.5235602094240838,0.2857142857142857,0.25,1213,Valladolid1213,Espanol1213,SP11213,0.059274495138369465,0.4942630185348632,0.26972639011473964,0.23601059135039718,Valladolid,Espanol,1,1,0,1,1,1
7,SP1,20/10/12,Malaga,Valladolid,2,1,0.6535947712418301,0.2631578947368421,0.15384615384615385,1213,Malaga1213,Valladolid1213,SP11213,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,Malaga,Valladolid,3,0,0,0,0,2
8,SP1,29/10/12,Valladolid,Sociedad,2,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,1213,Valladolid1213,Sociedad1213,SP11213,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Valladolid,Sociedad,1,1,0,1,0,0
9,SP1,04/11/12,Osasuna,Valladolid,0,1,0.48780487804878053,0.3125,0.2631578947368421,1213,Osasuna1213,Valladolid1213,SP11213,0.06346277278562251,0.4586948321388156,0.2938513768389287,0.24745379102225576,Osasuna,Valladolid,0,3,1,0,0,1
10,SP1,11/11/12,Valladolid,Valencia,1,1,0.35714285714285715,0.29411764705882354,0.4166666666666667,1213,Valladolid1213,Valencia1213,SP11213,0.06792717086834732,0.3344262295081967,0.2754098360655738,0.39016393442622954,Valencia,Valladolid,1,1,0,1,1,2
11,SP1,18/11/12,Getafe,Valladolid,2,1,0.5,0.30303030303030304,0.2631578947368421,1213,Getafe1213,Valladolid1213,SP11213,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Getafe,Valladolid,3,0,0,0,0,3
