,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,10/08/13,Nantes,Bastia,2,0,0.4444444444444444,0.3225806451612903,0.29411764705882354,1314,Nantes1314,Bastia1314,F11314,0.06114273666455827,0.41883568448241604,0.3039936419630439,0.27717067355454006,Nantes,Bastia,3,0,1,0,0,0
1,F1,18/08/13,Lorient,Nantes,2,1,0.46511627906976744,0.3125,0.2857142857142857,1314,Lorient1314,Nantes1314,F11314,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Lorient,Nantes,3,0,0,0,1,1
2,F1,25/08/13,Nantes,Paris SG,1,2,0.16666666666666666,0.2631578947368421,0.6369426751592356,1314,Nantes1314,Paris SG1314,F11314,0.06676723656274453,0.15623526947048655,0.24668726758497875,0.5970774629445346,Paris SG,Nantes,0,3,0,0,0,0
3,F1,31/08/13,Reims,Nantes,0,0,0.4444444444444444,0.3225806451612903,0.29411764705882354,1314,Reims1314,Nantes1314,F11314,0.06114273666455827,0.41883568448241604,0.3039936419630439,0.27717067355454006,Reims,Nantes,1,1,0,1,0,0
4,F1,14/09/13,Nantes,Sochaux,1,0,0.5235602094240838,0.3076923076923077,0.23094688221709006,1314,Nantes1314,Sochaux1314,F11314,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Nantes,Sochaux,3,0,1,0,0,1
5,F1,22/09/13,Lyon,Nantes,3,1,0.5714285714285714,0.29411764705882354,0.2,1314,Lyon1314,Nantes1314,F11314,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,Lyon,Nantes,3,0,0,0,1,2
6,F1,25/09/13,Nantes,Nice,2,0,0.46511627906976744,0.3125,0.2857142857142857,1314,Nantes1314,Nice1314,F11314,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Nantes,Nice,3,0,1,0,0,0
7,F1,29/09/13,Rennes,Nantes,1,3,0.46511627906976744,0.3125,0.2857142857142857,1314,Rennes1314,Nantes1314,F11314,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Rennes,Nantes,0,3,1,0,1,1
8,F1,05/10/13,Nantes,Evian Thonon Gaillard,3,0,0.5464480874316939,0.29411764705882354,0.2222222222222222,1314,Nantes1314,Evian Thonon Gaillard1314,F11314,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Nantes,Evian Thonon Gaillard,3,0,1,0,2,2
9,F1,19/10/13,Ajaccio,Nantes,0,1,0.3225806451612903,0.3225806451612903,0.42016806722689076,1314,Ajaccio1314,Nantes1314,F11314,0.06532935754947133,0.30279898218829515,0.30279898218829515,0.3944020356234097,Nantes,Ajaccio,0,3,1,0,3,3
10,F1,25/10/13,Nantes,Lille,0,1,0.35714285714285715,0.3225806451612903,0.3802281368821293,1314,Nantes1314,Lille1314,F11314,0.05995163918627666,0.3369425961896103,0.3043352481712609,0.35872215563912885,Lille,Nantes,0,3,0,0,4,4
11,F1,03/11/13,Montpellier,Nantes,1,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,1314,Montpellier1314,Nantes1314,F11314,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Montpellier,Nantes,1,1,0,1,0,0
12,F1,10/11/13,Bordeaux,Nantes,0,3,0.46511627906976744,0.3125,0.2857142857142857,1314,Bordeaux1314,Nantes1314,F11314,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Bordeaux,Nantes,0,3,1,0,0,1
13,F1,24/11/13,Nantes,Monaco,0,1,0.29411764705882354,0.3225806451612903,0.4444444444444444,1314,Nantes1314,Monaco1314,F11314,0.06114273666455827,0.27717067355454006,0.3039936419630439,0.41883568448241604,Monaco,Nantes,0,3,0,0,1,2
14,F1,30/11/13,Guingamp,Nantes,1,0,0.4,0.3472222222222222,0.3125,1314,Guingamp1314,Nantes1314,F11314,0.05972222222222223,0.3774574049803408,0.327653997378768,0.2948885976408912,Guingamp,Nantes,3,0,0,0,0,0
15,F1,03/12/13,Nantes,Valenciennes,2,1,0.5780346820809249,0.29411764705882354,0.19047619047619047,1314,Nantes1314,Valenciennes1314,F11314,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Nantes,Valenciennes,3,0,1,0,0,0
16,F1,06/12/13,Marseille,Nantes,0,1,0.5405405405405405,0.30303030303030304,0.2222222222222222,1314,Marseille1314,Nantes1314,F11314,0.06579306579306587,0.5071721311475409,0.28432377049180324,0.2085040983606557,Marseille,Nantes,0,3,1,0,1,1
17,F1,14/12/13,Nantes,Toulouse,1,2,0.48780487804878053,0.3225806451612903,0.25,1314,Nantes1314,Toulouse1314,F11314,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,Nantes,Toulouse,0,3,0,0,2,2
18,F1,21/12/13,St Etienne,Nantes,2,0,0.5714285714285714,0.29411764705882354,0.2,1314,St Etienne1314,Nantes1314,F11314,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,St Etienne,Nantes,3,0,0,0,0,0
19,F1,12/01/14,Nantes,Lorient,1,0,0.46511627906976744,0.3125,0.2857142857142857,1314,Nantes1314,Lorient1314,F11314,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Nantes,Lorient,3,0,1,0,0,0
