,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,06/08/2006,Sedan,Marseille,0,0,0.3076923076923077,0.3333333333333333,0.4347826086956522,0607,Sedan0607,Marseille0607,F10607,0.0758082497212933,0.2860103626943005,0.3098445595854922,0.40414507772020725,Marseille,Sedan,1,1,0,1,0,0
1,F1,12/08/2006,Nancy,Sedan,3,1,0.5263157894736842,0.3333333333333333,0.2631578947368421,0607,Nancy0607,Sedan0607,F10607,0.12280701754385959,0.46875,0.296875,0.234375,Nancy,Sedan,3,0,0,0,0,1
2,F1,19/08/2006,Sedan,Sochaux,1,1,0.4166666666666667,0.36363636363636365,0.3333333333333333,0607,Sedan0607,Sochaux0607,F10607,0.11363636363636354,0.3741496598639456,0.326530612244898,0.29931972789115646,Sedan,Sochaux,1,1,0,1,0,0
3,F1,27/08/2006,Monaco,Sedan,2,1,0.6211180124223602,0.3076923076923077,0.18181818181818182,0607,Monaco0607,Sedan0607,F10607,0.11062850193284968,0.5592491200625733,0.2770434102463825,0.16370746969104422,Monaco,Sedan,3,0,0,0,0,1
4,F1,09/09/2006,Sedan,St Etienne,2,2,0.4166666666666667,0.3484320557491289,0.3484320557491289,0607,Sedan0607,St Etienne0607,F10607,0.1135307781649244,0.37418513689700134,0.31290743155149936,0.31290743155149936,Sedan,St Etienne,1,1,0,1,0,0
5,F1,16/09/2006,Sedan,Le Mans,1,2,0.4347826086956522,0.35714285714285715,0.3225806451612903,0607,Sedan0607,Le Mans0607,F10607,0.11450611099979957,0.39011235955056184,0.3204494382022472,0.289438202247191,Sedan,Le Mans,0,3,0,0,0,1
6,F1,23/09/2006,Auxerre,Sedan,2,2,0.6211180124223602,0.29411764705882354,0.2,0607,Auxerre0607,Sedan0607,F10607,0.11523565948118364,0.5569388022539641,0.2637269034202595,0.17933429432577647,Auxerre,Sedan,1,1,0,1,0,0
7,F1,30/09/2006,Sedan,Rennes,1,0,0.4444444444444444,0.35714285714285715,0.3125,0607,Sedan0607,Rennes0607,F10607,0.11408730158730163,0.3989314336598397,0.3205699020480855,0.2804986642920748,Sedan,Rennes,3,0,1,0,0,1
8,F1,14/10/2006,Paris SG,Sedan,4,2,0.6451612903225806,0.29411764705882354,0.17391304347826086,0607,Paris SG0607,Sedan0607,F10607,0.11319198085966509,0.5795597717334914,0.2642110724079152,0.15622915585859334,Paris SG,Sedan,3,0,0,0,1,2
9,F1,21/10/2006,Sedan,Lens,2,2,0.4,0.3333333333333333,0.37037037037037035,0607,Sedan0607,Lens0607,F10607,0.10370370370370363,0.36241610738255037,0.30201342281879195,0.33557046979865773,Sedan,Lens,1,1,0,1,0,0
10,F1,28/10/2006,Bordeaux,Sedan,3,1,0.6666666666666666,0.29411764705882354,0.15384615384615385,0607,Bordeaux0607,Sedan0607,F10607,0.11463046757164408,0.598105548037889,0.2638700947225981,0.13802435723951287,Bordeaux,Sedan,3,0,0,0,0,1
11,F1,04/11/2006,Sedan,Nantes,1,1,0.47619047619047616,0.3448275862068966,0.29411764705882354,0607,Sedan0607,Nantes0607,F10607,0.11513570945619622,0.42702468601126026,0.3092247726288437,0.26375054135989606,Sedan,Nantes,1,1,0,1,0,0
12,F1,11/11/2006,Toulouse,Sedan,3,1,0.6211180124223602,0.3125,0.18181818181818182,0607,Toulouse0607,Sedan0607,F10607,0.11543619424054197,0.5568386749770621,0.28015945834783434,0.16300186667510363,Toulouse,Sedan,3,0,0,0,0,1
13,F1,18/11/2006,Sedan,Lyon,0,1,0.1111111111111111,0.25,0.7692307692307692,0607,Sedan0607,Lyon0607,F10607,0.13034188034188032,0.09829867674858223,0.22117202268431002,0.6805293005671077,Lyon,Sedan,0,3,0,0,0,0
14,F1,25/11/2006,Nice,Sedan,2,2,0.5813953488372093,0.3333333333333333,0.2,0607,Nice0607,Sedan0607,F10607,0.11472868217054266,0.521557719054242,0.2990264255910987,0.17941585535465926,Nice,Sedan,1,1,0,1,0,0
15,F1,02/12/2006,Sedan,Troyes,1,2,0.5,0.35714285714285715,0.26666666666666666,0607,Sedan0607,Troyes0607,F10607,0.12380952380952381,0.4449152542372881,0.3177966101694915,0.23728813559322035,Sedan,Troyes,0,3,0,0,0,1
16,F1,09/12/2006,Lorient,Sedan,2,0,0.5714285714285714,0.3225806451612903,0.23094688221709006,0607,Lorient0607,Sedan0607,F10607,0.1249560988069518,0.50795633005998,0.2867495411628919,0.20529412877712816,Lorient,Sedan,3,0,0,0,0,0
17,F1,16/12/2006,Sedan,Lille,2,0,0.2777777777777778,0.3333333333333333,0.5,0607,Sedan0607,Lille0607,F10607,0.11111111111111116,0.25,0.3,0.44999999999999996,Lille,Sedan,3,0,1,0,0,0
18,F1,23/12/2006,Valenciennes,Sedan,2,1,0.5464480874316939,0.3333333333333333,0.2,0607,Valenciennes0607,Sedan0607,F10607,0.07978142076502714,0.5060728744939271,0.3087044534412956,0.18522267206477736,Valenciennes,Sedan,3,0,0,0,1,1
19,F1,13/01/2007,Sedan,Nancy,2,2,0.42194092827004215,0.3448275862068966,0.3448275862068966,0607,Sedan0607,Nancy0607,F10607,0.1115961006838353,0.3795811518324607,0.31020942408376967,0.31020942408376967,Sedan,Nancy,1,1,0,1,0,0
