,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,09/08/09,Bochum,M'gladbach,3,3,0.45454545454545453,0.30303030303030304,0.3076923076923077,0910,Bochum0910,M'gladbach0910,D10910,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Bochum,M'gladbach,1,1,0,1,0,0
1,D1,16/08/09,Schalke 04,Bochum,3,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Schalke 040910,Bochum0910,D10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Schalke 04,Bochum,3,0,0,0,0,1
2,D1,23/08/09,Bochum,Hertha,1,0,0.4166666666666667,0.30303030303030304,0.3448275862068966,0910,Bochum0910,Hertha0910,D10910,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Bochum,Hertha,3,0,1,0,0,0
3,D1,29/08/09,Leverkusen,Bochum,2,1,0.7142857142857143,0.2222222222222222,0.125,0910,Leverkusen0910,Bochum0910,D10910,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Leverkusen,Bochum,3,0,0,0,1,1
4,D1,12/09/09,Hoffenheim,Bochum,3,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,0910,Hoffenheim0910,Bochum0910,D10910,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Hoffenheim,Bochum,3,0,0,0,0,0
5,D1,19/09/09,Bochum,Mainz,2,3,0.47619047619047616,0.29411764705882354,0.29411764705882354,0910,Bochum0910,Mainz0910,D10910,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Bochum,Mainz,0,3,0,0,0,0
6,D1,25/09/09,Nurnberg,Bochum,0,1,0.5235602094240838,0.29411764705882354,0.25,0910,Nurnberg0910,Bochum0910,D10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Nurnberg,Bochum,0,3,1,0,0,0
7,D1,03/10/09,Bochum,Wolfsburg,1,1,0.23809523809523808,0.2777777777777778,0.5464480874316939,0910,Bochum0910,Wolfsburg0910,D10910,0.062321103304709746,0.2241273729332517,0.2614819350887937,0.5143906919779547,Wolfsburg,Bochum,1,1,0,1,1,1
8,D1,18/10/09,Dortmund,Bochum,2,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,0910,Dortmund0910,Bochum0910,D10910,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Dortmund,Bochum,3,0,0,0,0,2
9,D1,25/10/09,Bochum,Werder Bremen,1,4,0.2,0.26666666666666666,0.5988023952095809,0910,Bochum0910,Werder Bremen0910,D10910,0.06546906187624746,0.18771075309104535,0.2502810041213938,0.562008242787561,Werder Bremen,Bochum,0,3,0,0,0,0
10,D1,01/11/09,Ein Frankfurt,Bochum,2,1,0.5464480874316939,0.2857142857142857,0.23094688221709006,0910,Ein Frankfurt0910,Bochum0910,D10910,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Ein Frankfurt,Bochum,3,0,0,0,0,0
11,D1,07/11/09,Bochum,Freiburg,1,2,0.4444444444444444,0.29411764705882354,0.3225806451612903,0910,Bochum0910,Freiburg0910,D10910,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Bochum,Freiburg,0,3,0,0,0,0
12,D1,22/11/09,Hamburg,Bochum,0,1,0.7352941176470588,0.21052631578947367,0.11764705882352941,0910,Hamburg0910,Bochum0910,D10910,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Hamburg,Bochum,0,3,1,0,0,0
13,D1,27/11/09,Bochum,FC Koln,0,0,0.4444444444444444,0.3076923076923077,0.3125,0910,Bochum0910,FC Koln0910,D10910,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Bochum,FC Koln,1,1,0,1,1,1
14,D1,05/12/09,Stuttgart,Bochum,1,1,0.6451612903225806,0.25,0.16666666666666666,0910,Stuttgart0910,Bochum0910,D10910,0.06182795698924726,0.6075949367088608,0.23544303797468355,0.1569620253164557,Stuttgart,Bochum,1,1,0,1,0,2
15,D1,12/12/09,Bochum,Bayern Munich,1,5,0.14285714285714285,0.23094688221709006,0.6944444444444444,0910,Bochum0910,Bayern Munich0910,D10910,0.06824846951867736,0.13373025745734066,0.2161921021250311,0.6500776404176282,Bayern Munich,Bochum,0,3,0,0,0,3
16,D1,19/12/09,Hannover,Bochum,2,3,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Hannover0910,Bochum0910,D10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Hannover,Bochum,0,3,1,0,0,0
17,D1,16/01/10,M'gladbach,Bochum,1,2,0.5405405405405405,0.2857142857142857,0.25,0910,M'gladbach0910,Bochum0910,D10910,0.07625482625482616,0.5022421524663677,0.26547085201793724,0.2322869955156951,M'gladbach,Bochum,0,3,1,0,1,1
18,D1,23/01/10,Bochum,Schalke 04,2,2,0.25,0.29411764705882354,0.5235602094240838,0910,Bochum0910,Schalke 040910,D10910,0.06767785648290747,0.2341530251676642,0.27547414725607555,0.4903728275762601,Schalke 04,Bochum,1,1,0,1,2,2
19,D1,30/01/10,Hertha,Bochum,0,0,0.5235602094240838,0.29411764705882354,0.25,0910,Hertha0910,Bochum0910,D10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Hertha,Bochum,1,1,0,1,0,3
20,D1,06/02/10,Bochum,Leverkusen,1,1,0.18181818181818182,0.26666666666666666,0.6172839506172839,0910,Bochum0910,Leverkusen0910,D10910,0.06576879910213229,0.1705981465880371,0.25021061499578773,0.5791912384161753,Leverkusen,Bochum,1,1,0,1,0,4
21,D1,13/02/10,Bochum,Hoffenheim,2,1,0.3448275862068966,0.30303030303030304,0.4166666666666667,0910,Bochum0910,Hoffenheim0910,D10910,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,Hoffenheim,Bochum,3,0,1,0,0,5
22,D1,20/02/10,Mainz,Bochum,0,0,0.5,0.29411764705882354,0.26666666666666666,0910,Mainz0910,Bochum0910,D10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Mainz,Bochum,1,1,0,1,1,6
23,D1,27/02/10,Bochum,Nurnberg,0,0,0.45454545454545453,0.30303030303030304,0.30303030303030304,0910,Bochum0910,Nurnberg0910,D10910,0.06060606060606055,0.4285714285714286,0.28571428571428575,0.28571428571428575,Bochum,Nurnberg,1,1,0,1,0,7
24,D1,06/03/10,Wolfsburg,Bochum,4,1,0.6896551724137931,0.25,0.14285714285714285,0910,Wolfsburg0910,Bochum0910,D10910,0.08251231527093594,0.6370875995449374,0.23094425483503983,0.13196814562002274,Wolfsburg,Bochum,3,0,0,0,0,8
25,D1,13/03/10,Bochum,Dortmund,1,4,0.2857142857142857,0.30303030303030304,0.47619047619047616,0910,Bochum0910,Dortmund0910,D10910,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Dortmund,Bochum,0,3,0,0,0,0
26,D1,20/03/10,Werder Bremen,Bochum,3,2,0.7518796992481203,0.2,0.1111111111111111,0910,Werder Bremen0910,Bochum0910,D10910,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Werder Bremen,Bochum,3,0,0,0,0,0
27,D1,26/03/10,Bochum,Ein Frankfurt,1,2,0.42016806722689076,0.3076923076923077,0.3333333333333333,0910,Bochum0910,Ein Frankfurt0910,D10910,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Bochum,Ein Frankfurt,0,3,0,0,0,0
28,D1,03/04/10,Freiburg,Bochum,1,1,0.45454545454545453,0.3125,0.29411764705882354,0910,Freiburg0910,Bochum0910,D10910,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Freiburg,Bochum,1,1,0,1,0,0
29,D1,11/04/10,Bochum,Hamburg,1,2,0.3076923076923077,0.30303030303030304,0.45454545454545453,0910,Bochum0910,Hamburg0910,D10910,0.06526806526806528,0.2888402625820569,0.2844638949671772,0.42669584245076586,Hamburg,Bochum,0,3,0,0,0,1
30,D1,16/04/10,FC Koln,Bochum,2,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,FC Koln0910,Bochum0910,D10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,FC Koln,Bochum,3,0,0,0,0,0
31,D1,23/04/10,Bochum,Stuttgart,0,2,0.25,0.26666666666666666,0.5464480874316939,0910,Bochum0910,Stuttgart0910,D10910,0.06311475409836054,0.23515805705474174,0.2508352608583912,0.5140066820868672,Stuttgart,Bochum,0,3,0,0,0,0
32,D1,01/05/10,Bayern Munich,Bochum,3,1,0.8849557522123894,0.125,0.058823529411764705,0910,Bayern Munich0910,Bochum0910,D10910,0.06877928162415414,0.8280060882800608,0.1169558599695586,0.05503805175038051,Bayern Munich,Bochum,3,0,0,0,0,0
33,D1,08/05/10,Bochum,Hannover,0,3,0.4347826086956522,0.2777777777777778,0.35714285714285715,0910,Bochum0910,Hannover0910,D10910,0.06970324361628721,0.4064516129032258,0.2596774193548387,0.3338709677419355,Bochum,Hannover,0,3,0,0,0,0
