,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,07/08/10,Paris SG,St Etienne,3,1,0.5780346820809249,0.29411764705882354,0.19047619047619047,1011,Paris SG1011,St Etienne1011,F11011,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Paris SG,St Etienne,3,0,0,0,0,0
1,F1,14/08/10,St Etienne,Sochaux,3,2,0.5,0.3225806451612903,0.23809523809523808,1011,St Etienne1011,Sochaux1011,F11011,0.060675883256528396,0.4713975380159305,0.30412744388124546,0.22447501810282403,St Etienne,Sochaux,3,0,1,0,0,0
2,F1,21/08/10,Rennes,St Etienne,0,0,0.5714285714285714,0.30303030303030304,0.19047619047619047,1011,Rennes1011,St Etienne1011,F11011,0.06493506493506485,0.5365853658536586,0.28455284552845533,0.17886178861788618,Rennes,St Etienne,1,1,0,1,1,1
3,F1,28/08/10,St Etienne,Lens,3,1,0.48780487804878053,0.3225806451612903,0.25,1011,St Etienne1011,Lens1011,F11011,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,St Etienne,Lens,3,0,1,0,0,2
4,F1,11/09/10,Toulouse,St Etienne,0,1,0.5555555555555556,0.3076923076923077,0.2,1011,Toulouse1011,St Etienne1011,F11011,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Toulouse,St Etienne,0,3,1,0,1,3
5,F1,18/09/10,St Etienne,Montpellier,3,0,0.48780487804878053,0.3125,0.2631578947368421,1011,St Etienne1011,Montpellier1011,F11011,0.06346277278562251,0.4586948321388156,0.2938513768389287,0.24745379102225576,St Etienne,Montpellier,3,0,1,0,2,4
6,F1,25/09/10,Lyon,St Etienne,0,1,0.5882352941176471,0.29411764705882354,0.18181818181818182,1011,Lyon1011,St Etienne1011,F11011,0.06417112299465244,0.5527638190954773,0.27638190954773867,0.1708542713567839,Lyon,St Etienne,0,3,1,0,3,5
7,F1,02/10/10,St Etienne,Marseille,1,1,0.3472222222222222,0.3125,0.4081632653061224,1011,St Etienne1011,Marseille1011,F11011,0.06788548752834456,0.32514930325149305,0.29263437292634376,0.38221632382216325,Marseille,St Etienne,1,1,0,1,4,6
8,F1,17/10/10,Nice,St Etienne,2,1,0.35714285714285715,0.3333333333333333,0.37037037037037035,1011,Nice1011,St Etienne1011,F11011,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,St Etienne,Nice,3,0,0,0,0,7
9,F1,23/10/10,St Etienne,Caen,1,1,0.5555555555555556,0.30303030303030304,0.21052631578947367,1011,St Etienne1011,Caen1011,F11011,0.06911217437533224,0.5196419691695674,0.2834410740924913,0.19691695673794132,St Etienne,Caen,1,1,0,1,0,0
10,F1,30/10/10,Brest,St Etienne,2,0,0.3802281368821293,0.3472222222222222,0.3333333333333333,1011,Brest1011,St Etienne1011,F11011,0.06078369243768478,0.3584407825957087,0.32732613132872007,0.31423308607557127,Brest,St Etienne,3,0,0,0,0,1
11,F1,06/11/10,St Etienne,Lorient,1,2,0.5235602094240838,0.3076923076923077,0.23094688221709006,1011,St Etienne1011,Lorient1011,F11011,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,St Etienne,Lorient,0,3,0,0,0,0
12,F1,20/11/10,St Etienne,Auxerre,1,1,0.45454545454545453,0.3333333333333333,0.2777777777777778,1011,St Etienne1011,Auxerre1011,F11011,0.06565656565656575,0.42654028436018954,0.31279620853080564,0.2606635071090047,St Etienne,Auxerre,1,1,0,1,0,0
13,F1,27/11/10,Nancy,St Etienne,1,1,0.4444444444444444,0.3333333333333333,0.2857142857142857,1011,Nancy1011,St Etienne1011,F11011,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Nancy,St Etienne,1,1,0,1,0,1
14,F1,01/12/10,Valenciennes,St Etienne,1,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,1011,Valenciennes1011,St Etienne1011,F11011,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Valenciennes,St Etienne,1,1,0,1,0,2
15,F1,05/12/10,St Etienne,Bordeaux,2,2,0.4,0.3333333333333333,0.3333333333333333,1011,St Etienne1011,Bordeaux1011,F11011,0.06666666666666665,0.375,0.3125,0.3125,St Etienne,Bordeaux,1,1,0,1,0,3
16,F1,12/12/10,Monaco,St Etienne,0,2,0.4166666666666667,0.3225806451612903,0.3225806451612903,1011,Monaco1011,St Etienne1011,F11011,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Monaco,St Etienne,0,3,1,0,0,4
17,F1,18/12/10,St Etienne,Arles,2,0,0.7352941176470588,0.2222222222222222,0.1111111111111111,1011,St Etienne1011,Arles1011,F11011,0.06862745098039214,0.6880733944954128,0.20795107033639143,0.10397553516819572,St Etienne,Arles,3,0,1,0,1,5
18,F1,22/12/10,Lille,St Etienne,1,1,0.6944444444444444,0.24390243902439027,0.13333333333333333,1011,Lille1011,St Etienne1011,F11011,0.07168021680216796,0.6479959539764825,0.2275888228600329,0.12441522316348465,Lille,St Etienne,1,1,0,1,2,6
19,F1,15/01/11,Lens,St Etienne,2,1,0.4,0.3333333333333333,0.3333333333333333,1011,Lens1011,St Etienne1011,F11011,0.06666666666666665,0.375,0.3125,0.3125,Lens,St Etienne,3,0,0,0,0,7
20,F1,29/01/11,St Etienne,Toulouse,2,1,0.45454545454545453,0.3333333333333333,0.2777777777777778,1011,St Etienne1011,Toulouse1011,F11011,0.06565656565656575,0.42654028436018954,0.31279620853080564,0.2606635071090047,St Etienne,Toulouse,3,0,1,0,0,0
21,F1,05/02/11,Montpellier,St Etienne,1,2,0.47619047619047616,0.3076923076923077,0.2857142857142857,1011,Montpellier1011,St Etienne1011,F11011,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Montpellier,St Etienne,0,3,1,0,1,1
22,F1,12/02/11,St Etienne,Lyon,1,4,0.3076923076923077,0.3333333333333333,0.42016806722689076,1011,St Etienne1011,Lyon1011,F11011,0.06119370825253179,0.2899492385786802,0.3141116751269035,0.39593908629441626,Lyon,St Etienne,0,3,0,0,2,2
23,F1,19/02/11,Marseille,St Etienne,2,1,0.6451612903225806,0.2777777777777778,0.14285714285714285,1011,Marseille1011,St Etienne1011,F11011,0.06579621095750121,0.6053326927696373,0.26062935383137165,0.1340379533989911,Marseille,St Etienne,3,0,0,0,0,0
