,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,27/08/06,Santander,Ath Madrid,0,1,0.3225806451612903,0.3125,0.4444444444444444,0607,Santander0607,Ath Madrid0607,SP10607,0.07952508960573468,0.2988171819879643,0.28947914505084044,0.41170367296119526,Ath Madrid,Santander,0,3,1,0,0,0
1,SP1,09/09/06,Ath Madrid,Valencia,0,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Ath Madrid0607,Valencia0607,SP10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Ath Madrid,Valencia,0,3,0,0,1,1
2,SP1,17/09/06,Ath Bilbao,Ath Madrid,1,4,0.37037037037037035,0.3076923076923077,0.4,0607,Ath Bilbao0607,Ath Madrid0607,SP10607,0.07806267806267808,0.3435517970401691,0.2854122621564482,0.3710359408033827,Ath Madrid,Ath Bilbao,0,3,1,0,0,0
3,SP1,24/09/06,Ath Madrid,Sevilla,2,1,0.4347826086956522,0.3076923076923077,0.3333333333333333,0607,Ath Madrid0607,Sevilla0607,SP10607,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Ath Madrid,Sevilla,3,0,1,0,1,1
4,SP1,01/10/06,Real Madrid,Ath Madrid,1,1,0.6024096385542169,0.2777777777777778,0.2,0607,Real Madrid0607,Ath Madrid0607,SP10607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Real Madrid,Ath Madrid,1,1,0,1,2,2
5,SP1,14/10/06,Ath Madrid,Recreativo,2,1,0.6944444444444444,0.25,0.13333333333333333,0607,Ath Madrid0607,Recreativo0607,SP10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Ath Madrid,Recreativo,3,0,1,0,0,3
6,SP1,21/10/06,La Coruna,Ath Madrid,1,0,0.42194092827004215,0.3125,0.3448275862068966,0607,La Coruna0607,Ath Madrid0607,SP10607,0.07926851447693872,0.39095083624720894,0.28954796309558917,0.3195012006572019,La Coruna,Ath Madrid,3,0,0,0,1,4
7,SP1,29/10/06,Ath Madrid,Zaragoza,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,Ath Madrid0607,Zaragoza0607,SP10607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Ath Madrid,Zaragoza,0,3,0,0,0,0
8,SP1,04/11/06,Mallorca,Ath Madrid,0,0,0.3846153846153846,0.3225806451612903,0.37037037037037035,0607,Mallorca0607,Ath Madrid0607,SP10607,0.0775664001470453,0.3569296375266524,0.29936034115138593,0.3437100213219616,Mallorca,Ath Madrid,1,1,0,1,0,0
9,SP1,11/11/06,Ath Madrid,Villarreal,3,1,0.47619047619047616,0.3225806451612903,0.2777777777777778,0607,Ath Madrid0607,Villarreal0607,SP10607,0.07654889912954443,0.4423305588585017,0.29964328180737215,0.25802615933412604,Ath Madrid,Villarreal,3,0,1,0,0,1
