,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,06/08/11,Brest,Evian Thonon Gaillard,2,2,0.4347826086956522,0.3333333333333333,0.29411764705882354,1112,Brest1112,Evian Thonon Gaillard1112,F11112,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Brest,Evian Thonon Gaillard,1,1,0,1,0,0
1,F1,13/08/11,Valenciennes,Brest,0,0,0.5235602094240838,0.30303030303030304,0.23809523809523808,1112,Valenciennes1112,Brest1112,F11112,0.064685750549625,0.4917509313464608,0.2846194784459819,0.22362959020755718,Valenciennes,Brest,1,1,0,1,0,1
2,F1,20/08/11,Brest,Lyon,1,1,0.26666666666666666,0.3076923076923077,0.48780487804878053,1112,Brest1112,Lyon1112,F11112,0.062163852407754794,0.25105982100800756,0.2896844088553933,0.45925577013659924,Lyon,Brest,1,1,0,1,0,2
3,F1,27/08/11,Nice,Brest,0,0,0.45454545454545453,0.3225806451612903,0.2777777777777778,1112,Nice1112,Brest1112,F11112,0.054903877484522745,0.43088803088803085,0.30579150579150577,0.2633204633204633,Nice,Brest,1,1,0,1,0,3
4,F1,11/09/11,Paris SG,Brest,1,0,0.7142857142857143,0.23094688221709006,0.11764705882352941,1112,Paris SG1112,Brest1112,F11112,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Paris SG,Brest,3,0,0,0,0,4
5,F1,17/09/11,Brest,Montpellier,2,2,0.3802281368821293,0.3333333333333333,0.3472222222222222,1112,Brest1112,Montpellier1112,F11112,0.06078369243768478,0.3584407825957087,0.31423308607557127,0.32732613132872007,Brest,Montpellier,1,1,0,1,0,0
6,F1,21/09/11,Dijon,Brest,1,0,0.4166666666666667,0.3225806451612903,0.3225806451612903,1112,Dijon1112,Brest1112,F11112,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Dijon,Brest,3,0,0,0,0,1
7,F1,25/09/11,Brest,Ajaccio,1,1,0.5235602094240838,0.3076923076923077,0.23809523809523808,1112,Brest1112,Ajaccio1112,F11112,0.0693477552116295,0.4896070589501247,0.2877383023368425,0.22265463871303287,Brest,Ajaccio,1,1,0,1,0,0
8,F1,02/10/11,Marseille,Brest,1,1,0.6944444444444444,0.25,0.125,1112,Marseille1112,Brest1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Marseille,Brest,1,1,0,1,0,1
9,F1,15/10/11,Brest,Caen,1,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,1112,Brest1112,Caen1112,F11112,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Brest,Caen,1,1,0,1,0,2
