,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,25/08/12,Freiburg,Mainz,1,1,0.4,0.30303030303030304,0.36363636363636365,1213,Freiburg1213,Mainz1213,D11213,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Freiburg,Mainz,1,1,0,1,0,0
1,D1,31/08/12,Mainz,Greuther Furth,0,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1213,Mainz1213,Greuther Furth1213,D11213,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Mainz,Greuther Furth,0,3,0,0,0,1
2,D1,15/09/12,Bayern Munich,Mainz,3,1,0.8547008547008548,0.14285714285714285,0.06666666666666667,1213,Bayern Munich1213,Mainz1213,D11213,0.06422466422466422,0.8031206975676917,0.13423588802202846,0.06264341441027994,Bayern Munich,Mainz,3,0,0,0,0,0
3,D1,22/09/12,Mainz,Augsburg,2,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1213,Mainz1213,Augsburg1213,D11213,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Mainz,Augsburg,3,0,1,0,0,0
4,D1,25/09/12,Schalke 04,Mainz,3,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,1213,Schalke 041213,Mainz1213,D11213,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Schalke 04,Mainz,3,0,0,0,1,1
5,D1,30/09/12,Wolfsburg,Mainz,0,2,0.47619047619047616,0.29411764705882354,0.29411764705882354,1213,Wolfsburg1213,Mainz1213,D11213,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Wolfsburg,Mainz,0,3,1,0,0,0
6,D1,06/10/12,Mainz,Fortuna Dusseldorf,1,0,0.5464480874316939,0.2857142857142857,0.23094688221709006,1213,Mainz1213,Fortuna Dusseldorf1213,D11213,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Mainz,Fortuna Dusseldorf,3,0,1,0,1,1
7,D1,20/10/12,Leverkusen,Mainz,2,2,0.5988023952095809,0.2631578947368421,0.2,1213,Leverkusen1213,Mainz1213,D11213,0.061960289946422886,0.5638651471984806,0.24780389363722696,0.18833095916429252,Leverkusen,Mainz,1,1,0,1,2,2
8,D1,27/10/12,Mainz,Hoffenheim,3,0,0.5,0.2857142857142857,0.2777777777777778,1213,Mainz1213,Hoffenheim1213,D11213,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Mainz,Hoffenheim,3,0,1,0,0,3
9,D1,04/11/12,Werder Bremen,Mainz,2,1,0.5,0.2857142857142857,0.2777777777777778,1213,Werder Bremen1213,Mainz1213,D11213,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Werder Bremen,Mainz,3,0,0,0,1,4
