,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,08/08/09,Preston,Bristol City,2,2,0.5,0.30303030303030304,0.2631578947368421,0910,Preston0910,Bristol City0910,E10910,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Portsmouth,Fulham,1,1,0,1,0,0
1,E1,15/08/09,Doncaster,Preston,1,1,0.42016806722689076,0.3076923076923077,0.3333333333333333,0910,Doncaster0910,Preston0910,E10910,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Liverpool,Stoke,1,1,0,1,0,1
2,E1,18/08/09,Barnsley,Preston,0,3,0.4,0.3076923076923077,0.35714285714285715,0910,Barnsley0910,Preston0910,E10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Tottenham,West Ham,0,3,1,0,0,2
3,E1,22/08/09,Preston,Peterboro,2,0,0.5235602094240838,0.29411764705882354,0.25,0910,Preston0910,Peterboro0910,E10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Sunderland,Hull,3,0,1,0,1,3
4,E1,29/08/09,Ipswich,Preston,1,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0910,Ipswich0910,Preston0910,E10910,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Chelsea,Tottenham,1,1,0,1,2,4
5,E1,12/09/09,Preston,Swansea,2,0,0.5405405405405405,0.2857142857142857,0.23809523809523808,0910,Preston0910,Swansea0910,E10910,0.0643500643500643,0.5078597339782346,0.26844014510278114,0.22370012091898428,Man City,West Ham,3,0,1,0,0,5
6,E1,15/09/09,Scunthorpe,Preston,3,1,0.35714285714285715,0.3076923076923077,0.4,0910,Scunthorpe0910,Preston0910,E10910,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Chelsea,Aston Villa,3,0,0,0,1,6
7,E1,19/09/09,Preston,Coventry,3,2,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Preston0910,Coventry0910,E10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Man United,Liverpool,3,0,1,0,0,0
8,E1,26/09/09,Leicester,Preston,1,2,0.47619047619047616,0.29411764705882354,0.29411764705882354,0910,Leicester0910,Preston0910,E10910,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Everton,Aston Villa,0,3,1,0,1,1
9,E1,29/09/09,Preston,Reading,1,2,0.5235602094240838,0.3076923076923077,0.23094688221709006,0910,Preston0910,Reading0910,E10910,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,West Ham,Everton,0,3,0,0,2,2
10,E1,03/10/09,Preston,West Brom,0,0,0.3802281368821293,0.30303030303030304,0.3802281368821293,0910,Preston0910,West Brom0910,E10910,0.0634865767945616,0.35752979414951247,0.28494041170097506,0.35752979414951247,Tottenham,Wigan,1,1,0,1,0,0
11,E1,17/10/09,QPR,Preston,4,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,QPR0910,Preston0910,E10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Arsenal,Stoke,3,0,0,0,0,1
12,E1,20/10/09,Sheffield Weds,Preston,1,2,0.45454545454545453,0.30303030303030304,0.3076923076923077,0910,Sheffield Weds0910,Preston0910,E10910,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Blackburn,Hull,0,3,1,0,0,0
13,E1,24/10/09,Preston,Middlesbrough,2,2,0.4,0.3076923076923077,0.35714285714285715,0910,Preston0910,Middlesbrough0910,E10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Arsenal,Burnley,1,1,0,1,1,1
14,E1,31/10/09,Preston,Crystal Palace,1,1,0.5,0.29411764705882354,0.26666666666666666,0910,Preston0910,Crystal Palace0910,E10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Chelsea,West Ham,1,1,0,1,0,2
15,E1,07/11/09,Watford,Preston,2,0,0.4166666666666667,0.30303030303030304,0.3448275862068966,0910,Watford0910,Preston0910,E10910,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Tottenham,West Ham,3,0,0,0,0,3
16,E1,23/11/09,Preston,Newcastle,0,1,0.3225806451612903,0.3076923076923077,0.4347826086956522,0910,Preston0910,Newcastle0910,E10910,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Liverpool,Stoke,0,3,0,0,0,0
17,E1,30/11/09,Blackpool,Preston,1,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Blackpool0910,Preston0910,E10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Tottenham,Fulham,1,1,0,1,0,0
18,E1,05/12/09,Cardiff,Preston,1,0,0.5555555555555556,0.29411764705882354,0.2222222222222222,0910,Cardiff0910,Preston0910,E10910,0.0718954248366015,0.5182926829268292,0.274390243902439,0.20731707317073167,Blackburn,Wigan,3,0,0,0,0,1
19,E1,08/12/09,Preston,Derby,0,0,0.5405405405405405,0.2857142857142857,0.23809523809523808,0910,Preston0910,Derby0910,E10910,0.0643500643500643,0.5078597339782346,0.26844014510278114,0.22370012091898428,Bolton,Fulham,1,1,0,1,0,0
