,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,07/08/10,Reading,Scunthorpe,1,2,0.6666666666666666,0.25,0.14285714285714285,1011,Reading1011,Scunthorpe1011,E11011,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Chelsea,Sunderland,0,3,0,0,0,0
1,E1,14/08/10,Portsmouth,Reading,1,1,0.36363636363636365,0.3125,0.3846153846153846,1011,Portsmouth1011,Reading1011,E11011,0.06075174825174834,0.34281005356407085,0.2946023897816234,0.36258755665430564,Hull,Bolton,1,1,0,1,0,0
2,E1,21/08/10,Reading,Nott'm Forest,1,1,0.4444444444444444,0.29411764705882354,0.3225806451612903,1011,Reading1011,Nott'm Forest1011,E11011,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Everton,Wigan,1,1,0,1,0,1
3,E1,28/08/10,Leicester,Reading,1,2,0.4444444444444444,0.3076923076923077,0.3125,1011,Leicester1011,Reading1011,E11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Chelsea,Stoke,0,3,1,0,0,2
4,E1,11/09/10,Reading,Crystal Palace,3,0,0.5780346820809249,0.2857142857142857,0.2,1011,Reading1011,Crystal Palace1011,E11011,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Aston Villa,Blackburn,3,0,1,0,1,3
5,E1,14/09/10,Millwall,Reading,0,0,0.4166666666666667,0.3125,0.3333333333333333,1011,Millwall1011,Reading1011,E11011,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Wigan,Hull,1,1,0,1,2,4
6,E1,18/09/10,Middlesbrough,Reading,3,1,0.4347826086956522,0.3076923076923077,0.3225806451612903,1011,Middlesbrough1011,Reading1011,E11011,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Man United,Bolton,3,0,0,0,0,5
7,E1,25/09/10,Reading,Barnsley,3,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1011,Reading1011,Barnsley1011,E11011,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Man United,Liverpool,3,0,1,0,0,0
8,E1,28/09/10,Reading,Ipswich,1,0,0.45454545454545453,0.30303030303030304,0.3076923076923077,1011,Reading1011,Ipswich1011,E11011,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Man City,Birmingham,3,0,1,0,1,1
9,E1,02/10/10,Preston,Reading,1,1,0.37037037037037035,0.3125,0.3802281368821293,1011,Preston1011,Reading1011,E11011,0.06309850725249966,0.3483876309144347,0.2939520635840543,0.35766030550151096,Birmingham,Fulham,1,1,0,1,2,2
10,E1,16/10/10,Reading,Swansea,0,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Reading1011,Swansea1011,E11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Aston Villa,Tottenham,0,3,0,0,0,3
11,E1,19/10/10,Bristol City,Reading,1,0,0.36363636363636365,0.30303030303030304,0.4,1011,Bristol City1011,Reading1011,E11011,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Man City,Hull,3,0,0,0,0,0
12,E1,23/10/10,Burnley,Reading,0,4,0.5,0.29411764705882354,0.26666666666666666,1011,Burnley1011,Reading1011,E11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Wigan,Birmingham,0,3,1,0,0,0
13,E1,30/10/10,Reading,Doncaster,4,3,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Reading1011,Doncaster1011,E11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Liverpool,Wigan,3,0,1,0,1,1
14,E1,06/11/10,QPR,Reading,3,1,0.5235602094240838,0.29411764705882354,0.25,1011,QPR1011,Reading1011,E11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Chelsea,Birmingham,3,0,0,0,2,2
15,E1,10/11/10,Reading,Cardiff,1,1,0.4,0.3076923076923077,0.35714285714285715,1011,Reading1011,Cardiff1011,E11011,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Tottenham,West Ham,1,1,0,1,0,0
16,E1,13/11/10,Reading,Norwich,3,3,0.5235602094240838,0.29411764705882354,0.25,1011,Reading1011,Norwich1011,E11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Man City,Everton,1,1,0,1,0,1
17,E1,20/11/10,Watford,Reading,1,1,0.4,0.30303030303030304,0.36363636363636365,1011,Watford1011,Reading1011,E11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Liverpool,Wolves,1,1,0,1,0,2
18,E1,27/11/10,Reading,Leeds,0,0,0.5,0.2857142857142857,0.2777777777777778,1011,Reading1011,Leeds1011,E11011,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Liverpool,Bolton,1,1,0,1,0,3
19,E1,11/12/10,Reading,Coventry,0,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Reading1011,Coventry1011,E11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Wigan,Stoke,1,1,0,1,0,4
