,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,22/08/10,Dortmund,Leverkusen,0,2,0.42016806722689076,0.29411764705882354,0.3472222222222222,1011,Dortmund1011,Leverkusen1011,D11011,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Dortmund,Leverkusen,0,3,1,0,0,0
1,D1,29/08/10,Leverkusen,M'gladbach,3,6,0.7352941176470588,0.21052631578947367,0.125,1011,Leverkusen1011,M'gladbach1011,D11011,0.07082043343653233,0.6866642573183954,0.19660281893747744,0.11673292374412723,Leverkusen,M'gladbach,0,3,0,0,1,1
2,D1,11/09/10,Hannover,Leverkusen,2,2,0.26666666666666666,0.29411764705882354,0.5,1011,Hannover1011,Leverkusen1011,D11011,0.0607843137254902,0.2513863216266174,0.27726432532347506,0.47134935304990755,Leverkusen,Hannover,1,1,0,1,0,0
3,D1,19/09/10,Leverkusen,Nurnberg,0,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Leverkusen1011,Nurnberg1011,D11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Leverkusen,Nurnberg,1,1,0,1,0,1
4,D1,22/09/10,Leverkusen,Ein Frankfurt,2,1,0.5988023952095809,0.2777777777777778,0.19047619047619047,1011,Leverkusen1011,Ein Frankfurt1011,D11011,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Leverkusen,Ein Frankfurt,3,0,1,0,0,2
5,D1,25/09/10,Stuttgart,Leverkusen,1,4,0.4166666666666667,0.30303030303030304,0.3448275862068966,1011,Stuttgart1011,Leverkusen1011,D11011,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Stuttgart,Leverkusen,0,3,1,0,1,3
6,D1,03/10/10,Leverkusen,Werder Bremen,2,2,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Leverkusen1011,Werder Bremen1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Leverkusen,Werder Bremen,1,1,0,1,2,4
7,D1,16/10/10,Wolfsburg,Leverkusen,2,3,0.4347826086956522,0.29411764705882354,0.3333333333333333,1011,Wolfsburg1011,Leverkusen1011,D11011,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Wolfsburg,Leverkusen,0,3,1,0,0,5
8,D1,24/10/10,Leverkusen,Mainz,0,1,0.5555555555555556,0.26666666666666666,0.23809523809523808,1011,Leverkusen1011,Mainz1011,D11011,0.060317460317460325,0.5239520958083832,0.25149700598802394,0.2245508982035928,Leverkusen,Mainz,0,3,0,0,1,6
9,D1,30/10/10,Schalke 04,Leverkusen,0,1,0.4,0.30303030303030304,0.36363636363636365,1011,Schalke 041011,Leverkusen1011,D11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Schalke 04,Leverkusen,0,3,1,0,0,0
