,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,16/08/08,Wolfsburg,FC Koln,2,1,0.6172839506172839,0.2777777777777778,0.16666666666666666,0809,Wolfsburg0809,FC Koln0809,D10809,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Wolfsburg,FC Koln,3,0,0,0,0,0
1,D1,24/08/08,FC Koln,Ein Frankfurt,1,1,0.4444444444444444,0.30303030303030304,0.3225806451612903,0809,FC Koln0809,Ein Frankfurt0809,D10809,0.07005539263603766,0.415347137637028,0.2831912302070646,0.30146163215590743,FC Koln,Ein Frankfurt,1,1,0,1,0,0
2,D1,29/08/08,Karlsruhe,FC Koln,0,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,0809,Karlsruhe0809,FC Koln0809,D10809,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Karlsruhe,FC Koln,0,3,1,0,0,1
3,D1,13/09/08,FC Koln,Bayern Munich,0,3,0.18181818181818182,0.2631578947368421,0.6172839506172839,0809,FC Koln0809,Bayern Munich0809,D10809,0.06226002717230772,0.171161652671968,0.24773397097258523,0.5811043763554469,Bayern Munich,FC Koln,0,3,0,0,1,2
4,D1,20/09/08,Bielefeld,FC Koln,2,0,0.4347826086956522,0.30303030303030304,0.3225806451612903,0809,Bielefeld0809,FC Koln0809,D10809,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Bielefeld,FC Koln,3,0,0,0,0,0
5,D1,26/09/08,FC Koln,Schalke 04,1,0,0.21052631578947367,0.26666666666666666,0.5780346820809249,0809,FC Koln0809,Schalke 040809,D10809,0.05522766453706529,0.1995079572537864,0.25271007918812943,0.5477819635580841,Schalke 04,FC Koln,3,0,1,0,0,0
6,D1,04/10/08,M'gladbach,FC Koln,1,2,0.4444444444444444,0.30303030303030304,0.3125,0809,M'gladbach0809,FC Koln0809,D10809,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,M'gladbach,FC Koln,0,3,1,0,1,1
7,D1,18/10/08,FC Koln,Cottbus,1,0,0.5235602094240838,0.30303030303030304,0.23809523809523808,0809,FC Koln0809,Cottbus0809,D10809,0.064685750549625,0.4917509313464608,0.2846194784459819,0.22362959020755718,FC Koln,Cottbus,3,0,1,0,2,2
8,D1,24/10/08,Leverkusen,FC Koln,2,0,0.6535947712418301,0.25,0.15384615384615385,0809,Leverkusen0809,FC Koln0809,D10809,0.05744092508798393,0.6180910495661476,0.23641982645905146,0.1454891239748009,Leverkusen,FC Koln,3,0,0,0,3,3
9,D1,29/10/08,FC Koln,Dortmund,0,1,0.38167938931297707,0.30303030303030304,0.3846153846153846,0809,FC Koln0809,Dortmund0809,D10809,0.06932507695866463,0.3569348531491805,0.28338464098510696,0.35968050586571265,Dortmund,FC Koln,0,3,0,0,0,0
10,D1,01/11/08,Stuttgart,FC Koln,1,3,0.6535947712418301,0.2631578947368421,0.15384615384615385,0809,Stuttgart0809,FC Koln0809,D10809,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,Stuttgart,FC Koln,0,3,1,0,0,0
11,D1,07/11/08,FC Koln,Hannover,2,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0809,FC Koln0809,Hannover0809,D10809,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,FC Koln,Hannover,3,0,1,0,1,1
12,D1,16/11/08,Werder Bremen,FC Koln,3,1,0.7142857142857143,0.23809523809523808,0.11764705882352941,0809,Werder Bremen0809,FC Koln0809,D10809,0.07002801120448177,0.6675392670157069,0.2225130890052356,0.1099476439790576,Werder Bremen,FC Koln,3,0,0,0,2,2
