,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,10/08/12,Montpellier,Toulouse,1,1,0.5464480874316939,0.29411764705882354,0.2222222222222222,1213,Montpellier1213,Toulouse1213,F11213,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Montpellier,Toulouse,1,1,0,1,0,0
1,F1,18/08/12,Lorient,Montpellier,2,1,0.37037037037037035,0.3333333333333333,0.36363636363636365,1213,Lorient1213,Montpellier1213,F11213,0.06734006734006748,0.34700315457413244,0.3123028391167192,0.34069400630914826,Lorient,Montpellier,3,0,0,0,0,1
2,F1,26/08/12,Montpellier,Marseille,0,1,0.4347826086956522,0.3225806451612903,0.3125,1213,Montpellier1213,Marseille1213,F11213,0.06986325385694259,0.40639082343301924,0.3015157722244981,0.29209340434248254,Montpellier,Marseille,0,3,0,0,0,0
3,F1,01/09/12,Sochaux,Montpellier,1,3,0.2777777777777778,0.3225806451612903,0.46511627906976744,1213,Sochaux1213,Montpellier1213,F11213,0.06547470200883554,0.26070799921768045,0.30275767651085467,0.4365343242714649,Montpellier,Sochaux,0,3,1,0,0,0
4,F1,14/09/12,Reims,Montpellier,3,1,0.29411764705882354,0.3333333333333333,0.4347826086956522,1213,Reims1213,Montpellier1213,F11213,0.06223358908780918,0.2768860353130016,0.3138041733547351,0.40930979133226325,Montpellier,Reims,3,0,0,0,1,1
5,F1,21/09/12,Montpellier,St Etienne,1,1,0.5,0.3125,0.25,1213,Montpellier1213,St Etienne1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Montpellier,St Etienne,1,1,0,1,0,0
6,F1,29/09/12,Nancy,Montpellier,0,2,0.3125,0.3333333333333333,0.4166666666666667,1213,Nancy1213,Montpellier1213,F11213,0.0625,0.29411764705882354,0.3137254901960784,0.39215686274509803,Montpellier,Nancy,0,3,1,0,0,1
7,F1,06/10/12,Montpellier,Evian Thonon Gaillard,2,3,0.5988023952095809,0.2857142857142857,0.18181818181818182,1213,Montpellier1213,Evian Thonon Gaillard1213,F11213,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Montpellier,Evian Thonon Gaillard,0,3,0,0,1,2
8,F1,20/10/12,Rennes,Montpellier,2,1,0.45454545454545453,0.3076923076923077,0.30303030303030304,1213,Rennes1213,Montpellier1213,F11213,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Rennes,Montpellier,3,0,0,0,0,0
9,F1,27/10/12,Montpellier,Nice,3,1,0.5882352941176471,0.2857142857142857,0.19047619047619047,1213,Montpellier1213,Nice1213,F11213,0.06442577030812324,0.5526315789473685,0.26842105263157895,0.17894736842105263,Montpellier,Nice,3,0,1,0,0,0
10,F1,03/11/12,Troyes,Montpellier,1,1,0.2857142857142857,0.3125,0.46511627906976744,1213,Troyes1213,Montpellier1213,F11213,0.06333056478405319,0.2686975200156219,0.2938879125170865,0.4374145674672915,Montpellier,Troyes,1,1,0,1,1,1
11,F1,11/11/12,Montpellier,Paris SG,1,1,0.3076923076923077,0.3076923076923077,0.4444444444444444,1213,Montpellier1213,Paris SG1213,F11213,0.05982905982905984,0.2903225806451613,0.2903225806451613,0.4193548387096774,Paris SG,Montpellier,1,1,0,1,0,2
12,F1,17/11/12,Valenciennes,Montpellier,1,1,0.47619047619047616,0.3076923076923077,0.2777777777777778,1213,Valenciennes1213,Montpellier1213,F11213,0.061660561660561664,0.4485336400230017,0.2898217366302473,0.26164462334675104,Valenciennes,Montpellier,1,1,0,1,0,3
13,F1,25/11/12,Montpellier,Bordeaux,1,0,0.4166666666666667,0.3333333333333333,0.3125,1213,Montpellier1213,Bordeaux1213,F11213,0.0625,0.39215686274509803,0.3137254901960784,0.29411764705882354,Montpellier,Bordeaux,3,0,1,0,0,4
14,F1,01/12/12,Lyon,Montpellier,1,0,0.5464480874316939,0.29411764705882354,0.2222222222222222,1213,Lyon1213,Montpellier1213,F11213,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Lyon,Montpellier,3,0,0,0,1,5
15,F1,08/12/12,Montpellier,Ajaccio,3,0,0.6172839506172839,0.2777777777777778,0.16666666666666666,1213,Montpellier1213,Ajaccio1213,F11213,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Montpellier,Ajaccio,3,0,1,0,0,0
16,F1,12/12/12,Brest,Montpellier,1,2,0.3333333333333333,0.3333333333333333,0.4,1213,Brest1213,Montpellier1213,F11213,0.06666666666666665,0.3125,0.3125,0.375,Montpellier,Brest,0,3,1,0,1,1
17,F1,15/12/12,Montpellier,Bastia,4,0,0.6172839506172839,0.26666666666666666,0.18181818181818182,1213,Montpellier1213,Bastia1213,F11213,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Montpellier,Bastia,3,0,1,0,2,2
18,F1,22/12/12,Lille,Montpellier,4,1,0.5,0.3125,0.25,1213,Lille1213,Montpellier1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Lille,Montpellier,3,0,0,0,3,3
19,F1,12/01/13,Montpellier,Lorient,2,0,0.5405405405405405,0.29411764705882354,0.23094688221709006,1213,Montpellier1213,Lorient1213,F11213,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Montpellier,Lorient,3,0,1,0,0,0
20,F1,19/01/13,Marseille,Montpellier,3,2,0.5405405405405405,0.29411764705882354,0.23094688221709006,1213,Marseille1213,Montpellier1213,F11213,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Marseille,Montpellier,3,0,0,0,1,1
