,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,17/08/13,Swansea,Man United,1,4,0.23809523809523808,0.2857142857142857,0.5,1314,Swansea1314,Man United1314,E01314,0.023809523809523725,0.23255813953488372,0.27906976744186046,0.48837209302325585,Man United,Swansea,0,3,1,0,0,0
1,E0,26/08/13,Man United,Chelsea,0,0,0.4081632653061224,0.29411764705882354,0.3225806451612903,1314,Man United1314,Chelsea1314,E01314,0.02486155752623631,0.3982618552805592,0.28698280748157945,0.3147553372378613,Man United,Chelsea,1,1,0,1,1,1
2,E0,01/09/13,Liverpool,Man United,1,0,0.3802281368821293,0.29411764705882354,0.3472222222222222,1314,Liverpool1314,Man United1314,E01314,0.021568006163175113,0.3722005139043043,0.2879080445789177,0.33989144151677786,Liverpool,Man United,3,0,0,0,0,2
3,E0,14/09/13,Man United,Crystal Palace,2,0,0.819672131147541,0.14285714285714285,0.0625,1314,Man United1314,Crystal Palace1314,E01314,0.0250292740046838,0.7996572897329717,0.13936884192488933,0.06097386834213909,Man United,Crystal Palace,3,0,1,0,0,0
4,E0,22/09/13,Man City,Man United,4,1,0.45454545454545453,0.29411764705882354,0.2777777777777778,1314,Man City1314,Man United1314,E01314,0.02644087938205586,0.4428364688856729,0.2865412445730825,0.2706222865412446,Man City,Man United,3,0,0,0,1,1
5,E0,28/09/13,Man United,West Brom,1,2,0.7692307692307692,0.17391304347826086,0.08333333333333333,1314,Man United1314,West Brom1314,E01314,0.026477146042363398,0.7493890849850665,0.1694270974748846,0.08118381754004887,Man United,West Brom,0,3,0,0,0,0
6,E0,05/10/13,Sunderland,Man United,1,2,0.16666666666666666,0.25,0.6060606060606061,1314,Sunderland1314,Man United1314,E01314,0.022727272727272707,0.16296296296296295,0.24444444444444444,0.5925925925925927,Man United,Sunderland,0,3,1,0,0,0
7,E0,19/10/13,Man United,Southampton,1,1,0.6369426751592356,0.23094688221709006,0.15384615384615385,1314,Man United1314,Southampton1314,E01314,0.021735711222479637,0.623392789508307,0.2260338751796864,0.15057333531200648,Man United,Southampton,1,1,0,1,1,1
8,E0,26/10/13,Man United,Stoke,3,2,0.7518796992481203,0.18181818181818182,0.09090909090909091,1314,Man United1314,Stoke1314,E01314,0.024606971975392966,0.733822548365577,0.17745163442294865,0.08872581721147432,Man United,Stoke,3,0,1,0,0,2
9,E0,02/11/13,Fulham,Man United,1,3,0.15384615384615385,0.23809523809523808,0.6369426751592356,1314,Fulham1314,Man United1314,E01314,0.02888406710062763,0.149527200163269,0.23141114310982105,0.6190616567269098,Man United,Fulham,0,3,1,0,1,3
10,E0,10/11/13,Man United,Arsenal,1,0,0.425531914893617,0.2857142857142857,0.3125,1314,Man United1314,Arsenal1314,E01314,0.02374620060790278,0.415661532751902,0.27908702913341993,0.30525143811467803,Man United,Arsenal,3,0,1,0,2,4
11,E0,24/11/13,Cardiff,Man United,2,2,0.16666666666666666,0.25,0.6060606060606061,1314,Cardiff1314,Man United1314,E01314,0.022727272727272707,0.16296296296296295,0.24444444444444444,0.5925925925925927,Man United,Cardiff,1,1,0,1,3,5
12,E0,01/12/13,Tottenham,Man United,2,2,0.35714285714285715,0.2857142857142857,0.3802281368821293,1314,Tottenham1314,Man United1314,E01314,0.023085279739272213,0.34908415184496944,0.27926732147597555,0.37164852667905496,Man United,Tottenham,1,1,0,1,0,6
13,E0,04/12/13,Man United,Everton,0,1,0.5780346820809249,0.26666666666666666,0.18181818181818182,1314,Man United1314,Everton1314,E01314,0.026519530565773497,0.5631014947785133,0.25977748959115415,0.1771210156303324,Man United,Everton,0,3,0,0,0,7
14,E0,07/12/13,Man United,Newcastle,0,1,0.6535947712418301,0.23094688221709006,0.14285714285714285,1314,Man United1314,Newcastle1314,E01314,0.0273987963160629,0.6361646262244228,0.2247879626150963,0.13904741116048097,Man United,Newcastle,0,3,0,0,0,0
15,E0,15/12/13,Aston Villa,Man United,0,3,0.19047619047619047,0.2631578947368421,0.5714285714285714,1314,Aston Villa1314,Man United1314,E01314,0.025062656641603898,0.1858190709046455,0.2567237163814181,0.5574572127139364,Man United,Aston Villa,0,3,1,0,0,0
16,E0,21/12/13,Man United,West Ham,3,1,0.7352941176470588,0.19047619047619047,0.1,1314,Man United1314,West Ham1314,E01314,0.025770308123249208,0.7168214090660842,0.18569087930092845,0.09748771163298746,Man United,West Ham,3,0,1,0,1,1
17,E0,26/12/13,Hull,Man United,2,3,0.14285714285714285,0.23809523809523808,0.6451612903225806,1314,Hull1314,Man United1314,E01314,0.026113671274961447,0.13922155688622756,0.2320359281437126,0.62874251497006,Man United,Hull,0,3,1,0,2,2
18,E0,28/12/13,Norwich,Man United,0,1,0.15384615384615385,0.23809523809523808,0.6369426751592356,1314,Norwich1314,Man United1314,E01314,0.02888406710062763,0.149527200163269,0.23141114310982105,0.6190616567269098,Man United,Norwich,0,3,1,0,3,3
19,E0,01/01/14,Man United,Tottenham,1,2,0.5555555555555556,0.2631578947368421,0.21052631578947367,1314,Man United1314,Tottenham1314,E01314,0.029239766081871288,0.5397727272727273,0.2556818181818182,0.20454545454545456,Man United,Tottenham,0,3,0,0,4,4
20,E0,11/01/14,Man United,Swansea,2,0,0.6369426751592356,0.25,0.14285714285714285,1314,Man United1314,Swansea1314,E01314,0.029799818016378543,0.6185111552904793,0.24276562845151314,0.1387232162580075,Man United,Swansea,3,0,1,0,0,0
21,E0,19/01/14,Chelsea,Man United,3,1,0.5780346820809249,0.2631578947368421,0.18181818181818182,1314,Chelsea1314,Man United1314,E01314,0.023010758635948925,0.5650328476033415,0.2572386385141528,0.1777285138825056,Chelsea,Man United,3,0,0,0,1,1
22,E0,28/01/14,Man United,Cardiff,2,0,0.8,0.15384615384615385,0.06666666666666667,1314,Man United1314,Cardiff1314,E01314,0.020512820512820662,0.7839195979899497,0.1507537688442211,0.06532663316582914,Man United,Cardiff,3,0,1,0,0,0
23,E0,01/02/14,Stoke,Man United,2,1,0.14285714285714285,0.25,0.6369426751592356,1314,Stoke1314,Man United1314,E01314,0.029799818016378543,0.1387232162580075,0.24276562845151314,0.6185111552904793,Man United,Stoke,3,0,0,0,1,1
24,E0,09/02/14,Man United,Fulham,2,2,0.8333333333333334,0.14285714285714285,0.05263157894736842,1314,Man United1314,Fulham1314,E01314,0.028822055137844638,0.8099878197320342,0.13885505481120583,0.051157125456760044,Man United,Fulham,1,1,0,1,0,0
25,E0,12/02/14,Arsenal,Man United,0,0,0.46511627906976744,0.2857142857142857,0.2777777777777778,1314,Arsenal1314,Man United1314,E01314,0.02860834256183109,0.4521801543154494,0.27776780907949034,0.2700520366050601,Arsenal,Man United,1,1,0,1,0,1
26,E0,22/02/14,Crystal Palace,Man United,0,2,0.15384615384615385,0.25,0.625,1314,Crystal Palace1314,Man United1314,E01314,0.028846153846153744,0.14953271028037385,0.2429906542056075,0.6074766355140188,Man United,Crystal Palace,0,3,1,0,0,2
27,E0,08/03/14,West Brom,Man United,0,3,0.2,0.2777777777777778,0.5464480874316939,1314,West Brom1314,Man United1314,E01314,0.024225865209471786,0.19526942913035747,0.27120754045882983,0.5335230304108126,Man United,West Brom,0,3,1,0,1,3
28,E0,16/03/14,Man United,Liverpool,0,3,0.4,0.2777777777777778,0.3448275862068966,1314,Man United1314,Liverpool1314,E01314,0.022605363984674387,0.3911577369801424,0.2716373173473211,0.33720494567253656,Man United,Liverpool,0,3,0,0,2,4
29,E0,22/03/14,West Ham,Man United,0,2,0.2222222222222222,0.2777777777777778,0.5235602094240838,1314,West Ham1314,Man United1314,E01314,0.023560209424083656,0.21710713270815574,0.2713839158851947,0.5115089514066496,Man United,West Ham,0,3,1,0,0,0
30,E0,25/03/14,Man United,Man City,0,3,0.2857142857142857,0.2777777777777778,0.46511627906976744,1314,Man United1314,Man City1314,E01314,0.02860834256183087,0.2777678090794904,0.27005203660506016,0.4521801543154495,Man City,Man United,0,3,0,0,1,1
31,E0,29/03/14,Man United,Aston Villa,4,1,0.6896551724137931,0.21052631578947367,0.125,1314,Man United1314,Aston Villa1314,E01314,0.025181488203266822,0.6727152024784244,0.20535516707236112,0.12192963044921443,Man United,Aston Villa,3,0,1,0,0,0
32,E0,05/04/14,Newcastle,Man United,0,4,0.23809523809523808,0.27027027027027023,0.5128205128205129,1314,Newcastle1314,Man United1314,E01314,0.021186021186021087,0.2331555986427533,0.264663111972855,0.5021812893843918,Man United,Newcastle,0,3,1,0,1,1
33,E0,20/04/14,Everton,Man United,2,0,0.4166666666666667,0.29411764705882354,0.35714285714285715,1314,Everton1314,Man United1314,E01314,0.06792717086834732,0.39016393442622954,0.2754098360655738,0.3344262295081967,Everton,Man United,3,0,0,0,2,2
34,E0,26/04/14,Man United,Norwich,4,0,0.7352941176470588,0.19047619047619047,0.10526315789473684,1314,Man United1314,Norwich1314,E01314,0.031033466017986067,0.7131622220633446,0.18474297562021877,0.1020948023164367,Man United,Norwich,3,0,1,0,0,0
35,E0,03/05/14,Man United,Sunderland,0,1,0.7352941176470588,0.17391304347826086,0.11764705882352941,1314,Man United1314,Sunderland1314,E01314,0.026854219948849067,0.7160647571606475,0.16936488169364883,0.11457036114570361,Man United,Sunderland,0,3,0,0,1,1
36,E0,06/05/14,Man United,Hull,3,1,0.7352941176470588,0.18181818181818182,0.1111111111111111,1314,Man United1314,Hull1314,E01314,0.028223410576351693,0.7151112395261485,0.17682750650101128,0.10806125397284022,Man United,Hull,3,0,1,0,0,0
37,E0,11/05/14,Southampton,Man United,1,1,0.3802281368821293,0.2857142857142857,0.35714285714285715,1314,Southampton1314,Man United1314,E01314,0.023085279739272213,0.37164852667905496,0.27926732147597555,0.34908415184496944,Southampton,Man United,1,1,0,1,1,1
