,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,07/08/11,Dijon,Rennes,1,5,0.3472222222222222,0.3333333333333333,0.3802281368821293,1112,Dijon1112,Rennes1112,F11112,0.06078369243768478,0.32732613132872007,0.31423308607557127,0.3584407825957087,Rennes,Dijon,0,3,1,0,0,0
1,F1,13/08/11,Rennes,Paris SG,1,1,0.37037037037037035,0.3225806451612903,0.37037037037037035,1112,Rennes1112,Paris SG1112,F11112,0.06332138590203096,0.34831460674157305,0.30337078651685395,0.34831460674157305,Rennes,Paris SG,1,1,0,1,1,1
2,F1,21/08/11,Montpellier,Rennes,4,0,0.3846153846153846,0.3333333333333333,0.3448275862068966,1112,Montpellier1112,Rennes1112,F11112,0.06277630415561442,0.36189683860232946,0.3136439267886855,0.32445923460898507,Montpellier,Rennes,3,0,0,0,0,2
3,F1,28/08/11,Rennes,Caen,3,2,0.5780346820809249,0.29411764705882354,0.19047619047619047,1112,Rennes1112,Caen1112,F11112,0.06262851961593885,0.5439668439257036,0.2767831294092551,0.17925002666504136,Rennes,Caen,3,0,1,0,0,0
4,F1,10/09/11,Marseille,Rennes,0,1,0.5780346820809249,0.2857142857142857,0.2,1112,Marseille1112,Rennes1112,F11112,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Marseille,Rennes,0,3,1,0,1,1
5,F1,18/09/11,Rennes,Nancy,1,1,0.5988023952095809,0.29411764705882354,0.16666666666666666,1112,Rennes1112,Nancy1112,F11112,0.05958670893507123,0.5651282619535708,0.2775777051360186,0.1572940329104105,Rennes,Nancy,1,1,0,1,2,2
6,F1,21/09/11,Sochaux,Rennes,2,6,0.42016806722689076,0.3125,0.3333333333333333,1112,Sochaux1112,Rennes1112,F11112,0.06600140056022408,0.39415339136147154,0.29315158482509446,0.31269502381343406,Sochaux,Rennes,0,3,1,0,0,3
7,F1,25/09/11,Rennes,St Etienne,1,1,0.5555555555555556,0.29411764705882354,0.21052631578947367,1112,Rennes1112,St Etienne1112,F11112,0.06019951840385285,0.5240103828682673,0.2774172615184945,0.19857235561323813,Rennes,St Etienne,1,1,0,1,1,4
8,F1,02/10/11,Lille,Rennes,2,0,0.5714285714285714,0.29411764705882354,0.2,1112,Lille1112,Rennes1112,F11112,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,Lille,Rennes,3,0,0,0,0,5
9,F1,16/10/11,Rennes,Lorient,2,0,0.5,0.3125,0.25,1112,Rennes1112,Lorient1112,F11112,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Rennes,Lorient,3,0,1,0,0,0
10,F1,23/10/11,Auxerre,Rennes,0,1,0.4166666666666667,0.3125,0.3333333333333333,1112,Auxerre1112,Rennes1112,F11112,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Auxerre,Rennes,0,3,1,0,1,1
11,F1,30/10/11,Toulouse,Rennes,1,0,0.4,0.3333333333333333,0.3333333333333333,1112,Toulouse1112,Rennes1112,F11112,0.06666666666666665,0.375,0.3125,0.3125,Toulouse,Rennes,3,0,0,0,2,2
12,F1,06/11/11,Rennes,Valenciennes,1,1,0.5555555555555556,0.3076923076923077,0.2,1112,Rennes1112,Valenciennes1112,F11112,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Rennes,Valenciennes,1,1,0,1,0,0
13,F1,18/11/11,Lyon,Rennes,1,2,0.5555555555555556,0.3076923076923077,0.2,1112,Lyon1112,Rennes1112,F11112,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Lyon,Rennes,0,3,1,0,0,1
14,F1,26/11/11,Rennes,Evian Thonon Gaillard,3,2,0.5780346820809249,0.2857142857142857,0.2,1112,Rennes1112,Evian Thonon Gaillard1112,F11112,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Rennes,Evian Thonon Gaillard,3,0,1,0,1,2
15,F1,03/12/11,Nice,Rennes,2,0,0.3333333333333333,0.3333333333333333,0.4,1112,Nice1112,Rennes1112,F11112,0.06666666666666665,0.3125,0.3125,0.375,Rennes,Nice,3,0,0,0,2,3
16,F1,10/12/11,Rennes,Brest,1,1,0.6172839506172839,0.2777777777777778,0.16666666666666666,1112,Rennes1112,Brest1112,F11112,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Rennes,Brest,1,1,0,1,0,0
17,F1,18/12/11,Ajaccio,Rennes,1,0,0.2,0.2857142857142857,0.5780346820809249,1112,Ajaccio1112,Rennes1112,F11112,0.06374896779521055,0.18801428349635152,0.2685918335662164,0.5433938829374321,Rennes,Ajaccio,3,0,0,0,0,1
18,F1,21/12/11,Rennes,Bordeaux,1,0,0.45454545454545453,0.3225806451612903,0.2857142857142857,1112,Rennes1112,Bordeaux1112,F11112,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Rennes,Bordeaux,3,0,1,0,0,0
19,F1,14/01/12,Caen,Rennes,0,2,0.3448275862068966,0.3225806451612903,0.4,1112,Caen1112,Rennes1112,F11112,0.06740823136818674,0.323051271363068,0.30220925385577324,0.3747394747811589,Rennes,Caen,0,3,1,0,1,1
20,F1,29/01/12,Rennes,Marseille,1,2,0.35714285714285715,0.3333333333333333,0.37037037037037035,1112,Rennes1112,Marseille1112,F11112,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,Marseille,Rennes,0,3,0,0,2,2
21,F1,04/02/12,Nancy,Rennes,0,0,0.3125,0.3333333333333333,0.42016806722689076,1112,Nancy1112,Rennes1112,F11112,0.06600140056022408,0.29315158482509446,0.31269502381343406,0.39415339136147154,Rennes,Nancy,1,1,0,1,0,0
22,F1,11/02/12,Rennes,Sochaux,1,0,0.6944444444444444,0.25,0.125,1112,Rennes1112,Sochaux1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Rennes,Sochaux,3,0,1,0,0,1
23,F1,19/02/12,St Etienne,Rennes,4,0,0.4347826086956522,0.3225806451612903,0.3076923076923077,1112,St Etienne1112,Rennes1112,F11112,0.0650555615492503,0.40822528363047,0.3028768233387358,0.28889789303079416,St Etienne,Rennes,3,0,0,0,1,2
24,F1,26/02/12,Rennes,Lille,1,1,0.3846153846153846,0.3225806451612903,0.35714285714285715,1112,Rennes1112,Lille1112,F11112,0.06433888691953205,0.3613655287260616,0.30308076602830974,0.33555370524562866,Rennes,Lille,1,1,0,1,0,0
25,F1,04/03/12,Lorient,Rennes,0,2,0.3802281368821293,0.3225806451612903,0.36363636363636365,1112,Lorient1112,Rennes1112,F11112,0.06644514567978321,0.35653792266995676,0.3024821731038665,0.3409799042261768,Lorient,Rennes,0,3,1,0,0,1
26,F1,11/03/12,Rennes,Auxerre,1,1,0.6369426751592356,0.2857142857142857,0.14285714285714285,1112,Rennes1112,Auxerre1112,F11112,0.06551410373066413,0.5977796754910334,0.26814688300597783,0.13407344150298892,Rennes,Auxerre,1,1,0,1,1,2
27,F1,18/03/12,Rennes,Toulouse,0,1,0.5,0.3125,0.25,1112,Rennes1112,Toulouse1112,F11112,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Rennes,Toulouse,0,3,0,0,0,3
28,F1,24/03/12,Valenciennes,Rennes,1,0,0.4,0.3225806451612903,0.3448275862068966,1112,Valenciennes1112,Rennes1112,F11112,0.06740823136818697,0.3747394747811588,0.3022092538557732,0.32305127136306794,Valenciennes,Rennes,3,0,0,0,0,0
29,F1,01/04/12,Rennes,Lyon,1,1,0.4,0.3333333333333333,0.3333333333333333,1112,Rennes1112,Lyon1112,F11112,0.06666666666666665,0.375,0.3125,0.3125,Rennes,Lyon,1,1,0,1,0,0
30,F1,07/04/12,Evian Thonon Gaillard,Rennes,1,3,0.36363636363636365,0.3125,0.3846153846153846,1112,Evian Thonon Gaillard1112,Rennes1112,F11112,0.06075174825174834,0.34281005356407085,0.2946023897816234,0.36258755665430564,Rennes,Evian Thonon Gaillard,0,3,1,0,0,1
31,F1,16/04/12,Rennes,Nice,3,1,0.5988023952095809,0.29411764705882354,0.16666666666666666,1112,Rennes1112,Nice1112,F11112,0.05958670893507123,0.5651282619535708,0.2775777051360186,0.1572940329104105,Rennes,Nice,3,0,1,0,1,2
32,F1,21/04/12,Brest,Rennes,0,1,0.3225806451612903,0.3225806451612903,0.42016806722689076,1112,Brest1112,Rennes1112,F11112,0.06532935754947133,0.30279898218829515,0.30279898218829515,0.3944020356234097,Rennes,Brest,0,3,1,0,2,3
33,F1,29/04/12,Rennes,Ajaccio,3,1,0.6666666666666666,0.25,0.14285714285714285,1112,Rennes1112,Ajaccio1112,F11112,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Rennes,Ajaccio,3,0,1,0,3,4
34,F1,02/05/12,Bordeaux,Rennes,2,0,0.4347826086956522,0.3225806451612903,0.30303030303030304,1112,Bordeaux1112,Rennes1112,F11112,0.06039355688724557,0.41002004008016035,0.30420841683366734,0.28577154308617236,Bordeaux,Rennes,3,0,0,0,4,5
35,F1,07/05/12,Rennes,Montpellier,0,2,0.4,0.3333333333333333,0.3333333333333333,1112,Rennes1112,Montpellier1112,F11112,0.06666666666666665,0.375,0.3125,0.3125,Rennes,Montpellier,0,3,0,0,0,0
36,F1,13/05/12,Paris SG,Rennes,3,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,1112,Paris SG1112,Rennes1112,F11112,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Paris SG,Rennes,3,0,0,0,0,0
37,F1,20/05/12,Rennes,Dijon,5,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1112,Rennes1112,Dijon1112,F11112,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Rennes,Dijon,3,0,1,0,0,0
