,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,30/08/09,Malaga,Ath Madrid,3,0,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Malaga0910,Ath Madrid0910,SP10910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Ath Madrid,Malaga,3,0,1,0,0,0
1,SP1,13/09/09,La Coruna,Malaga,1,0,0.5464480874316939,0.2857142857142857,0.23094688221709006,0910,La Coruna0910,Malaga0910,SP10910,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,La Coruna,Malaga,3,0,0,0,1,1
2,SP1,19/09/09,Malaga,Santander,1,2,0.48780487804878053,0.30303030303030304,0.2777777777777778,0910,Malaga0910,Santander0910,SP10910,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Malaga,Santander,0,3,0,0,0,0
3,SP1,23/09/09,Espanol,Malaga,2,1,0.5,0.29411764705882354,0.26666666666666666,0910,Espanol0910,Malaga0910,SP10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Espanol,Malaga,3,0,0,0,0,0
4,SP1,26/09/09,Malaga,Barcelona,0,2,0.09090909090909091,0.2,0.7751937984496123,0910,Malaga0910,Barcelona0910,SP10910,0.06610288935870323,0.0852723426758329,0.18759915388683238,0.7271285034373347,Barcelona,Malaga,0,3,0,0,0,0
5,SP1,04/10/09,Xerez,Malaga,1,1,0.4166666666666667,0.30303030303030304,0.3472222222222222,0910,Xerez0910,Malaga0910,SP10910,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Xerez,Malaga,1,1,0,1,0,0
6,SP1,18/10/09,Malaga,Almeria,1,2,0.47619047619047616,0.3125,0.30303030303030304,0910,Malaga0910,Almeria0910,SP10910,0.09172077922077926,0.4361833952912019,0.2862453531598513,0.27757125154894674,Malaga,Almeria,0,3,0,0,0,1
7,SP1,25/10/09,Villarreal,Malaga,2,1,0.6172839506172839,0.26666666666666666,0.18181818181818182,0910,Villarreal0910,Malaga0910,SP10910,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Villarreal,Malaga,3,0,0,0,0,0
8,SP1,01/11/09,Malaga,Valencia,0,1,0.2631578947368421,0.2777777777777778,0.5235602094240838,0910,Malaga0910,Valencia0910,SP10910,0.06449588193870381,0.24721363342201763,0.2609477241676853,0.4918386424102969,Valencia,Malaga,0,3,0,0,0,0
9,SP1,07/11/09,Tenerife,Malaga,2,2,0.5,0.29411764705882354,0.26666666666666666,0910,Tenerife0910,Malaga0910,SP10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Tenerife,Malaga,1,1,0,1,0,0
10,SP1,22/11/09,Malaga,Zaragoza,1,1,0.4347826086956522,0.29411764705882354,0.3333333333333333,0910,Malaga0910,Zaragoza0910,SP10910,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Malaga,Zaragoza,1,1,0,1,0,1
11,SP1,28/11/09,Sevilla,Malaga,2,2,0.8,0.18181818181818182,0.08333333333333333,0910,Sevilla0910,Malaga0910,SP10910,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Sevilla,Malaga,1,1,0,1,0,2
12,SP1,06/12/09,Malaga,Osasuna,1,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0910,Malaga0910,Osasuna0910,SP10910,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Malaga,Osasuna,1,1,0,1,0,3
