,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,18/08/13,Osasuna,Granada,1,2,0.5,0.30303030303030304,0.26666666666666666,1314,Osasuna1314,Granada1314,SP11314,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Osasuna,Granada,0,3,1,0,0,0
1,SP1,26/08/13,Granada,Real Madrid,0,1,0.13333333333333333,0.18181818181818182,0.7518796992481203,1314,Granada1314,Real Madrid1314,SP11314,0.06703121439963544,0.12495729415784079,0.17039631021523746,0.7046463956269218,Real Madrid,Granada,0,3,0,0,1,1
2,SP1,31/08/13,Celta,Granada,1,1,0.45454545454545453,0.30303030303030304,0.30303030303030304,1314,Celta1314,Granada1314,SP11314,0.06060606060606055,0.4285714285714286,0.28571428571428575,0.28571428571428575,Celta,Granada,1,1,0,1,0,0
3,SP1,15/09/13,Granada,Espanol,0,1,0.4166666666666667,0.3125,0.3333333333333333,1314,Granada1314,Espanol1314,SP11314,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Granada,Espanol,0,3,0,0,0,1
4,SP1,22/09/13,Betis,Granada,0,0,0.5988023952095809,0.2777777777777778,0.18181818181818182,1314,Betis1314,Granada1314,SP11314,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Betis,Granada,1,1,0,1,0,0
5,SP1,25/09/13,Granada,Valencia,0,1,0.3225806451612903,0.3076923076923077,0.4347826086956522,1314,Granada1314,Valencia1314,SP11314,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Valencia,Granada,0,3,0,0,0,1
6,SP1,30/09/13,Granada,Ath Bilbao,2,0,0.36363636363636365,0.30303030303030304,0.4,1314,Granada1314,Ath Bilbao1314,SP11314,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Ath Bilbao,Granada,3,0,1,0,0,0
7,SP1,04/10/13,Villarreal,Granada,3,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1314,Villarreal1314,Granada1314,SP11314,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Villarreal,Granada,3,0,0,0,1,1
8,SP1,20/10/13,Granada,Getafe,0,2,0.47619047619047616,0.29411764705882354,0.29411764705882354,1314,Granada1314,Getafe1314,SP11314,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Granada,Getafe,0,3,0,0,0,0
9,SP1,26/10/13,Elche,Granada,0,1,0.5235602094240838,0.29411764705882354,0.25,1314,Elche1314,Granada1314,SP11314,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Elche,Granada,0,3,1,0,0,0
10,SP1,31/10/13,Granada,Ath Madrid,1,2,0.16666666666666666,0.25,0.6535947712418301,1314,Granada1314,Ath Madrid1314,SP11314,0.0702614379084967,0.15572519083969466,0.233587786259542,0.6106870229007634,Ath Madrid,Granada,0,3,0,0,1,1
11,SP1,03/11/13,Levante,Granada,0,1,0.48780487804878053,0.30303030303030304,0.2777777777777778,1314,Levante1314,Granada1314,SP11314,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Levante,Granada,0,3,1,0,0,0
12,SP1,08/11/13,Granada,Malaga,3,1,0.4347826086956522,0.3125,0.3125,1314,Granada1314,Malaga1314,SP11314,0.05978260869565233,0.41025641025641024,0.2948717948717948,0.2948717948717948,Granada,Malaga,3,0,1,0,1,1
13,SP1,23/11/13,Barcelona,Granada,4,0,0.8849557522123894,0.11764705882352941,0.058823529411764705,1314,Barcelona1314,Granada1314,SP11314,0.06142634044768358,0.8337420304070623,0.1108386463952918,0.0554193231976459,Barcelona,Granada,3,0,0,0,2,2
14,SP1,01/12/13,Granada,Sevilla,1,2,0.35714285714285715,0.3076923076923077,0.4,1314,Granada1314,Sevilla1314,SP11314,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Sevilla,Granada,0,3,0,0,0,0
15,SP1,14/12/13,Vallecano,Granada,0,2,0.48780487804878053,0.30303030303030304,0.2777777777777778,1314,Vallecano1314,Granada1314,SP11314,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Vallecano,Granada,0,3,1,0,0,0
16,SP1,21/12/13,Granada,Sociedad,1,3,0.4166666666666667,0.30303030303030304,0.3472222222222222,1314,Granada1314,Sociedad1314,SP11314,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Granada,Sociedad,0,3,0,0,1,1
17,SP1,04/01/14,Almeria,Granada,3,0,0.4166666666666667,0.3125,0.3333333333333333,1314,Almeria1314,Granada1314,SP11314,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Almeria,Granada,3,0,0,0,0,0
18,SP1,10/01/14,Granada,Valladolid,4,0,0.5,0.30303030303030304,0.2631578947368421,1314,Granada1314,Valladolid1314,SP11314,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Granada,Valladolid,3,0,1,0,0,0
19,SP1,18/01/14,Granada,Osasuna,0,0,0.5,0.3125,0.25,1314,Granada1314,Osasuna1314,SP11314,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Granada,Osasuna,1,1,0,1,1,1
20,SP1,25/01/14,Real Madrid,Granada,2,0,0.9523809523809523,0.06666666666666667,0.038461538461538464,1314,Real Madrid1314,Granada1314,SP11314,0.05750915750915753,0.9005888465535157,0.0630412192587461,0.03636993418773814,Real Madrid,Granada,3,0,0,0,0,2
21,SP1,31/01/14,Granada,Celta,1,2,0.47619047619047616,0.2857142857142857,0.3076923076923077,1314,Granada1314,Celta1314,SP11314,0.06959706959706957,0.4452054794520548,0.2671232876712329,0.28767123287671237,Granada,Celta,0,3,0,0,0,0
22,SP1,07/02/14,Espanol,Granada,1,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1314,Espanol1314,Granada1314,SP11314,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Espanol,Granada,3,0,0,0,0,0
23,SP1,16/02/14,Granada,Betis,1,0,0.47619047619047616,0.3125,0.2777777777777778,1314,Granada1314,Betis1314,SP11314,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Granada,Betis,3,0,1,0,0,0
24,SP1,23/02/14,Valencia,Granada,2,1,0.6666666666666666,0.24390243902439027,0.15384615384615385,1314,Valencia1314,Granada1314,SP11314,0.06441525953721072,0.6263219741480611,0.22914218566392483,0.1445358401880141,Valencia,Granada,3,0,0,0,1,1
25,SP1,28/02/14,Ath Bilbao,Granada,4,0,0.7142857142857143,0.2222222222222222,0.13333333333333333,1314,Ath Bilbao1314,Granada1314,SP11314,0.06984126984126982,0.6676557863501484,0.20771513353115725,0.12462908011869436,Ath Bilbao,Granada,3,0,0,0,0,0
26,SP1,08/03/14,Granada,Villarreal,2,0,0.29411764705882354,0.3125,0.45454545454545453,1314,Granada1314,Villarreal1314,SP11314,0.06116310160427818,0.27716535433070866,0.2944881889763779,0.4283464566929133,Villarreal,Granada,3,0,1,0,0,0
27,SP1,14/03/14,Getafe,Granada,3,3,0.47619047619047616,0.3076923076923077,0.2857142857142857,1314,Getafe1314,Granada1314,SP11314,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Getafe,Granada,1,1,0,1,1,1
28,SP1,22/03/14,Granada,Elche,1,0,0.48780487804878053,0.3125,0.2631578947368421,1314,Granada1314,Elche1314,SP11314,0.06346277278562251,0.4586948321388156,0.2938513768389287,0.24745379102225576,Granada,Elche,3,0,1,0,0,2
29,SP1,26/03/14,Ath Madrid,Granada,1,0,0.8474576271186441,0.15384615384615385,0.06666666666666667,1314,Ath Madrid1314,Granada1314,SP11314,0.06797044763146465,0.7935216082037927,0.14405469195084236,0.06242369984536501,Ath Madrid,Granada,3,0,0,0,1,3
30,SP1,31/03/14,Granada,Levante,0,2,0.5405405405405405,0.2857142857142857,0.23809523809523808,1314,Granada1314,Levante1314,SP11314,0.0643500643500643,0.5078597339782346,0.26844014510278114,0.22370012091898428,Granada,Levante,0,3,0,0,0,0
