,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,06/08/11,Stuttgart,Schalke 04,3,0,0.45454545454545453,0.29411764705882354,0.3125,1112,Stuttgart1112,Schalke 041112,D11112,0.06116310160427796,0.42834645669291344,0.2771653543307087,0.29448818897637796,Stuttgart,Schalke 04,3,0,0,0,0,0
1,D1,13/08/11,Schalke 04,FC Koln,5,1,0.6172839506172839,0.2631578947368421,0.18181818181818182,1112,Schalke 041112,FC Koln1112,D11112,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Schalke 04,FC Koln,3,0,1,0,0,0
2,D1,21/08/11,Mainz,Schalke 04,2,4,0.4,0.30303030303030304,0.36363636363636365,1112,Mainz1112,Schalke 041112,D11112,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Mainz,Schalke 04,0,3,1,0,1,1
3,D1,28/08/11,Schalke 04,M'gladbach,1,0,0.5555555555555556,0.2777777777777778,0.23094688221709006,1112,Schalke 041112,M'gladbach1112,D11112,0.0642802155504234,0.5220012055455093,0.26100060277275466,0.21699819168173598,Schalke 04,M'gladbach,3,0,1,0,2,2
4,D1,11/09/11,Wolfsburg,Schalke 04,2,1,0.4,0.30303030303030304,0.36363636363636365,1112,Wolfsburg1112,Schalke 041112,D11112,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Wolfsburg,Schalke 04,3,0,0,0,3,3
5,D1,18/09/11,Schalke 04,Bayern Munich,0,2,0.2,0.2631578947368421,0.5988023952095809,1112,Schalke 041112,Bayern Munich1112,D11112,0.061960289946422886,0.18833095916429252,0.24780389363722696,0.5638651471984806,Bayern Munich,Schalke 04,0,3,0,0,0,0
6,D1,24/09/11,Schalke 04,Freiburg,4,2,0.7352941176470588,0.21052631578947367,0.11764705882352941,1112,Schalke 041112,Freiburg1112,D11112,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Schalke 04,Freiburg,3,0,1,0,0,0
7,D1,02/10/11,Hamburg,Schalke 04,1,2,0.36363636363636365,0.30303030303030304,0.4,1112,Hamburg1112,Schalke 041112,D11112,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Schalke 04,Hamburg,0,3,1,0,1,1
8,D1,15/10/11,Schalke 04,Kaiserslautern,1,2,0.6944444444444444,0.23809523809523808,0.13333333333333333,1112,Schalke 041112,Kaiserslautern1112,D11112,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Schalke 04,Kaiserslautern,0,3,0,0,2,2
9,D1,23/10/11,Leverkusen,Schalke 04,0,1,0.5,0.2857142857142857,0.2777777777777778,1112,Leverkusen1112,Schalke 041112,D11112,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Leverkusen,Schalke 04,0,3,1,0,0,0
