,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,16/08/08,Cottbus,Hoffenheim,0,3,0.4166666666666667,0.30303030303030304,0.3448275862068966,0809,Cottbus0809,Hoffenheim0809,D10809,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Cottbus,Hoffenheim,0,3,1,0,0,0
1,D1,23/08/08,Hoffenheim,M'gladbach,1,0,0.48780487804878053,0.30303030303030304,0.2777777777777778,0809,Hoffenheim0809,M'gladbach0809,D10809,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Hoffenheim,M'gladbach,3,0,1,0,1,1
2,D1,30/08/08,Leverkusen,Hoffenheim,5,2,0.5780346820809249,0.26666666666666666,0.2222222222222222,0809,Leverkusen0809,Hoffenheim0809,D10809,0.06692357096981372,0.5417770286539851,0.24993980255237178,0.20828316879364314,Leverkusen,Hoffenheim,3,0,0,0,2,2
3,D1,13/09/08,Hoffenheim,Stuttgart,0,0,0.3333333333333333,0.30303030303030304,0.42016806722689076,0809,Hoffenheim0809,Stuttgart0809,D10809,0.05653170359052706,0.31549771029163654,0.28681610026512416,0.39768618944323936,Stuttgart,Hoffenheim,1,1,0,1,0,0
4,D1,21/09/08,Hoffenheim,Dortmund,4,1,0.4,0.3076923076923077,0.35714285714285715,0809,Hoffenheim0809,Dortmund0809,D10809,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Hoffenheim,Dortmund,3,0,1,0,0,1
5,D1,27/09/08,Werder Bremen,Hoffenheim,5,4,0.6944444444444444,0.23094688221709006,0.14285714285714285,0809,Werder Bremen0809,Hoffenheim0809,D10809,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Werder Bremen,Hoffenheim,3,0,0,0,1,2
6,D1,04/10/08,Hoffenheim,Ein Frankfurt,2,1,0.5882352941176471,0.2777777777777778,0.21052631578947367,0809,Hoffenheim0809,Ein Frankfurt0809,D10809,0.07653938768489854,0.546413165042339,0.25802843904777123,0.19555839590988974,Hoffenheim,Ein Frankfurt,3,0,1,0,0,0
7,D1,18/10/08,Hannover,Hoffenheim,2,5,0.425531914893617,0.29411764705882354,0.3472222222222222,0809,Hannover0809,Hoffenheim0809,D10809,0.06687178417466288,0.39885947046843173,0.2756822810590631,0.32545824847250504,Hannover,Hoffenheim,0,3,1,0,1,1
8,D1,26/10/08,Hoffenheim,Hamburg,3,0,0.3846153846153846,0.29411764705882354,0.3846153846153846,0809,Hoffenheim0809,Hamburg0809,D10809,0.06334841628959276,0.36170212765957444,0.2765957446808511,0.36170212765957444,Hoffenheim,Hamburg,3,0,1,0,2,2
9,D1,29/10/08,Bochum,Hoffenheim,1,3,0.3125,0.29411764705882354,0.45454545454545453,0809,Bochum0809,Hoffenheim0809,D10809,0.06116310160427818,0.2944881889763779,0.27716535433070866,0.4283464566929133,Hoffenheim,Bochum,0,3,1,0,3,3
