,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,30/08/09,Ath Bilbao,Espanol,1,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Ath Bilbao0910,Espanol0910,SP10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Ath Bilbao,Espanol,3,0,0,0,0,0
1,SP1,12/09/09,Espanol,Real Madrid,0,3,0.16666666666666666,0.2631578947368421,0.6369426751592356,0910,Espanol0910,Real Madrid0910,SP10910,0.06676723656274453,0.15623526947048655,0.24668726758497875,0.5970774629445346,Real Madrid,Espanol,0,3,0,0,0,0
2,SP1,19/09/09,La Coruna,Espanol,2,3,0.5128205128205129,0.29411764705882354,0.2631578947368421,0910,La Coruna0910,Espanol0910,SP10910,0.0700960546161784,0.47922848664688433,0.27485163204747776,0.245919881305638,La Coruna,Espanol,0,3,1,0,0,0
3,SP1,23/09/09,Espanol,Malaga,2,1,0.5,0.29411764705882354,0.26666666666666666,0910,Espanol0910,Malaga0910,SP10910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Espanol,Malaga,3,0,1,0,1,1
4,SP1,27/09/09,Espanol,Xerez,0,0,0.6535947712418301,0.25,0.16666666666666666,0910,Espanol0910,Xerez0910,SP10910,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Espanol,Xerez,1,1,0,1,2,2
5,SP1,04/10/09,Villarreal,Espanol,0,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,0910,Villarreal0910,Espanol0910,SP10910,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Villarreal,Espanol,1,1,0,1,0,3
6,SP1,18/10/09,Espanol,Tenerife,2,1,0.5464480874316939,0.29411764705882354,0.2222222222222222,0910,Espanol0910,Tenerife0910,SP10910,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Espanol,Tenerife,3,0,1,0,0,4
7,SP1,24/10/09,Sevilla,Espanol,0,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,0910,Sevilla0910,Espanol0910,SP10910,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Sevilla,Espanol,1,1,0,1,1,5
8,SP1,01/11/09,Espanol,Valladolid,1,1,0.5235602094240838,0.2857142857142857,0.25,0910,Espanol0910,Valladolid0910,SP10910,0.059274495138369465,0.4942630185348632,0.26972639011473964,0.23601059135039718,Espanol,Valladolid,1,1,0,1,0,6
9,SP1,08/11/09,Sp Gijon,Espanol,1,0,0.4444444444444444,0.30303030303030304,0.3125,0910,Sp Gijon0910,Espanol0910,SP10910,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Sp Gijon,Espanol,3,0,0,0,0,7
10,SP1,22/11/09,Espanol,Getafe,0,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Espanol0910,Getafe0910,SP10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Espanol,Getafe,0,3,0,0,0,0
11,SP1,29/11/09,Ath Madrid,Espanol,4,0,0.5714285714285714,0.2857142857142857,0.21052631578947367,0910,Ath Madrid0910,Espanol0910,SP10910,0.06766917293233066,0.5352112676056339,0.26760563380281693,0.1971830985915493,Ath Madrid,Espanol,3,0,0,0,0,0
12,SP1,06/12/09,Espanol,Santander,0,4,0.5,0.30303030303030304,0.2631578947368421,0910,Espanol0910,Santander0910,SP10910,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Espanol,Santander,0,3,0,0,0,0
13,SP1,12/12/09,Barcelona,Espanol,1,0,0.8547008547008548,0.14285714285714285,0.058823529411764705,0910,Barcelona0910,Espanol0910,SP10910,0.056381526969762286,0.8090834919771553,0.13523252651618167,0.05568398150666304,Barcelona,Espanol,3,0,0,0,0,0
14,SP1,20/12/09,Espanol,Almeria,2,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Espanol0910,Almeria0910,SP10910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Espanol,Almeria,3,0,1,0,0,0
15,SP1,02/01/10,Valencia,Espanol,1,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,0910,Valencia0910,Espanol0910,SP10910,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Espanol,3,0,0,0,1,1
16,SP1,10/01/10,Espanol,Zaragoza,2,1,0.5,0.30303030303030304,0.26666666666666666,0910,Espanol0910,Zaragoza0910,SP10910,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Espanol,Zaragoza,3,0,1,0,0,0
17,SP1,16/01/10,Osasuna,Espanol,2,0,0.48780487804878053,0.3076923076923077,0.26666666666666666,0910,Osasuna0910,Espanol0910,SP10910,0.062163852407754794,0.45925577013659924,0.2896844088553933,0.25105982100800756,Osasuna,Espanol,3,0,0,0,1,1
