,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,27/08/11,Sp Gijon,Sociedad,1,2,0.48780487804878053,0.3076923076923077,0.26666666666666666,1112,Sp Gijon1112,Sociedad1112,SP11112,0.062163852407754794,0.45925577013659924,0.2896844088553933,0.25105982100800756,Sp Gijon,Sociedad,0,3,0,0,0,0
1,SP1,11/09/11,Osasuna,Sp Gijon,2,1,0.5235602094240838,0.29411764705882354,0.25,1112,Osasuna1112,Sp Gijon1112,SP11112,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Osasuna,Sp Gijon,3,0,0,0,0,0
2,SP1,17/09/11,Sp Gijon,Valencia,0,1,0.30303030303030304,0.30303030303030304,0.45454545454545453,1112,Sp Gijon1112,Valencia1112,SP11112,0.06060606060606055,0.28571428571428575,0.28571428571428575,0.4285714285714286,Valencia,Sp Gijon,0,3,0,0,0,0
3,SP1,21/09/11,Ath Madrid,Sp Gijon,4,0,0.7142857142857143,0.2222222222222222,0.13333333333333333,1112,Ath Madrid1112,Sp Gijon1112,SP11112,0.06984126984126982,0.6676557863501484,0.20771513353115725,0.12462908011869436,Ath Madrid,Sp Gijon,3,0,0,0,0,0
4,SP1,25/09/11,Sp Gijon,Santander,0,0,0.48780487804878053,0.30303030303030304,0.2777777777777778,1112,Sp Gijon1112,Santander1112,SP11112,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Sp Gijon,Santander,1,1,0,1,0,0
5,SP1,02/10/11,Sp Gijon,Barcelona,0,1,0.07692307692307693,0.13333333333333333,0.8547008547008548,1112,Sp Gijon1112,Barcelona1112,SP11112,0.06495726495726495,0.07223113964686999,0.12520064205457465,0.8025682182985554,Barcelona,Sp Gijon,0,3,0,0,0,1
6,SP1,16/10/11,Sevilla,Sp Gijon,2,1,0.7352941176470588,0.21052631578947367,0.11764705882352941,1112,Sevilla1112,Sp Gijon1112,SP11112,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Sevilla,Sp Gijon,3,0,0,0,0,0
7,SP1,22/10/11,Sp Gijon,Granada,2,0,0.5,0.30303030303030304,0.26666666666666666,1112,Sp Gijon1112,Granada1112,SP11112,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Sp Gijon,Granada,3,0,1,0,0,0
8,SP1,26/10/11,Mallorca,Sp Gijon,1,2,0.5,0.30303030303030304,0.2631578947368421,1112,Mallorca1112,Sp Gijon1112,SP11112,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Mallorca,Sp Gijon,0,3,1,0,1,1
9,SP1,30/10/11,Sp Gijon,Ath Bilbao,1,1,0.3846153846153846,0.3125,0.36363636363636365,1112,Sp Gijon1112,Ath Bilbao1112,SP11112,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Sp Gijon,Ath Bilbao,1,1,0,1,2,2
