,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,26/08/06,Valencia,Betis,2,1,0.6369426751592356,0.2777777777777778,0.16666666666666666,0607,Valencia0607,Betis0607,SP10607,0.08138711960368017,0.5890052356020942,0.2568717277486911,0.15412303664921465,Valencia,Betis,3,0,0,0,0,0
1,SP1,10/09/06,Betis,Ath Bilbao,3,0,0.5,0.30303030303030304,0.2777777777777778,0607,Betis0607,Ath Bilbao0607,SP10607,0.08080808080808088,0.4626168224299065,0.2803738317757009,0.2570093457943925,Betis,Ath Bilbao,3,0,1,0,0,0
2,SP1,17/09/06,Sevilla,Betis,3,2,0.6024096385542169,0.2777777777777778,0.2,0607,Sevilla0607,Betis0607,SP10607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Sevilla,Betis,3,0,0,0,1,1
3,SP1,23/09/06,Betis,Real Madrid,0,1,0.26666666666666666,0.3125,0.5,0607,Betis0607,Real Madrid0607,SP10607,0.07916666666666661,0.2471042471042471,0.2895752895752896,0.46332046332046334,Real Madrid,Betis,0,3,0,0,0,0
4,SP1,01/10/06,Recreativo,Betis,2,0,0.4,0.3125,0.36363636363636365,0607,Recreativo0607,Betis0607,SP10607,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,Recreativo,Betis,3,0,0,0,0,0
5,SP1,15/10/06,Betis,La Coruna,1,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Betis0607,La Coruna0607,SP10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Betis,La Coruna,1,1,0,1,0,0
6,SP1,21/10/06,Zaragoza,Betis,2,1,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Zaragoza0607,Betis0607,SP10607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Zaragoza,Betis,3,0,0,0,0,1
7,SP1,29/10/06,Betis,Mallorca,0,1,0.5,0.3125,0.26666666666666666,0607,Betis0607,Mallorca0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Betis,Mallorca,0,3,0,0,0,0
8,SP1,05/11/06,Villarreal,Betis,3,2,0.6024096385542169,0.29411764705882354,0.18181818181818182,0607,Villarreal0607,Betis0607,SP10607,0.07834546743122228,0.558642528529605,0.2727489992232778,0.16860847224711717,Villarreal,Betis,3,0,0,0,0,0
9,SP1,12/11/06,Betis,Levante,2,1,0.5,0.3125,0.2631578947368421,0607,Betis0607,Levante0607,SP10607,0.07565789473684204,0.4648318042813456,0.290519877675841,0.24464831804281345,Betis,Levante,3,0,1,0,0,0
10,SP1,19/11/06,Sociedad,Betis,0,0,0.4166666666666667,0.3125,0.3484320557491289,0607,Sociedad0607,Betis0607,SP10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Sociedad,Betis,1,1,0,1,1,1
11,SP1,26/11/06,Betis,Espanol,1,1,0.5,0.3125,0.26666666666666666,0607,Betis0607,Espanol0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Betis,Espanol,1,1,0,1,0,2
12,SP1,02/12/06,Betis,Ath Madrid,0,1,0.3846153846153846,0.3225806451612903,0.37037037037037035,0607,Betis0607,Ath Madrid0607,SP10607,0.0775664001470453,0.3569296375266524,0.29936034115138593,0.3437100213219616,Betis,Ath Madrid,0,3,0,0,0,3
13,SP1,10/12/06,Getafe,Betis,1,1,0.5,0.3333333333333333,0.25,0607,Getafe0607,Betis0607,SP10607,0.08333333333333326,0.46153846153846156,0.3076923076923077,0.23076923076923078,Getafe,Betis,1,1,0,1,0,0
14,SP1,20/12/06,Gimnastic,Betis,0,1,0.3846153846153846,0.3125,0.38167938931297707,0607,Gimnastic0607,Betis0607,SP10607,0.07879477392836165,0.3565232182343936,0.28967511481544483,0.3538016669501616,Gimnastic,Betis,0,3,1,0,0,1
15,SP1,07/01/07,Betis,Celta,1,0,0.42194092827004215,0.3125,0.3448275862068966,0607,Betis0607,Celta0607,SP10607,0.07926851447693872,0.39095083624720894,0.28954796309558917,0.3195012006572019,Betis,Celta,3,0,1,0,1,2
16,SP1,14/01/07,Osasuna,Betis,5,1,0.48780487804878053,0.3125,0.2777777777777778,0607,Osasuna0607,Betis0607,SP10607,0.07808265582655816,0.45247446975648087,0.2898664571877455,0.2576590730557738,Osasuna,Betis,3,0,0,0,2,3
17,SP1,21/01/07,Betis,Santander,1,1,0.48780487804878053,0.3125,0.2777777777777778,0607,Betis0607,Santander0607,SP10607,0.07808265582655816,0.45247446975648087,0.2898664571877455,0.2576590730557738,Betis,Santander,1,1,0,1,0,0
18,SP1,24/01/07,Betis,Barcelona,1,1,0.16666666666666666,0.2777777777777778,0.6369426751592356,0607,Betis0607,Barcelona0607,SP10607,0.08138711960368017,0.15412303664921465,0.2568717277486911,0.5890052356020942,Barcelona,Betis,1,1,0,1,0,1
19,SP1,28/01/07,Betis,Valencia,2,1,0.29411764705882354,0.3076923076923077,0.47619047619047616,0607,Betis0607,Valencia0607,SP10607,0.07800043094160758,0.2728362982210673,0.2854287427543474,0.44173495902458515,Valencia,Betis,3,0,1,0,0,2
20,SP1,04/02/07,Ath Bilbao,Betis,1,2,0.46511627906976744,0.3125,0.29411764705882354,0607,Ath Bilbao0607,Betis0607,SP10607,0.07173392612859097,0.43398484244116475,0.29158356601515756,0.2744315915436777,Ath Bilbao,Betis,0,3,1,0,1,3
21,SP1,10/02/07,Betis,Sevilla,0,0,0.3484320557491289,0.3125,0.4166666666666667,0607,Betis0607,Sevilla0607,SP10607,0.07759872241579568,0.3233411923206466,0.28999663186257996,0.3866621758167733,Sevilla,Betis,1,1,0,1,2,4
22,SP1,17/02/07,Real Madrid,Betis,0,0,0.6535947712418301,0.2631578947368421,0.16666666666666666,0607,Real Madrid0607,Betis0607,SP10607,0.08341933264533896,0.6032703603746626,0.24289569772979833,0.15383394189553895,Real Madrid,Betis,1,1,0,1,0,5
23,SP1,25/02/07,Betis,Recreativo,0,0,0.47619047619047616,0.3125,0.3225806451612903,0607,Betis0607,Recreativo0607,SP10607,0.11127112135176653,0.42850971922246217,0.2812095032397408,0.29028077753779696,Betis,Recreativo,1,1,0,1,0,6
24,SP1,04/03/07,La Coruna,Betis,0,1,0.47619047619047616,0.3125,0.2857142857142857,0607,La Coruna0607,Betis0607,SP10607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,La Coruna,Betis,0,3,1,0,0,7
25,SP1,11/03/07,Betis,Zaragoza,1,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Betis0607,Zaragoza0607,SP10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Betis,Zaragoza,1,1,0,1,1,8
