,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,17/08/13,West Ham,Cardiff,2,0,0.5,0.2777777777777778,0.25,1314,West Ham1314,Cardiff1314,E01314,0.02777777777777768,0.4864864864864865,0.2702702702702703,0.24324324324324326,West Ham,Cardiff,3,0,0,0,0,0
1,E0,25/08/13,Cardiff,Man City,3,2,0.11764705882352941,0.21052631578947367,0.6944444444444444,1314,Cardiff1314,Man City1314,E01314,0.02261781905744753,0.11504499201076444,0.2058699857034732,0.6790850222857623,Man City,Cardiff,3,0,1,0,0,0
2,E0,31/08/13,Cardiff,Everton,0,0,0.3076923076923077,0.29411764705882354,0.42016806722689076,1314,Cardiff1314,Everton1314,E01314,0.021978021978022122,0.30107526881720426,0.28779253636938645,0.4111321948134092,Everton,Cardiff,1,1,0,1,1,1
3,E0,14/09/13,Hull,Cardiff,1,1,0.4081632653061224,0.3076923076923077,0.3076923076923077,1314,Hull1314,Cardiff1314,E01314,0.023547880690737877,0.39877300613496924,0.3006134969325153,0.3006134969325153,Hull,Cardiff,1,1,0,1,0,2
4,E0,22/09/13,Cardiff,Tottenham,0,1,0.2222222222222222,0.2777777777777778,0.5235602094240838,1314,Cardiff1314,Tottenham1314,E01314,0.023560209424083656,0.21710713270815574,0.2713839158851947,0.5115089514066496,Tottenham,Cardiff,0,3,0,0,0,3
5,E0,28/09/13,Fulham,Cardiff,1,2,0.47619047619047616,0.29411764705882354,0.25641025641025644,1314,Fulham1314,Cardiff1314,E01314,0.026718379659556035,0.46379853095487933,0.28646379853095494,0.24973767051416584,Fulham,Cardiff,0,3,1,0,0,0
6,E0,05/10/13,Cardiff,Newcastle,1,2,0.4081632653061224,0.29411764705882354,0.3225806451612903,1314,Cardiff1314,Newcastle1314,E01314,0.02486155752623631,0.3982618552805592,0.28698280748157945,0.3147553372378613,Cardiff,Newcastle,0,3,0,0,1,1
7,E0,19/10/13,Chelsea,Cardiff,4,1,0.8,0.15384615384615385,0.06666666666666667,1314,Chelsea1314,Cardiff1314,E01314,0.020512820512820662,0.7839195979899497,0.1507537688442211,0.06532663316582914,Chelsea,Cardiff,3,0,0,0,0,0
8,E0,26/10/13,Norwich,Cardiff,0,0,0.45454545454545453,0.29411764705882354,0.2777777777777778,1314,Norwich1314,Cardiff1314,E01314,0.02644087938205586,0.4428364688856729,0.2865412445730825,0.2706222865412446,Norwich,Cardiff,1,1,0,1,0,0
9,E0,03/11/13,Cardiff,Swansea,1,0,0.29411764705882354,0.29411764705882354,0.4347826086956522,1314,Cardiff1314,Swansea1314,E01314,0.023017902813299296,0.2875,0.2875,0.425,Swansea,Cardiff,3,0,1,0,0,1
10,E0,09/11/13,Aston Villa,Cardiff,2,0,0.5,0.2857142857142857,0.23809523809523808,1314,Aston Villa1314,Cardiff1314,E01314,0.023809523809523725,0.48837209302325585,0.27906976744186046,0.23255813953488372,Aston Villa,Cardiff,3,0,0,0,1,2
11,E0,24/11/13,Cardiff,Man United,2,2,0.16666666666666666,0.25,0.6060606060606061,1314,Cardiff1314,Man United1314,E01314,0.022727272727272707,0.16296296296296295,0.24444444444444444,0.5925925925925927,Man United,Cardiff,1,1,0,1,0,0
12,E0,30/11/13,Cardiff,Arsenal,0,3,0.15384615384615385,0.25,0.6172839506172839,1314,Cardiff1314,Arsenal1314,E01314,0.02113010446343777,0.15066263659614043,0.24482678446872821,0.6045105789351314,Arsenal,Cardiff,0,3,0,0,0,1
13,E0,04/12/13,Stoke,Cardiff,0,0,0.47619047619047616,0.29411764705882354,0.25,1314,Stoke1314,Cardiff1314,E01314,0.020308123249299648,0.46671242278654773,0.2882635552505148,0.24502402196293757,Stoke,Cardiff,1,1,0,1,0,0
14,E0,07/12/13,Crystal Palace,Cardiff,2,0,0.35714285714285715,0.30303030303030304,0.36363636363636365,1314,Crystal Palace1314,Cardiff1314,E01314,0.023809523809523725,0.3488372093023256,0.2959830866807611,0.35517970401691334,Cardiff,Crystal Palace,3,0,0,0,0,1
15,E0,14/12/13,Cardiff,West Brom,1,0,0.3802281368821293,0.29411764705882354,0.3472222222222222,1314,Cardiff1314,West Brom1314,E01314,0.021568006163175113,0.3722005139043043,0.2879080445789177,0.33989144151677786,Cardiff,West Brom,3,0,1,0,0,0
16,E0,21/12/13,Liverpool,Cardiff,3,1,0.8333333333333334,0.13333333333333333,0.0625,1314,Liverpool1314,Cardiff1314,E01314,0.029166666666666785,0.8097165991902834,0.12955465587044532,0.060728744939271245,Liverpool,Cardiff,3,0,0,0,1,1
17,E0,26/12/13,Cardiff,Southampton,0,3,0.30303030303030304,0.30303030303030304,0.42016806722689076,1314,Cardiff1314,Southampton1314,E01314,0.026228673287496784,0.29528535980148884,0.29528535980148884,0.40942928039702237,Southampton,Cardiff,0,3,0,0,0,0
18,E0,28/12/13,Cardiff,Sunderland,2,2,0.42016806722689076,0.3076923076923077,0.29411764705882354,1314,Cardiff1314,Sunderland1314,E01314,0.021978021978022122,0.4111321948134092,0.30107526881720426,0.28779253636938645,Cardiff,Sunderland,1,1,0,1,0,0
19,E0,01/01/14,Arsenal,Cardiff,2,0,0.7751937984496123,0.16666666666666666,0.07692307692307693,1314,Arsenal1314,Cardiff1314,E01314,0.01878354203935584,0.7609013754755634,0.16359379572724614,0.07550482879719053,Arsenal,Cardiff,3,0,0,0,0,1
