,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,25/08/07,Real Madrid,Ath Madrid,2,1,0.5813953488372093,0.2857142857142857,0.21052631578947367,0708,Real Madrid0708,Ath Madrid0708,SP10708,0.0776359503409687,0.5395099789063768,0.26513061820541944,0.19535940288820378,Real Madrid,Ath Madrid,3,0,0,0,0,0
1,SP1,02/09/07,Ath Madrid,Mallorca,1,1,0.5813953488372093,0.29411764705882354,0.2,0708,Ath Madrid0708,Mallorca0708,SP10708,0.07551299589603278,0.5405749173238362,0.2734673111167642,0.18595777155939966,Ath Madrid,Mallorca,1,1,0,1,0,0
2,SP1,16/09/07,Murcia,Ath Madrid,1,1,0.3225806451612903,0.3076923076923077,0.4347826086956522,0708,Murcia0708,Ath Madrid0708,SP10708,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Ath Madrid,Murcia,1,1,0,1,0,1
3,SP1,23/09/07,Ath Madrid,Santander,4,0,0.5813953488372093,0.29411764705882354,0.19047619047619047,0708,Ath Madrid0708,Santander0708,SP10708,0.06598918637222329,0.5454045465656319,0.27591053532143733,0.17868491811293083,Ath Madrid,Santander,3,0,1,0,0,2
4,SP1,26/09/07,Ath Bilbao,Ath Madrid,0,2,0.3484320557491289,0.3125,0.4,0708,Ath Bilbao0708,Ath Madrid0708,SP10708,0.06093205574912908,0.32842070692557157,0.29455232152387206,0.3770269715505562,Ath Madrid,Ath Bilbao,0,3,1,0,1,3
5,SP1,30/09/07,Ath Madrid,Osasuna,2,0,0.6024096385542169,0.26666666666666666,0.2,0708,Ath Madrid0708,Osasuna0708,SP10708,0.0690763052208836,0.5634861006761833,0.2494365138993238,0.18707738542449287,Ath Madrid,Osasuna,3,0,1,0,2,4
6,SP1,07/10/07,Barcelona,Ath Madrid,3,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0708,Barcelona0708,Ath Madrid0708,SP10708,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Barcelona,Ath Madrid,3,0,0,0,3,5
7,SP1,21/10/07,Ath Madrid,Zaragoza,4,0,0.5263157894736842,0.29411764705882354,0.25,0708,Ath Madrid0708,Zaragoza0708,SP10708,0.07043343653250767,0.49168474331164136,0.274765003615329,0.23355025307302965,Ath Madrid,Zaragoza,3,0,1,0,0,0
8,SP1,28/10/07,Levante,Ath Madrid,0,1,0.2,0.2631578947368421,0.6024096385542169,0708,Levante0708,Ath Madrid0708,SP10708,0.06556753329105902,0.18769340633182577,0.24696500833134966,0.5653415853368245,Ath Madrid,Levante,0,3,1,0,1,1
9,SP1,31/10/07,Ath Madrid,Sevilla,4,3,0.4347826086956522,0.30303030303030304,0.3225806451612903,0708,Ath Madrid0708,Sevilla0708,SP10708,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Ath Madrid,Sevilla,3,0,1,0,2,2
10,SP1,04/11/07,Ath Madrid,Villarreal,3,4,0.48780487804878053,0.30303030303030304,0.2777777777777778,0708,Ath Madrid0708,Villarreal0708,SP10708,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Ath Madrid,Villarreal,0,3,0,0,3,3
11,SP1,11/11/07,Almeria,Ath Madrid,0,0,0.26666666666666666,0.30303030303030304,0.5,0708,Almeria0708,Ath Madrid0708,SP10708,0.06969696969696981,0.24929178470254953,0.28328611898017,0.4674220963172804,Ath Madrid,Almeria,1,1,0,1,0,0
12,SP1,25/11/07,Ath Madrid,Valladolid,4,3,0.6535947712418301,0.2631578947368421,0.15384615384615385,0708,Ath Madrid0708,Valladolid0708,SP10708,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,Ath Madrid,Valladolid,3,0,1,0,0,1
13,SP1,02/12/07,Betis,Ath Madrid,0,2,0.3076923076923077,0.30303030303030304,0.45454545454545453,0708,Betis0708,Ath Madrid0708,SP10708,0.06526806526806528,0.2888402625820569,0.2844638949671772,0.42669584245076586,Ath Madrid,Betis,0,3,1,0,1,2
14,SP1,09/12/07,Ath Madrid,Getafe,1,0,0.5813953488372093,0.2777777777777778,0.21052631578947367,0708,Ath Madrid0708,Getafe0708,SP10708,0.0696994424044608,0.543512809103045,0.25967834212701035,0.19680884876994467,Ath Madrid,Getafe,3,0,1,0,2,3
15,SP1,16/12/07,Recreativo,Ath Madrid,0,0,0.3448275862068966,0.30303030303030304,0.4166666666666667,0708,Recreativo0708,Ath Madrid0708,SP10708,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,Ath Madrid,Recreativo,1,1,0,1,3,4
