,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,19/08/12,Levante,Ath Madrid,1,1,0.3125,0.29411764705882354,0.45454545454545453,1213,Levante1213,Ath Madrid1213,SP11213,0.06116310160427818,0.2944881889763779,0.27716535433070866,0.4283464566929133,Ath Madrid,Levante,1,1,0,1,0,0
1,SP1,27/08/12,Valladolid,Levante,2,0,0.48780487804878053,0.29411764705882354,0.2857142857142857,1213,Valladolid1213,Levante1213,SP11213,0.06763681082188988,0.4569015166058744,0.2754847379535419,0.26761374544058353,Valladolid,Levante,3,0,0,0,0,1
2,SP1,02/09/12,Levante,Espanol,3,2,0.45454545454545453,0.3125,0.29411764705882354,1213,Levante1213,Espanol1213,SP11213,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Levante,Espanol,3,0,1,0,0,0
3,SP1,15/09/12,Malaga,Levante,3,1,0.5882352941176471,0.2777777777777778,0.2,1213,Malaga1213,Levante1213,SP11213,0.06601307189542482,0.5518087063151441,0.26057633353770693,0.187614960147149,Malaga,Levante,3,0,0,0,1,1
4,SP1,23/09/12,Levante,Sociedad,2,1,0.47619047619047616,0.29411764705882354,0.29411764705882354,1213,Levante1213,Sociedad1213,SP11213,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Levante,Sociedad,3,0,1,0,0,0
5,SP1,30/09/12,Osasuna,Levante,4,0,0.5128205128205129,0.30303030303030304,0.25,1213,Osasuna1213,Levante1213,SP11213,0.06585081585081598,0.4811372334609076,0.2843083652268999,0.23455440131219243,Osasuna,Levante,3,0,0,0,1,1
6,SP1,07/10/12,Levante,Valencia,1,0,0.2857142857142857,0.30303030303030304,0.47619047619047616,1213,Levante1213,Valencia1213,SP11213,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Valencia,Levante,3,0,1,0,0,0
7,SP1,21/10/12,Getafe,Levante,0,1,0.5464480874316939,0.2857142857142857,0.23809523809523808,1213,Getafe1213,Levante1213,SP11213,0.07025761124121765,0.5105762217359592,0.26695842450765866,0.2224653537563822,Getafe,Levante,0,3,1,0,1,1
8,SP1,28/10/12,Levante,Granada,3,1,0.5,0.29411764705882354,0.26666666666666666,1213,Levante1213,Granada1213,SP11213,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Levante,Granada,3,0,1,0,2,2
9,SP1,04/11/12,Sevilla,Levante,0,0,0.6666666666666666,0.25,0.14285714285714285,1213,Sevilla1213,Levante1213,SP11213,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Sevilla,Levante,1,1,0,1,3,3
