,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,11/08/07,Hannover,Hamburg,0,1,0.4,0.3125,0.36363636363636365,0708,Hannover0708,Hamburg0708,D10708,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,Hannover,Hamburg,0,3,1,0,0,0
1,D1,19/08/07,Hamburg,Leverkusen,1,0,0.47619047619047616,0.3076923076923077,0.29411764705882354,0708,Hamburg0708,Leverkusen0708,D10708,0.07800043094160736,0.44173495902458526,0.28542874275434743,0.27283629822106736,Hamburg,Leverkusen,3,0,1,0,1,1
2,D1,24/08/07,Bochum,Hamburg,2,1,0.3333333333333333,0.3076923076923077,0.4347826086956522,0708,Bochum0708,Hamburg0708,D10708,0.0758082497212933,0.3098445595854922,0.2860103626943005,0.40414507772020725,Hamburg,Bochum,3,0,0,0,2,2
3,D1,02/09/07,Hamburg,Bayern Munich,1,1,0.25,0.2857142857142857,0.5464480874316939,0708,Hamburg0708,Bayern Munich0708,D10708,0.08216237314597974,0.23101893597835887,0.26402164111812443,0.5049594229035166,Bayern Munich,Hamburg,1,1,0,1,0,0
4,D1,15/09/07,Ein Frankfurt,Hamburg,2,1,0.37037037037037035,0.3076923076923077,0.3846153846153846,0708,Ein Frankfurt0708,Hamburg0708,D10708,0.06267806267806275,0.34852546916890076,0.28954423592493295,0.3619302949061662,Hamburg,Ein Frankfurt,3,0,0,0,0,1
5,D1,22/09/07,Hamburg,Nurnberg,1,0,0.5882352941176471,0.2777777777777778,0.2,0708,Hamburg0708,Nurnberg0708,D10708,0.06601307189542482,0.5518087063151441,0.26057633353770693,0.187614960147149,Hamburg,Nurnberg,3,0,1,0,0,0
6,D1,25/09/07,Dortmund,Hamburg,0,3,0.45454545454545453,0.3076923076923077,0.30303030303030304,0708,Dortmund0708,Hamburg0708,D10708,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Dortmund,Hamburg,0,3,1,0,1,1
7,D1,29/09/07,Hamburg,Wolfsburg,2,2,0.6024096385542169,0.26666666666666666,0.2,0708,Hamburg0708,Wolfsburg0708,D10708,0.0690763052208836,0.5634861006761833,0.2494365138993238,0.18707738542449287,Hamburg,Wolfsburg,1,1,0,1,2,2
8,D1,06/10/07,Bielefeld,Hamburg,0,1,0.3125,0.3076923076923077,0.4444444444444444,0708,Bielefeld0708,Hamburg0708,D10708,0.06463675213675213,0.29352734570998495,0.28901154039136984,0.41746111389864526,Hamburg,Bielefeld,0,3,1,0,0,3
9,D1,20/10/07,Hamburg,Stuttgart,4,1,0.45454545454545453,0.3076923076923077,0.3076923076923077,0708,Hamburg0708,Stuttgart0708,D10708,0.06993006993007,0.4248366013071895,0.2875816993464052,0.2875816993464052,Hamburg,Stuttgart,3,0,1,0,1,4
10,D1,28/10/07,Duisburg,Hamburg,0,1,0.25,0.29411764705882354,0.5263157894736842,0708,Duisburg0708,Hamburg0708,D10708,0.07043343653250789,0.23355025307302962,0.27476500361532896,0.49168474331164125,Hamburg,Duisburg,0,3,1,0,2,5
