,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,22/08/10,Mainz,Stuttgart,2,0,0.3225806451612903,0.29411764705882354,0.4444444444444444,1011,Mainz1011,Stuttgart1011,D11011,0.06114273666455827,0.3039936419630439,0.27717067355454006,0.41883568448241604,Stuttgart,Mainz,3,0,0,0,0,0
1,D1,29/08/10,Stuttgart,Dortmund,1,3,0.45454545454545453,0.30303030303030304,0.3076923076923077,1011,Stuttgart1011,Dortmund1011,D11011,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Stuttgart,Dortmund,0,3,0,0,0,0
2,D1,11/09/10,Freiburg,Stuttgart,2,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,1011,Freiburg1011,Stuttgart1011,D11011,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Stuttgart,Freiburg,3,0,0,0,0,0
3,D1,18/09/10,Stuttgart,M'gladbach,7,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Stuttgart1011,M'gladbach1011,D11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Stuttgart,M'gladbach,3,0,1,0,0,0
4,D1,22/09/10,Nurnberg,Stuttgart,2,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,1011,Nurnberg1011,Stuttgart1011,D11011,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Stuttgart,Nurnberg,3,0,0,0,1,1
5,D1,25/09/10,Stuttgart,Leverkusen,1,4,0.4166666666666667,0.30303030303030304,0.3448275862068966,1011,Stuttgart1011,Leverkusen1011,D11011,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Stuttgart,Leverkusen,0,3,0,0,0,0
6,D1,03/10/10,Stuttgart,Ein Frankfurt,1,2,0.5235602094240838,0.2857142857142857,0.25641025641025644,1011,Stuttgart1011,Ein Frankfurt1011,D11011,0.06568475154862585,0.4912899510509646,0.26810394471638355,0.2406061042326519,Stuttgart,Ein Frankfurt,0,3,0,0,0,0
7,D1,16/10/10,Schalke 04,Stuttgart,2,2,0.5,0.29411764705882354,0.26666666666666666,1011,Schalke 041011,Stuttgart1011,D11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Schalke 04,Stuttgart,1,1,0,1,0,0
8,D1,24/10/10,Stuttgart,St Pauli,2,0,0.5988023952095809,0.26666666666666666,0.2,1011,Stuttgart1011,St Pauli1011,D11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Stuttgart,St Pauli,3,0,1,0,0,1
9,D1,30/10/10,Wolfsburg,Stuttgart,2,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Wolfsburg1011,Stuttgart1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Wolfsburg,Stuttgart,3,0,0,0,1,2
