,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,11/08/12,St Etienne,Lille,1,2,0.3333333333333333,0.3333333333333333,0.4,1213,St Etienne1213,Lille1213,F11213,0.06666666666666665,0.3125,0.3125,0.375,Lille,St Etienne,0,3,0,0,0,0
1,F1,18/08/12,Toulouse,St Etienne,2,1,0.46511627906976744,0.3333333333333333,0.26666666666666666,1213,Toulouse1213,St Etienne1213,F11213,0.06511627906976747,0.43668122270742354,0.31295487627365354,0.25036390101892286,Toulouse,St Etienne,3,0,0,0,0,0
2,F1,26/08/12,St Etienne,Brest,4,0,0.5882352941176471,0.2857142857142857,0.19047619047619047,1213,St Etienne1213,Brest1213,F11213,0.06442577030812324,0.5526315789473685,0.26842105263157895,0.17894736842105263,St Etienne,Brest,3,0,1,0,0,0
3,F1,01/09/12,Bastia,St Etienne,0,3,0.4166666666666667,0.3225806451612903,0.3225806451612903,1213,Bastia1213,St Etienne1213,F11213,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Bastia,St Etienne,0,3,1,0,1,1
4,F1,15/09/12,St Etienne,Sochaux,0,1,0.6666666666666666,0.2631578947368421,0.13333333333333333,1213,St Etienne1213,Sochaux1213,F11213,0.06315789473684208,0.627062706270627,0.24752475247524752,0.1254125412541254,St Etienne,Sochaux,0,3,0,0,2,2
5,F1,21/09/12,Montpellier,St Etienne,1,1,0.5,0.3125,0.25,1213,Montpellier1213,St Etienne1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Montpellier,St Etienne,1,1,0,1,0,0
6,F1,30/09/12,St Etienne,Reims,0,0,0.6172839506172839,0.2777777777777778,0.16666666666666666,1213,St Etienne1213,Reims1213,F11213,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,St Etienne,Reims,1,1,0,1,0,1
7,F1,05/10/12,St Etienne,Nancy,4,0,0.6172839506172839,0.2857142857142857,0.15384615384615385,1213,St Etienne1213,Nancy1213,F11213,0.05684439017772336,0.5840821566110398,0.27034659820282414,0.1455712451861361,St Etienne,Nancy,3,0,1,0,0,2
8,F1,20/10/12,Nice,St Etienne,1,1,0.35714285714285715,0.3225806451612903,0.3846153846153846,1213,Nice1213,St Etienne1213,F11213,0.06433888691953205,0.33555370524562866,0.30308076602830974,0.3613655287260616,St Etienne,Nice,1,1,0,1,1,3
9,F1,26/10/12,St Etienne,Rennes,2,0,0.48780487804878053,0.3225806451612903,0.25,1213,St Etienne1213,Rennes1213,F11213,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,St Etienne,Rennes,3,0,1,0,0,4
10,F1,03/11/12,Paris SG,St Etienne,1,2,0.6944444444444444,0.23809523809523808,0.13333333333333333,1213,Paris SG1213,St Etienne1213,F11213,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Paris SG,St Etienne,0,3,1,0,1,5
11,F1,10/11/12,St Etienne,Troyes,2,0,0.7142857142857143,0.23094688221709006,0.11764705882352941,1213,St Etienne1213,Troyes1213,F11213,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,St Etienne,Troyes,3,0,1,0,2,6
12,F1,17/11/12,Evian Thonon Gaillard,St Etienne,2,2,0.2777777777777778,0.3125,0.47619047619047616,1213,Evian Thonon Gaillard1213,St Etienne1213,F11213,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,St Etienne,Evian Thonon Gaillard,1,1,0,1,3,7
13,F1,23/11/12,St Etienne,Valenciennes,1,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1213,St Etienne1213,Valenciennes1213,F11213,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,St Etienne,Valenciennes,3,0,1,0,0,8
14,F1,30/11/12,Ajaccio,St Etienne,0,0,0.3225806451612903,0.3225806451612903,0.4166666666666667,1213,Ajaccio1213,St Etienne1213,F11213,0.06182795698924726,0.3037974683544304,0.3037974683544304,0.3924050632911393,St Etienne,Ajaccio,1,1,0,1,1,9
15,F1,09/12/12,St Etienne,Lyon,0,1,0.48780487804878053,0.3125,0.26666666666666666,1213,St Etienne1213,Lyon1213,F11213,0.06697154471544708,0.4571863987046386,0.2928850366701591,0.2499285646252024,St Etienne,Lyon,0,3,0,0,0,10
16,F1,13/12/12,Bordeaux,St Etienne,0,0,0.5,0.3125,0.25,1213,Bordeaux1213,St Etienne1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Bordeaux,St Etienne,1,1,0,1,0,0
17,F1,16/12/12,St Etienne,Lorient,0,2,0.5780346820809249,0.30303030303030304,0.18181818181818182,1213,St Etienne1213,Lorient1213,F11213,0.06288316692940987,0.5438365194462755,0.28510217534607774,0.17106130520764665,St Etienne,Lorient,0,3,0,0,0,1
18,F1,23/12/12,Marseille,St Etienne,1,0,0.5464480874316939,0.29411764705882354,0.2222222222222222,1213,Marseille1213,St Etienne1213,F11213,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Marseille,St Etienne,3,0,0,0,0,0
19,F1,11/01/13,St Etienne,Toulouse,2,2,0.5,0.3125,0.25,1213,St Etienne1213,Toulouse1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,St Etienne,Toulouse,1,1,0,1,0,0
20,F1,19/01/13,Brest,St Etienne,0,1,0.29411764705882354,0.3125,0.45454545454545453,1213,Brest1213,St Etienne1213,F11213,0.06116310160427818,0.27716535433070866,0.2944881889763779,0.4283464566929133,St Etienne,Brest,0,3,1,0,0,1
21,F1,27/01/13,St Etienne,Bastia,3,0,0.6535947712418301,0.2631578947368421,0.15384615384615385,1213,St Etienne1213,Bastia1213,F11213,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,St Etienne,Bastia,3,0,1,0,1,2
22,F1,02/02/13,Sochaux,St Etienne,1,2,0.2777777777777778,0.3225806451612903,0.46511627906976744,1213,Sochaux1213,St Etienne1213,F11213,0.06547470200883554,0.26070799921768045,0.30275767651085467,0.4365343242714649,St Etienne,Sochaux,0,3,1,0,2,3
23,F1,09/02/13,St Etienne,Montpellier,4,1,0.5,0.3125,0.25,1213,St Etienne1213,Montpellier1213,F11213,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,St Etienne,Montpellier,3,0,1,0,3,4
24,F1,17/02/13,Reims,St Etienne,1,1,0.25,0.3225806451612903,0.48780487804878053,1213,Reims1213,St Etienne1213,F11213,0.060385523210070735,0.23576330921906882,0.30421072157299206,0.46002596920793926,St Etienne,Reims,1,1,0,1,4,5
25,F1,23/02/13,Nancy,St Etienne,0,3,0.2857142857142857,0.3225806451612903,0.45454545454545453,1213,Nancy1213,St Etienne1213,F11213,0.06284038542103065,0.26882144264879776,0.303508080409933,0.4276704769412692,St Etienne,Nancy,0,3,1,0,0,6
26,F1,02/03/13,St Etienne,Nice,4,0,0.5714285714285714,0.29411764705882354,0.2,1213,St Etienne1213,Nice1213,F11213,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,St Etienne,Nice,3,0,1,0,1,7
27,F1,08/03/13,Rennes,St Etienne,2,2,0.36363636363636365,0.3125,0.3846153846153846,1213,Rennes1213,St Etienne1213,F11213,0.06075174825174834,0.34281005356407085,0.2946023897816234,0.36258755665430564,St Etienne,Rennes,1,1,0,1,2,8
28,F1,17/03/13,St Etienne,Paris SG,2,2,0.3333333333333333,0.3333333333333333,0.4,1213,St Etienne1213,Paris SG1213,F11213,0.06666666666666665,0.3125,0.3125,0.375,Paris SG,St Etienne,1,1,0,1,0,9
29,F1,30/03/13,Troyes,St Etienne,2,2,0.26666666666666666,0.3076923076923077,0.48780487804878053,1213,Troyes1213,St Etienne1213,F11213,0.062163852407754794,0.25105982100800756,0.2896844088553933,0.45925577013659924,St Etienne,Troyes,1,1,0,1,0,10
30,F1,07/04/13,St Etienne,Evian Thonon Gaillard,1,0,0.6896551724137931,0.24390243902439027,0.13333333333333333,1213,St Etienne1213,Evian Thonon Gaillard1213,F11213,0.06689094477151669,0.6464158082825311,0.22861046878284635,0.12497372293462265,St Etienne,Evian Thonon Gaillard,3,0,1,0,0,11
31,F1,12/04/13,Valenciennes,St Etienne,0,0,0.25,0.30303030303030304,0.5128205128205129,1213,Valenciennes1213,St Etienne1213,F11213,0.06585081585081598,0.23455440131219243,0.2843083652268999,0.4811372334609076,St Etienne,Valenciennes,1,1,0,1,1,12
32,F1,24/04/13,St Etienne,Ajaccio,4,2,0.6944444444444444,0.24390243902439027,0.125,1213,St Etienne1213,Ajaccio1213,F11213,0.06334688346883466,0.6530742274609749,0.22937241159604974,0.11755336094297547,St Etienne,Ajaccio,3,0,1,0,0,13
33,F1,28/04/13,Lyon,St Etienne,1,1,0.4347826086956522,0.3225806451612903,0.30303030303030304,1213,Lyon1213,St Etienne1213,F11213,0.06039355688724557,0.41002004008016035,0.30420841683366734,0.28577154308617236,Lyon,St Etienne,1,1,0,1,1,14
34,F1,03/05/13,St Etienne,Bordeaux,0,0,0.6535947712418301,0.2631578947368421,0.15384615384615385,1213,St Etienne1213,Bordeaux1213,F11213,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,St Etienne,Bordeaux,1,1,0,1,0,15
35,F1,12/05/13,Lorient,St Etienne,3,1,0.2777777777777778,0.3076923076923077,0.47619047619047616,1213,Lorient1213,St Etienne1213,F11213,0.061660561660561664,0.26164462334675104,0.2898217366302473,0.4485336400230017,St Etienne,Lorient,3,0,0,0,0,16
36,F1,18/05/13,St Etienne,Marseille,2,0,0.5555555555555556,0.2777777777777778,0.23094688221709006,1213,St Etienne1213,Marseille1213,F11213,0.0642802155504234,0.5220012055455093,0.26100060277275466,0.21699819168173598,St Etienne,Marseille,3,0,1,0,0,0
37,F1,26/05/13,Lille,St Etienne,1,1,0.5235602094240838,0.29411764705882354,0.25,1213,Lille1213,St Etienne1213,F11213,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Lille,St Etienne,1,1,0,1,1,1
