,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,08/08/09,Auxerre,Sochaux,0,1,0.5,0.3333333333333333,0.23094688221709006,0910,Auxerre0910,Sochaux0910,F10910,0.0642802155504234,0.4698010849909584,0.3132007233273056,0.21699819168173598,Auxerre,Sochaux,0,3,0,0,0,0
1,F1,15/08/09,Lens,Auxerre,2,0,0.46511627906976744,0.3333333333333333,0.2631578947368421,0910,Lens0910,Auxerre0910,F10910,0.061607507139942896,0.43812451960030746,0.31398923904688697,0.24788624135280551,Lens,Auxerre,3,0,0,0,0,0
2,F1,22/08/09,Auxerre,Lyon,0,3,0.25,0.3125,0.5,0910,Auxerre0910,Lyon0910,F10910,0.0625,0.23529411764705882,0.29411764705882354,0.47058823529411764,Lyon,Auxerre,0,3,0,0,0,0
3,F1,29/08/09,Boulogne,Auxerre,0,0,0.4,0.3448275862068966,0.3225806451612903,0910,Boulogne0910,Auxerre0910,F10910,0.06740823136818697,0.3747394747811588,0.32305127136306794,0.3022092538557732,Boulogne,Auxerre,1,1,0,1,0,0
4,F1,13/09/09,Auxerre,Nice,2,0,0.45454545454545453,0.3225806451612903,0.2857142857142857,0910,Auxerre0910,Nice0910,F10910,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Auxerre,Nice,3,0,1,0,0,1
5,F1,19/09/09,St Etienne,Auxerre,1,1,0.5,0.3225806451612903,0.23809523809523808,0910,St Etienne0910,Auxerre0910,F10910,0.060675883256528396,0.4713975380159305,0.30412744388124546,0.22447501810282403,St Etienne,Auxerre,1,1,0,1,1,2
6,F1,26/09/09,Auxerre,Grenoble,2,0,0.5988023952095809,0.29411764705882354,0.16666666666666666,0910,Auxerre0910,Grenoble0910,F10910,0.05958670893507123,0.5651282619535708,0.2775777051360186,0.1572940329104105,Auxerre,Grenoble,3,0,1,0,0,3
7,F1,03/10/09,Rennes,Auxerre,0,1,0.6172839506172839,0.2857142857142857,0.16666666666666666,0910,Rennes0910,Auxerre0910,F10910,0.06966490299823636,0.5770816158285242,0.2671063478977741,0.15581203627370155,Rennes,Auxerre,0,3,1,0,1,4
8,F1,17/10/09,Auxerre,Bordeaux,1,0,0.2631578947368421,0.3125,0.48780487804878053,0910,Auxerre0910,Bordeaux0910,F10910,0.06346277278562251,0.24745379102225576,0.2938513768389287,0.4586948321388156,Bordeaux,Auxerre,3,0,1,0,2,5
9,F1,25/10/09,Auxerre,Lille,3,2,0.3802281368821293,0.3472222222222222,0.3333333333333333,0910,Auxerre0910,Lille0910,F10910,0.06078369243768478,0.3584407825957087,0.32732613132872007,0.31423308607557127,Auxerre,Lille,3,0,1,0,3,6
10,F1,31/10/09,Auxerre,Montpellier,2,1,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Auxerre0910,Montpellier0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Auxerre,Montpellier,3,0,1,0,4,7
11,F1,07/11/09,Le Mans,Auxerre,0,1,0.37735849056603776,0.3448275862068966,0.3448275862068966,0910,Le Mans0910,Auxerre0910,F10910,0.0670136629798308,0.3536585365853659,0.3231707317073171,0.3231707317073171,Le Mans,Auxerre,0,3,1,0,5,8
12,F1,21/11/09,Auxerre,Monaco,2,0,0.4347826086956522,0.3333333333333333,0.29411764705882354,0910,Auxerre0910,Monaco0910,F10910,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Auxerre,Monaco,3,0,1,0,6,9
13,F1,28/11/09,Paris SG,Auxerre,1,0,0.5405405405405405,0.3125,0.21052631578947367,0910,Paris SG0910,Auxerre0910,F10910,0.06356685633001424,0.5082337206386357,0.2938226197442113,0.19794365961715288,Paris SG,Auxerre,3,0,0,0,7,10
14,F1,06/12/09,Auxerre,Nancy,1,3,0.5464480874316939,0.30303030303030304,0.21052631578947367,0910,Auxerre0910,Nancy0910,F10910,0.060004706251470585,0.5155147748014405,0.28587637511716246,0.1986088500813971,Auxerre,Nancy,0,3,0,0,0,0
15,F1,12/12/09,Lorient,Auxerre,0,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Lorient0910,Auxerre0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Lorient,Auxerre,1,1,0,1,0,0
16,F1,15/12/09,Valenciennes,Auxerre,0,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Valenciennes0910,Auxerre0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Valenciennes,Auxerre,1,1,0,1,0,1
17,F1,20/12/09,Auxerre,Toulouse,1,1,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Auxerre0910,Toulouse0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Auxerre,Toulouse,1,1,0,1,0,2
18,F1,23/12/09,Marseille,Auxerre,0,2,0.6944444444444444,0.25,0.11764705882352941,0910,Marseille0910,Auxerre0910,F10910,0.06209150326797386,0.6538461538461539,0.2353846153846154,0.11076923076923077,Marseille,Auxerre,0,3,1,0,0,3
19,F1,16/01/10,Auxerre,Boulogne,0,0,0.6944444444444444,0.25,0.125,0910,Auxerre0910,Boulogne0910,F10910,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Auxerre,Boulogne,1,1,0,1,1,4
20,F1,20/01/10,Nice,Auxerre,0,1,0.3846153846153846,0.3333333333333333,0.3472222222222222,0910,Nice0910,Auxerre0910,F10910,0.06517094017093994,0.36108324974924777,0.31293881644934807,0.3259779338014043,Nice,Auxerre,0,3,1,0,0,5
21,F1,31/01/10,Auxerre,St Etienne,1,0,0.5464480874316939,0.30303030303030304,0.21052631578947367,0910,Auxerre0910,St Etienne0910,F10910,0.060004706251470585,0.5155147748014405,0.28587637511716246,0.1986088500813971,Auxerre,St Etienne,3,0,1,0,1,6
22,F1,06/02/10,Grenoble,Auxerre,5,0,0.2857142857142857,0.3333333333333333,0.4444444444444444,0910,Grenoble0910,Auxerre0910,F10910,0.06349206349206349,0.26865671641791045,0.3134328358208955,0.417910447761194,Auxerre,Grenoble,3,0,0,0,2,7
23,F1,14/02/10,Auxerre,Rennes,1,0,0.4,0.3448275862068966,0.3225806451612903,0910,Auxerre0910,Rennes0910,F10910,0.06740823136818697,0.3747394747811588,0.32305127136306794,0.3022092538557732,Auxerre,Rennes,3,0,1,0,0,0
24,F1,28/02/10,Lille,Auxerre,1,2,0.6172839506172839,0.2777777777777778,0.16666666666666666,0910,Lille0910,Auxerre0910,F10910,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Lille,Auxerre,0,3,1,0,1,1
25,F1,06/03/10,Auxerre,Valenciennes,1,0,0.5235602094240838,0.3225806451612903,0.2222222222222222,0910,Auxerre0910,Valenciennes0910,F10910,0.06836307680759646,0.4900583151830253,0.30193915548373496,0.20800252933323962,Auxerre,Valenciennes,3,0,1,0,2,2
