,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,12/08/06,Mainz,Bochum,2,1,0.5,0.3125,0.26666666666666666,0607,Mainz0607,Bochum0607,D10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Mainz,Bochum,3,0,0,0,0,0
1,D1,20/08/06,Bochum,Bayern Munich,1,2,0.18181818181818182,0.2631578947368421,0.6369426751592356,0607,Bochum0607,Bayern Munich0607,D10607,0.08191875171425966,0.16805160418016393,0.24323258499760567,0.5887158108222303,Bayern Munich,Bochum,0,3,0,0,0,0
2,D1,26/08/06,Bochum,Cottbus,0,1,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Bochum0607,Cottbus0607,D10607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Bochum,Cottbus,0,3,0,0,0,0
3,D1,16/09/06,Nurnberg,Bochum,1,1,0.6211180124223602,0.2777777777777778,0.18181818181818182,0607,Nurnberg0607,Bochum0607,D10607,0.08071397201831987,0.574729325708978,0.2570317262198485,0.16823894807117354,Nurnberg,Bochum,1,1,0,1,0,0
4,D1,24/09/06,Bochum,Bielefeld,2,1,0.47619047619047616,0.3076923076923077,0.29411764705882354,0607,Bochum0607,Bielefeld0607,D10607,0.07800043094160736,0.44173495902458526,0.28542874275434743,0.27283629822106736,Bochum,Bielefeld,3,0,1,0,0,1
5,D1,30/09/06,Aachen,Bochum,2,1,0.5128205128205129,0.3125,0.25,0607,Aachen0607,Bochum0607,D10607,0.07532051282051277,0.4769001490312966,0.2906110283159464,0.23248882265275708,Aachen,Bochum,3,0,0,0,1,2
6,D1,14/10/06,Bochum,Werder Bremen,0,6,0.21052631578947367,0.2857142857142857,0.5813953488372093,0607,Bochum0607,Werder Bremen0607,D10607,0.0776359503409687,0.19535940288820378,0.26513061820541944,0.5395099789063768,Werder Bremen,Bochum,0,3,0,0,0,0
7,D1,20/10/06,Dortmund,Bochum,1,1,0.6944444444444444,0.25,0.13333333333333333,0607,Dortmund0607,Bochum0607,D10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Dortmund,Bochum,1,1,0,1,0,0
8,D1,28/10/06,Bochum,Wolfsburg,0,1,0.4444444444444444,0.3125,0.3225806451612903,0607,Bochum0607,Wolfsburg0607,D10607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Bochum,Wolfsburg,0,3,0,0,0,1
9,D1,03/11/06,Hannover,Bochum,0,2,0.5555555555555556,0.29411764705882354,0.23094688221709006,0607,Hannover0607,Bochum0607,D10607,0.08062008483146932,0.5141081156586115,0.2721748847604414,0.21371699958094703,Hannover,Bochum,0,3,1,0,0,0
10,D1,08/11/06,Bochum,Leverkusen,1,3,0.35714285714285715,0.3076923076923077,0.4166666666666667,0607,Bochum0607,Leverkusen0607,D10607,0.08150183150183166,0.33022861981371715,0.2845046570702794,0.38526672311600335,Leverkusen,Bochum,0,3,0,0,1,1
11,D1,11/11/06,Hertha,Bochum,3,3,0.6944444444444444,0.25,0.13333333333333333,0607,Hertha0607,Bochum0607,D10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Hertha,Bochum,1,1,0,1,0,0
12,D1,17/11/06,Bochum,Ein Frankfurt,4,3,0.4347826086956522,0.3076923076923077,0.3333333333333333,0607,Bochum0607,Ein Frankfurt0607,D10607,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Bochum,Ein Frankfurt,3,0,1,0,0,1
13,D1,24/11/06,Schalke 04,Bochum,2,1,0.7142857142857143,0.2222222222222222,0.13333333333333333,0607,Schalke 040607,Bochum0607,D10607,0.06984126984126982,0.6676557863501484,0.20771513353115725,0.12462908011869436,Schalke 04,Bochum,3,0,0,0,1,2
14,D1,02/12/06,Bochum,Hamburg,2,1,0.36363636363636365,0.3125,0.4,0607,Bochum0607,Hamburg0607,D10607,0.07613636363636367,0.337909186906019,0.29039070749736007,0.3717001055966209,Hamburg,Bochum,3,0,1,0,0,0
15,D1,09/12/06,Stuttgart,Bochum,1,0,0.6944444444444444,0.25,0.13333333333333333,0607,Stuttgart0607,Bochum0607,D10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Stuttgart,Bochum,3,0,0,0,1,1
16,D1,15/12/06,Bochum,M'gladbach,2,0,0.45454545454545453,0.3125,0.3076923076923077,0607,Bochum0607,M'gladbach0607,D10607,0.0747377622377623,0.422936152907686,0.29076860512403413,0.28629524196827977,Bochum,M'gladbach,3,0,1,0,0,0
17,D1,27/01/07,Bochum,Mainz,0,1,0.5128205128205129,0.30303030303030304,0.2631578947368421,0607,Bochum0607,Mainz0607,D10607,0.07900871058765802,0.4752700397953383,0.2808413871517908,0.24388857305287093,Bochum,Mainz,0,3,0,0,1,1
18,D1,30/01/07,Bayern Munich,Bochum,0,0,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Bayern Munich0607,Bochum0607,D10607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Bayern Munich,Bochum,1,1,0,1,0,0
19,D1,03/02/07,Cottbus,Bochum,0,0,0.4444444444444444,0.3125,0.3225806451612903,0607,Cottbus0607,Bochum0607,D10607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Cottbus,Bochum,1,1,0,1,0,1
