,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,05/08/2006,Nancy,Monaco,1,0,0.3846153846153846,0.3484320557491289,0.37037037037037035,0607,Nancy0607,Monaco0607,F10607,0.10341781073488399,0.3485673159102154,0.31577526876883627,0.33565741532094817,Nancy,Monaco,3,0,1,0,0,0
1,F1,12/08/2006,Nancy,Sedan,3,1,0.5263157894736842,0.3333333333333333,0.2631578947368421,0607,Nancy0607,Sedan0607,F10607,0.12280701754385959,0.46875,0.296875,0.234375,Nancy,Sedan,3,0,1,0,1,1
2,F1,19/08/2006,St Etienne,Nancy,1,0,0.5,0.3484320557491289,0.26666666666666666,0607,St Etienne0607,Nancy0607,F10607,0.11509872241579555,0.44839079262576814,0.3124674513071555,0.23914175606707636,St Etienne,Nancy,3,0,0,0,2,2
3,F1,27/08/2006,Nancy,Auxerre,1,0,0.45454545454545453,0.35714285714285715,0.3484320557491289,0607,Nancy0607,Auxerre0607,F10607,0.16012036743744051,0.39180887372013656,0.3078498293515359,0.3003412969283276,Nancy,Auxerre,3,0,1,0,0,0
4,F1,10/09/2006,Toulouse,Nancy,2,2,0.45454545454545453,0.3484320557491289,0.2777777777777778,0607,Toulouse0607,Nancy0607,F10607,0.08075528807236121,0.4205812912155011,0.32239680859724823,0.2570219001872507,Toulouse,Nancy,1,1,0,1,1,1
5,F1,17/09/2006,Nancy,Rennes,0,0,0.47619047619047616,0.36363636363636365,0.2777777777777778,0607,Nancy0607,Rennes0607,F10607,0.11760461760461771,0.42608134280180754,0.32537120723047125,0.2485474499677211,Nancy,Rennes,1,1,0,1,0,2
6,F1,23/09/2006,Paris SG,Nancy,0,0,0.5813953488372093,0.3225806451612903,0.2222222222222222,0607,Paris SG0607,Nancy0607,F10607,0.1261982162207218,0.5162460217600474,0.2864332765894456,0.197320701650507,Paris SG,Nancy,1,1,0,1,0,3
7,F1,01/10/2006,Nancy,Lens,2,1,0.42194092827004215,0.3484320557491289,0.3076923076923077,0607,Nancy0607,Lens0607,F10607,0.0780652917114788,0.3913871743335613,0.3232012554601186,0.28541157020632013,Nancy,Lens,3,0,1,0,0,4
8,F1,15/10/2006,Le Mans,Nancy,0,0,0.4347826086956522,0.3484320557491289,0.2857142857142857,0607,Le Mans0607,Nancy0607,F10607,0.06892895015906664,0.40674603174603186,0.3259637188208617,0.2672902494331066,Le Mans,Nancy,1,1,0,1,1,5
9,F1,21/10/2006,Nancy,Nantes,1,0,0.5813953488372093,0.3333333333333333,0.2,0607,Nancy0607,Nantes0607,F10607,0.11472868217054266,0.521557719054242,0.2990264255910987,0.17941585535465926,Nancy,Nantes,3,0,1,0,0,6
10,F1,29/10/2006,Lyon,Nancy,1,0,0.7518796992481203,0.23094688221709006,0.1,0607,Lyon0607,Nancy0607,F10607,0.08282658146521027,0.6943676043034755,0.21328150432416224,0.09235089137236226,Lyon,Nancy,3,0,0,0,1,7
11,F1,05/11/2006,Nancy,Bordeaux,2,1,0.45454545454545453,0.3484320557491289,0.2777777777777778,0607,Nancy0607,Bordeaux0607,F10607,0.08075528807236121,0.4205812912155011,0.32239680859724823,0.2570219001872507,Nancy,Bordeaux,3,0,1,0,0,0
12,F1,11/11/2006,Lorient,Nancy,2,0,0.4,0.36363636363636365,0.3484320557491289,0607,Lorient0607,Nancy0607,F10607,0.11206841938549261,0.35969009912270705,0.326990999202461,0.3133189016748319,Lorient,Nancy,3,0,0,0,1,1
13,F1,18/11/2006,Nancy,Troyes,1,0,0.6666666666666666,0.2857142857142857,0.15384615384615385,0607,Nancy0607,Troyes0607,F10607,0.1062271062271063,0.6026490066225165,0.2582781456953642,0.1390728476821192,Nancy,Troyes,3,0,1,0,0,0
14,F1,26/11/2006,Valenciennes,Nancy,1,0,0.4,0.36363636363636365,0.3484320557491289,0607,Valenciennes0607,Nancy0607,F10607,0.11206841938549261,0.35969009912270705,0.326990999202461,0.3133189016748319,Valenciennes,Nancy,3,0,0,0,1,1
15,F1,03/12/2006,Nancy,Lille,1,3,0.42194092827004215,0.3484320557491289,0.3076923076923077,0607,Nancy0607,Lille0607,F10607,0.0780652917114788,0.3913871743335613,0.3232012554601186,0.28541157020632013,Nancy,Lille,0,3,0,0,0,0
16,F1,09/12/2006,Nice,Nancy,0,0,0.47619047619047616,0.35714285714285715,0.2777777777777778,0607,Nice0607,Nancy0607,F10607,0.11111111111111116,0.42857142857142855,0.3214285714285714,0.25,Nice,Nancy,1,1,0,1,0,0
17,F1,16/12/2006,Nancy,Marseille,2,0,0.4166666666666667,0.3484320557491289,0.3076923076923077,0607,Nancy0607,Marseille0607,F10607,0.07279103010810317,0.3883949948991277,0.3247902396369012,0.2868147654639712,Nancy,Marseille,3,0,1,0,0,1
18,F1,23/12/2006,Sochaux,Nancy,2,1,0.5,0.3333333333333333,0.25,0607,Sochaux0607,Nancy0607,F10607,0.08333333333333326,0.46153846153846156,0.3076923076923077,0.23076923076923078,Sochaux,Nancy,3,0,0,0,1,2
19,F1,13/01/2007,Sedan,Nancy,2,2,0.42194092827004215,0.3448275862068966,0.3448275862068966,0607,Sedan0607,Nancy0607,F10607,0.1115961006838353,0.3795811518324607,0.31020942408376967,0.31020942408376967,Sedan,Nancy,1,1,0,1,0,0
20,F1,25/01/2007,Nancy,St Etienne,0,2,0.48780487804878053,0.3333333333333333,0.2631578947368421,0607,Nancy0607,St Etienne0607,F10607,0.084296106118956,0.4498816101026046,0.30741910023677976,0.2426992896606156,Nancy,St Etienne,0,3,0,0,0,1
21,F1,28/01/2007,Auxerre,Nancy,2,0,0.5,0.35714285714285715,0.2222222222222222,0607,Auxerre0607,Nancy0607,F10607,0.07936507936507953,0.46323529411764697,0.3308823529411764,0.20588235294117643,Auxerre,Nancy,3,0,0,0,0,0
22,F1,03/02/2007,Nancy,Toulouse,2,1,0.5128205128205129,0.3333333333333333,0.23094688221709006,0607,Nancy0607,Toulouse0607,F10607,0.0771007283709364,0.47611193578536476,0.30947275826048704,0.21441530595414807,Nancy,Toulouse,3,0,1,0,0,0
23,F1,10/02/2007,Rennes,Nancy,1,1,0.5,0.3333333333333333,0.2857142857142857,0607,Rennes0607,Nancy0607,F10607,0.11904761904761907,0.44680851063829785,0.2978723404255319,0.2553191489361702,Rennes,Nancy,1,1,0,1,1,1
24,F1,17/02/2007,Nancy,Paris SG,0,3,0.47619047619047616,0.3484320557491289,0.29411764705882354,0607,Nancy0607,Paris SG0607,F10607,0.11874017899842859,0.4256488549618321,0.3114503816793893,0.26290076335877866,Nancy,Paris SG,0,3,0,0,0,2
25,F1,25/02/2007,Lens,Nancy,2,2,0.6024096385542169,0.3125,0.2,0607,Lens0607,Nancy0607,F10607,0.11490963855421699,0.540321491287316,0.2802917736052951,0.1793867351073889,Lens,Nancy,1,1,0,1,0,0
26,F1,03/03/2007,Nancy,Le Mans,1,1,0.47619047619047616,0.3484320557491289,0.29411764705882354,0607,Nancy0607,Le Mans0607,F10607,0.11874017899842859,0.4256488549618321,0.3114503816793893,0.26290076335877866,Nancy,Le Mans,1,1,0,1,0,1
27,F1,10/03/2007,Nantes,Nancy,2,1,0.47619047619047616,0.3333333333333333,0.3076923076923077,0607,Nantes0607,Nancy0607,F10607,0.11721611721611724,0.4262295081967213,0.29836065573770487,0.2754098360655738,Nantes,Nancy,3,0,0,0,0,2
28,F1,17/03/2007,Nancy,Lyon,0,3,0.23809523809523808,0.3076923076923077,0.5555555555555556,0607,Nancy0607,Lyon0607,F10607,0.10134310134310143,0.2161862527716186,0.2793791574279379,0.5044345898004434,Lyon,Nancy,0,3,0,0,0,0
29,F1,07/04/2007,Nancy,Lorient,0,1,0.5128205128205129,0.3333333333333333,0.25,0607,Nancy0607,Lorient0607,F10607,0.09615384615384626,0.46783625730994155,0.3040935672514619,0.22807017543859648,Nancy,Lorient,0,3,0,0,0,0
30,F1,14/04/2007,Troyes,Nancy,0,0,0.47619047619047616,0.3448275862068966,0.2857142857142857,0607,Troyes0607,Nancy0607,F10607,0.10673234811165844,0.43026706231454004,0.31157270029673595,0.258160237388724,Troyes,Nancy,1,1,0,1,0,0
31,F1,18/04/2007,Bordeaux,Nancy,3,0,0.6024096385542169,0.3076923076923077,0.2,0607,Bordeaux0607,Nancy0607,F10607,0.1101019462465247,0.5426615461679746,0.2771748205042578,0.18016363332776755,Bordeaux,Nancy,3,0,0,0,0,1
