,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,11/08/06,Bayern Munich,Dortmund,2,0,0.6369426751592356,0.2777777777777778,0.16666666666666666,0607,Bayern Munich0607,Dortmund0607,D10607,0.08138711960368017,0.5890052356020942,0.2568717277486911,0.15412303664921465,Bayern Munich,Dortmund,3,0,1,0,0,0
1,D1,20/08/06,Bochum,Bayern Munich,1,2,0.18181818181818182,0.2631578947368421,0.6369426751592356,0607,Bochum0607,Bayern Munich0607,D10607,0.08191875171425966,0.16805160418016393,0.24323258499760567,0.5887158108222303,Bayern Munich,Bochum,0,3,1,0,1,1
2,D1,26/08/06,Bayern Munich,Nurnberg,0,0,0.7142857142857143,0.23094688221709006,0.13333333333333333,0607,Bayern Munich0607,Nurnberg0607,D10607,0.07856592983613764,0.6622550319146767,0.21412402879458367,0.12362093929073965,Bayern Munich,Nurnberg,1,1,0,1,2,2
3,D1,16/09/06,Bielefeld,Bayern Munich,2,1,0.18181818181818182,0.2631578947368421,0.6369426751592356,0607,Bielefeld0607,Bayern Munich0607,D10607,0.08191875171425966,0.16805160418016393,0.24323258499760567,0.5887158108222303,Bayern Munich,Bielefeld,3,0,0,0,0,3
4,D1,23/09/06,Bayern Munich,Aachen,2,1,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Bayern Munich0607,Aachen0607,D10607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Bayern Munich,Aachen,3,0,1,0,0,0
5,D1,30/09/06,Wolfsburg,Bayern Munich,1,0,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,Wolfsburg0607,Bayern Munich0607,D10607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Bayern Munich,Wolfsburg,3,0,0,0,1,1
6,D1,14/10/06,Bayern Munich,Hertha,4,2,0.6944444444444444,0.25,0.13333333333333333,0607,Bayern Munich0607,Hertha0607,D10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Bayern Munich,Hertha,3,0,1,0,0,0
7,D1,21/10/06,Werder Bremen,Bayern Munich,3,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Werder Bremen0607,Bayern Munich0607,D10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Werder Bremen,Bayern Munich,3,0,0,0,1,1
8,D1,28/10/06,Bayern Munich,Ein Frankfurt,2,0,0.78125,0.2,0.1,0607,Bayern Munich0607,Ein Frankfurt0607,D10607,0.08125000000000004,0.722543352601156,0.18497109826589594,0.09248554913294797,Bayern Munich,Ein Frankfurt,3,0,1,0,0,0
9,D1,05/11/06,Schalke 04,Bayern Munich,2,2,0.3846153846153846,0.3125,0.38167938931297707,0607,Schalke 040607,Bayern Munich0607,D10607,0.07879477392836165,0.3565232182343936,0.28967511481544483,0.3538016669501616,Schalke 04,Bayern Munich,1,1,0,1,1,1
10,D1,08/11/06,Bayern Munich,Hannover,0,1,0.8333333333333334,0.16666666666666666,0.07692307692307693,0607,Bayern Munich0607,Hannover0607,D10607,0.07692307692307687,0.7738095238095238,0.15476190476190477,0.07142857142857144,Bayern Munich,Hannover,0,3,0,0,0,2
11,D1,11/11/06,Leverkusen,Bayern Munich,2,3,0.3125,0.3076923076923077,0.45454545454545453,0607,Leverkusen0607,Bayern Munich0607,D10607,0.0747377622377623,0.29076860512403413,0.28629524196827977,0.422936152907686,Bayern Munich,Leverkusen,0,3,1,0,0,0
12,D1,18/11/06,Bayern Munich,Stuttgart,2,1,0.6369426751592356,0.2777777777777778,0.16666666666666666,0607,Bayern Munich0607,Stuttgart0607,D10607,0.08138711960368017,0.5890052356020942,0.2568717277486911,0.15412303664921465,Bayern Munich,Stuttgart,3,0,1,0,1,1
13,D1,25/11/06,Hamburg,Bayern Munich,1,2,0.25,0.3076923076923077,0.5263157894736842,0607,Hamburg0607,Bayern Munich0607,D10607,0.084008097165992,0.23062558356676002,0.2838468720821662,0.4855275443510737,Bayern Munich,Hamburg,0,3,1,0,2,2
14,D1,02/12/06,Bayern Munich,M'gladbach,1,1,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Bayern Munich0607,M'gladbach0607,D10607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Bayern Munich,M'gladbach,1,1,0,1,3,3
15,D1,09/12/06,Bayern Munich,Cottbus,2,1,0.8620689655172414,0.16666666666666666,0.05263157894736842,0607,Bayern Munich0607,Cottbus0607,D10607,0.08136721113127643,0.7972027972027973,0.1541258741258741,0.04867132867132867,Bayern Munich,Cottbus,3,0,1,0,0,4
16,D1,16/12/06,Mainz,Bayern Munich,0,4,0.15384615384615385,0.23809523809523808,0.6944444444444444,0607,Mainz0607,Bayern Munich0607,D10607,0.0863858363858363,0.1416128125878056,0.21916268614779433,0.6392245012644001,Bayern Munich,Mainz,0,3,1,0,1,5
17,D1,26/01/07,Dortmund,Bayern Munich,3,2,0.26666666666666666,0.3125,0.5,0607,Dortmund0607,Bayern Munich0607,D10607,0.07916666666666661,0.2471042471042471,0.2895752895752896,0.46332046332046334,Bayern Munich,Dortmund,3,0,0,0,2,6
18,D1,30/01/07,Bayern Munich,Bochum,0,0,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Bayern Munich0607,Bochum0607,D10607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Bayern Munich,Bochum,1,1,0,1,0,0
19,D1,02/02/07,Nurnberg,Bayern Munich,3,0,0.2631578947368421,0.30303030303030304,0.5128205128205129,0607,Nurnberg0607,Bayern Munich0607,D10607,0.07900871058765802,0.24388857305287093,0.2808413871517908,0.4752700397953383,Bayern Munich,Nurnberg,3,0,0,0,0,1
20,D1,11/02/07,Bayern Munich,Bielefeld,1,0,0.78125,0.2,0.1,0607,Bayern Munich0607,Bielefeld0607,D10607,0.08125000000000004,0.722543352601156,0.18497109826589594,0.09248554913294797,Bayern Munich,Bielefeld,3,0,1,0,0,0
