,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,19/08/12,Real Madrid,Valencia,1,1,0.8,0.16666666666666666,0.1,1213,Real Madrid1213,Valencia1213,SP11213,0.06666666666666665,0.75,0.15625,0.09375,Real Madrid,Valencia,1,1,0,1,0,0
1,SP1,26/08/12,Getafe,Real Madrid,2,1,0.10526315789473684,0.18181818181818182,0.7751937984496123,1213,Getafe1213,Real Madrid1213,SP11213,0.06227513816253105,0.09909217877094971,0.17115921787709498,0.7297486033519552,Real Madrid,Getafe,3,0,0,0,0,1
2,SP1,02/09/12,Real Madrid,Granada,3,0,0.9259259259259258,0.1,0.043478260869565216,1213,Real Madrid1213,Granada1213,SP11213,0.0694041867954911,0.8658334588164432,0.09351001355217589,0.040656527631380814,Real Madrid,Granada,3,0,1,0,0,0
3,SP1,15/09/12,Sevilla,Real Madrid,1,0,0.2,0.25,0.6172839506172839,1213,Sevilla1213,Real Madrid1213,SP11213,0.06728395061728398,0.18739155581260844,0.23423944476576056,0.578368999421631,Real Madrid,Sevilla,3,0,0,0,1,1
4,SP1,24/09/12,Vallecano,Real Madrid,0,2,0.1111111111111111,0.18181818181818182,0.7692307692307692,1213,Vallecano1213,Real Madrid1213,SP11213,0.06216006216006198,0.10460863204096563,0.17117776152158012,0.7242136064374544,Real Madrid,Vallecano,0,3,1,0,0,0
5,SP1,30/09/12,Real Madrid,La Coruna,5,1,0.8849557522123894,0.125,0.047619047619047616,1213,Real Madrid1213,La Coruna1213,SP11213,0.057574799831437096,0.8367784031478807,0.11819494944463814,0.04502664740748119,Real Madrid,La Coruna,3,0,1,0,1,1
6,SP1,07/10/12,Barcelona,Real Madrid,2,2,0.5464480874316939,0.25,0.26666666666666666,1213,Barcelona1213,Real Madrid1213,SP11213,0.06311475409836054,0.5140066820868672,0.23515805705474174,0.2508352608583912,Barcelona,Real Madrid,1,1,0,1,2,2
7,SP1,20/10/12,Real Madrid,Celta,2,0,0.9090909090909091,0.1111111111111111,0.043478260869565216,1213,Real Madrid1213,Celta1213,SP11213,0.0636802810715853,0.8546655656482247,0.10445912469033856,0.040875309661436834,Real Madrid,Celta,3,0,1,0,0,3
8,SP1,28/10/12,Mallorca,Real Madrid,0,5,0.125,0.2222222222222222,0.7142857142857143,1213,Mallorca1213,Real Madrid1213,SP11213,0.06150793650793651,0.11775700934579439,0.20934579439252335,0.6728971962616822,Real Madrid,Mallorca,0,3,1,0,1,4
9,SP1,03/11/12,Real Madrid,Zaragoza,4,0,0.9259259259259258,0.1,0.038461538461538464,1213,Real Madrid1213,Zaragoza1213,SP11213,0.06438746438746445,0.8699143468950747,0.0939507494646681,0.03613490364025696,Real Madrid,Zaragoza,3,0,1,0,2,5
10,SP1,11/11/12,Levante,Real Madrid,1,2,0.1111111111111111,0.18181818181818182,0.7692307692307692,1213,Levante1213,Real Madrid1213,SP11213,0.06216006216006198,0.10460863204096563,0.17117776152158012,0.7242136064374544,Real Madrid,Levante,0,3,1,0,3,6
11,SP1,17/11/12,Real Madrid,Ath Bilbao,5,1,0.8547008547008548,0.125,0.08333333333333333,1213,Real Madrid1213,Ath Bilbao1213,SP11213,0.06303418803418803,0.8040201005025126,0.11758793969849246,0.07839195979899496,Real Madrid,Ath Bilbao,3,0,1,0,4,7
12,SP1,24/11/12,Betis,Real Madrid,1,0,0.1,0.18181818181818182,0.7751937984496123,1213,Betis1213,Real Madrid1213,SP11213,0.05701198026779419,0.09460630708713914,0.17201146743116208,0.7333822254816987,Real Madrid,Betis,3,0,0,0,5,8
13,SP1,01/12/12,Real Madrid,Ath Madrid,2,0,0.6944444444444444,0.2222222222222222,0.15384615384615385,1213,Real Madrid1213,Ath Madrid1213,SP11213,0.07051282051282048,0.6487025948103793,0.20758483033932135,0.14371257485029942,Real Madrid,Ath Madrid,3,0,1,0,0,0
14,SP1,08/12/12,Valladolid,Real Madrid,2,3,0.1,0.16666666666666666,0.8,1213,Valladolid1213,Real Madrid1213,SP11213,0.06666666666666665,0.09375,0.15625,0.75,Real Madrid,Valladolid,0,3,1,0,1,1
15,SP1,16/12/12,Real Madrid,Espanol,2,2,0.9090909090909091,0.1,0.058823529411764705,1213,Real Madrid1213,Espanol1213,SP11213,0.06791443850267376,0.8512769153730596,0.09364046069103657,0.05508262393590386,Real Madrid,Espanol,1,1,0,1,2,2
16,SP1,22/12/12,Malaga,Real Madrid,3,2,0.18181818181818182,0.24390243902439027,0.6369426751592356,1213,Malaga1213,Real Madrid1213,SP11213,0.06266329600180764,0.1710966987400989,0.22951996172452294,0.5993833395353783,Real Madrid,Malaga,3,0,0,0,0,3
17,SP1,06/01/13,Real Madrid,Sociedad,4,3,0.8474576271186441,0.14285714285714285,0.07692307692307693,1213,Real Madrid1213,Sociedad1213,SP11213,0.06723784689886392,0.794066317626527,0.1338568935427574,0.07207678883071553,Real Madrid,Sociedad,3,0,1,0,0,0
18,SP1,12/01/13,Osasuna,Real Madrid,0,0,0.14285714285714285,0.23094688221709006,0.6944444444444444,1213,Osasuna1213,Real Madrid1213,SP11213,0.06824846951867736,0.13373025745734066,0.2161921021250311,0.6500776404176282,Real Madrid,Osasuna,1,1,0,1,1,1
