,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,25/08/12,Augsburg,Fortuna Dusseldorf,0,2,0.5,0.2857142857142857,0.2777777777777778,1213,Augsburg1213,Fortuna Dusseldorf1213,D11213,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Augsburg,Fortuna Dusseldorf,0,3,0,0,0,0
1,D1,01/09/12,Schalke 04,Augsburg,3,1,0.7352941176470588,0.21052631578947367,0.11764705882352941,1213,Schalke 041213,Augsburg1213,D11213,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Schalke 04,Augsburg,3,0,0,0,0,0
2,D1,14/09/12,Augsburg,Wolfsburg,0,0,0.37037037037037035,0.29411764705882354,0.4,1213,Augsburg1213,Wolfsburg1213,D11213,0.06448801742919397,0.34793286942284074,0.2762996316004912,0.375767498976668,Wolfsburg,Augsburg,1,1,0,1,0,0
3,D1,22/09/12,Mainz,Augsburg,2,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1213,Mainz1213,Augsburg1213,D11213,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Mainz,Augsburg,3,0,0,0,0,1
4,D1,26/09/12,Augsburg,Leverkusen,1,3,0.3125,0.30303030303030304,0.4444444444444444,1213,Augsburg1213,Leverkusen1213,D11213,0.0599747474747474,0.2948183442525313,0.2858844550327576,0.41929720071471116,Leverkusen,Augsburg,0,3,0,0,0,0
5,D1,29/09/12,Hoffenheim,Augsburg,0,0,0.5714285714285714,0.26666666666666666,0.2222222222222222,1213,Hoffenheim1213,Augsburg1213,D11213,0.0603174603174601,0.5389221556886228,0.251497005988024,0.20958083832335334,Hoffenheim,Augsburg,1,1,0,1,0,0
6,D1,05/10/12,Augsburg,Werder Bremen,3,1,0.3448275862068966,0.2857142857142857,0.4347826086956522,1213,Augsburg1213,Werder Bremen1213,D11213,0.06532448061683449,0.3236831523924407,0.268194611982308,0.40812223562525135,Werder Bremen,Augsburg,3,0,1,0,0,1
7,D1,21/10/12,Nurnberg,Augsburg,0,0,0.5,0.2857142857142857,0.2777777777777778,1213,Nurnberg1213,Augsburg1213,D11213,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Nurnberg,Augsburg,1,1,0,1,1,2
8,D1,26/10/12,Augsburg,Hamburg,0,2,0.42016806722689076,0.29411764705882354,0.3472222222222222,1213,Augsburg1213,Hamburg1213,D11213,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Augsburg,Hamburg,0,3,0,0,0,3
9,D1,03/11/12,Hannover,Augsburg,2,0,0.5882352941176471,0.26666666666666666,0.21052631578947367,1213,Hannover1213,Augsburg1213,D11213,0.06542827657378747,0.5521115846571096,0.25029058504455637,0.19759783029833397,Hannover,Augsburg,3,0,0,0,0,0
