,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,10/08/13,Leverkusen,Freiburg,3,1,0.6944444444444444,0.2222222222222222,0.15384615384615385,1314,Leverkusen1314,Freiburg1314,D11314,0.07051282051282048,0.6487025948103793,0.20758483033932135,0.14371257485029942,Leverkusen,Freiburg,3,0,0,0,0,0
1,D1,17/08/13,Freiburg,Mainz,1,2,0.4444444444444444,0.29411764705882354,0.3225806451612903,1314,Freiburg1314,Mainz1314,D11314,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Freiburg,Mainz,0,3,0,0,0,0
2,D1,24/08/13,Hoffenheim,Freiburg,3,3,0.5714285714285714,0.26666666666666666,0.2222222222222222,1314,Hoffenheim1314,Freiburg1314,D11314,0.0603174603174601,0.5389221556886228,0.251497005988024,0.20958083832335334,Hoffenheim,Freiburg,1,1,0,1,0,0
3,D1,27/08/13,Freiburg,Bayern Munich,1,1,0.07692307692307693,0.18181818181818182,0.8,1314,Freiburg1314,Bayern Munich1314,D11314,0.058741258741258795,0.0726552179656539,0.17173051519154556,0.7556142668428005,Bayern Munich,Freiburg,1,1,0,1,0,1
4,D1,14/09/13,Augsburg,Freiburg,2,1,0.5,0.29411764705882354,0.26666666666666666,1314,Augsburg1314,Freiburg1314,D11314,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Augsburg,Freiburg,3,0,0,0,0,2
5,D1,22/09/13,Freiburg,Hertha,1,1,0.42016806722689076,0.29411764705882354,0.3448275862068966,1314,Freiburg1314,Hertha1314,D11314,0.059113300492610765,0.3967168262653899,0.2777017783857729,0.32558139534883723,Freiburg,Hertha,1,1,0,1,0,0
6,D1,28/09/13,Dortmund,Freiburg,5,0,0.8474576271186441,0.14285714285714285,0.07692307692307693,1314,Dortmund1314,Freiburg1314,D11314,0.06723784689886392,0.794066317626527,0.1338568935427574,0.07207678883071553,Dortmund,Freiburg,3,0,0,0,0,1
7,D1,06/10/13,Freiburg,Ein Frankfurt,1,1,0.37037037037037035,0.29411764705882354,0.4,1314,Freiburg1314,Ein Frankfurt1314,D11314,0.06448801742919397,0.34793286942284074,0.2762996316004912,0.375767498976668,Ein Frankfurt,Freiburg,1,1,0,1,0,0
8,D1,19/10/13,Werder Bremen,Freiburg,0,0,0.5128205128205129,0.29411764705882354,0.2631578947368421,1314,Werder Bremen1314,Freiburg1314,D11314,0.0700960546161784,0.47922848664688433,0.27485163204747776,0.245919881305638,Werder Bremen,Freiburg,1,1,0,1,0,1
9,D1,27/10/13,Freiburg,Hamburg,0,3,0.3846153846153846,0.29411764705882354,0.3846153846153846,1314,Freiburg1314,Hamburg1314,D11314,0.06334841628959276,0.36170212765957444,0.2765957446808511,0.36170212765957444,Freiburg,Hamburg,0,3,0,0,0,2
