,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,07/08/10,Sochaux,Arles,2,1,0.5555555555555556,0.3076923076923077,0.2,1011,Sochaux1011,Arles1011,F11011,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Sochaux,Arles,3,0,0,0,0,0
1,F1,14/08/10,Arles,Lens,0,1,0.3333333333333333,0.3333333333333333,0.4,1011,Arles1011,Lens1011,F11011,0.06666666666666665,0.3125,0.3125,0.375,Lens,Arles,0,3,0,0,0,0
2,F1,21/08/10,Toulouse,Arles,2,1,0.6172839506172839,0.2777777777777778,0.16666666666666666,1011,Toulouse1011,Arles1011,F11011,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Toulouse,Arles,3,0,0,0,0,0
3,F1,28/08/10,Arles,Rennes,0,1,0.3076923076923077,0.3333333333333333,0.42016806722689076,1011,Arles1011,Rennes1011,F11011,0.06119370825253179,0.2899492385786802,0.3141116751269035,0.39593908629441626,Rennes,Arles,0,3,0,0,0,0
4,F1,11/09/10,Paris SG,Arles,4,0,0.7142857142857143,0.23094688221709006,0.11764705882352941,1011,Paris SG1011,Arles1011,F11011,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Paris SG,Arles,3,0,0,0,0,0
5,F1,18/09/10,Arles,Marseille,0,3,0.19047619047619047,0.2777777777777778,0.5988023952095809,1011,Arles1011,Marseille1011,F11011,0.06705636346354904,0.17850621297822117,0.26032156059323924,0.5611722264285397,Marseille,Arles,0,3,0,0,0,0
6,F1,25/09/10,Montpellier,Arles,3,1,0.6666666666666666,0.26666666666666666,0.13333333333333333,1011,Montpellier1011,Arles1011,F11011,0.06666666666666665,0.625,0.25,0.125,Montpellier,Arles,3,0,0,0,0,0
7,F1,02/10/10,Arles,Auxerre,0,4,0.25641025641025644,0.3125,0.5,1011,Arles1011,Auxerre1011,F11011,0.06891025641025639,0.23988005997001502,0.29235382308845576,0.46776611694152925,Auxerre,Arles,0,3,0,0,0,0
8,F1,16/10/10,Brest,Arles,0,0,0.6369426751592356,0.2777777777777778,0.15384615384615385,1011,Brest1011,Arles1011,F11011,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Brest,Arles,1,1,0,1,0,0
9,F1,24/10/10,Arles,Lyon,1,1,0.14285714285714285,0.25,0.6666666666666666,1011,Arles1011,Lyon1011,F11011,0.059523809523809534,0.1348314606741573,0.23595505617977527,0.6292134831460674,Lyon,Arles,1,1,0,1,0,1
10,F1,30/10/10,Lorient,Arles,2,0,0.6666666666666666,0.25,0.15384615384615385,1011,Lorient1011,Arles1011,F11011,0.07051282051282048,0.6227544910179641,0.23353293413173654,0.14371257485029942,Lorient,Arles,3,0,0,0,0,2
11,F1,06/11/10,Arles,Caen,3,2,0.3076923076923077,0.3333333333333333,0.42016806722689076,1011,Arles1011,Caen1011,F11011,0.06119370825253179,0.2899492385786802,0.3141116751269035,0.39593908629441626,Caen,Arles,3,0,1,0,0,0
12,F1,13/11/10,Monaco,Arles,0,0,0.6535947712418301,0.2777777777777778,0.13333333333333333,1011,Monaco1011,Arles1011,F11011,0.06470588235294117,0.6138735420503376,0.2608962553713935,0.12523020257826886,Monaco,Arles,1,1,0,1,1,1
13,F1,21/11/10,Arles,Bordeaux,2,4,0.18181818181818182,0.2857142857142857,0.5988023952095809,1011,Arles1011,Bordeaux1011,F11011,0.06633486274204836,0.1705075845974329,0.26794049008168025,0.5615519253208868,Bordeaux,Arles,0,3,0,0,0,2
14,F1,27/11/10,Valenciennes,Arles,3,0,0.6666666666666666,0.2777777777777778,0.125,1011,Valenciennes1011,Arles1011,F11011,0.06944444444444442,0.6233766233766234,0.25974025974025977,0.11688311688311688,Valenciennes,Arles,3,0,0,0,0,0
15,F1,04/12/10,Arles,Nancy,1,1,0.2857142857142857,0.3225806451612903,0.45454545454545453,1011,Arles1011,Nancy1011,F11011,0.06284038542103065,0.26882144264879776,0.303508080409933,0.4276704769412692,Nancy,Arles,1,1,0,1,0,0
16,F1,11/12/10,Arles,Lille,0,1,0.13333333333333333,0.2631578947368421,0.6666666666666666,1011,Arles1011,Lille1011,F11011,0.06315789473684208,0.1254125412541254,0.24752475247524752,0.627062706270627,Lille,Arles,0,3,0,0,0,1
17,F1,18/12/10,St Etienne,Arles,2,0,0.7352941176470588,0.2222222222222222,0.1111111111111111,1011,St Etienne1011,Arles1011,F11011,0.06862745098039214,0.6880733944954128,0.20795107033639143,0.10397553516819572,St Etienne,Arles,3,0,0,0,0,0
18,F1,22/12/10,Arles,Nice,0,0,0.3076923076923077,0.3225806451612903,0.4347826086956522,1011,Arles1011,Nice1011,F11011,0.0650555615492503,0.28889789303079416,0.3028768233387358,0.40822528363047,Nice,Arles,1,1,0,1,0,0
19,F1,15/01/11,Rennes,Arles,4,0,0.7352941176470588,0.2222222222222222,0.1111111111111111,1011,Rennes1011,Arles1011,F11011,0.06862745098039214,0.6880733944954128,0.20795107033639143,0.10397553516819572,Rennes,Arles,3,0,0,0,0,1
20,F1,29/01/11,Arles,Paris SG,1,2,0.14285714285714285,0.25,0.6666666666666666,1011,Arles1011,Paris SG1011,F11011,0.059523809523809534,0.1348314606741573,0.23595505617977527,0.6292134831460674,Paris SG,Arles,0,3,0,0,0,0
