,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,06/08/11,Marseille,Sochaux,2,2,0.6535947712418301,0.2631578947368421,0.14814814814814814,1112,Marseille1112,Sochaux1112,F11112,0.06490081412682036,0.6137611715300958,0.2471196295897491,0.13911919888015503,Marseille,Sochaux,1,1,0,1,0,0
1,F1,13/08/11,Sochaux,Caen,1,2,0.5,0.3125,0.25,1112,Sochaux1112,Caen1112,F11112,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Sochaux,Caen,0,3,0,0,0,1
2,F1,21/08/11,Nancy,Sochaux,1,2,0.4444444444444444,0.3225806451612903,0.29411764705882354,1112,Nancy1112,Sochaux1112,F11112,0.06114273666455827,0.41883568448241604,0.3039936419630439,0.27717067355454006,Nancy,Sochaux,0,3,1,0,0,0
3,F1,28/08/11,Sochaux,St Etienne,2,1,0.45454545454545453,0.3125,0.29411764705882354,1112,Sochaux1112,St Etienne1112,F11112,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Sochaux,St Etienne,3,0,1,0,1,1
4,F1,10/09/11,Sochaux,Lorient,1,1,0.4444444444444444,0.3125,0.3125,1112,Sochaux1112,Lorient1112,F11112,0.06944444444444442,0.41558441558441556,0.2922077922077922,0.2922077922077922,Sochaux,Lorient,1,1,0,1,2,2
5,F1,17/09/11,Lille,Sochaux,2,2,0.6944444444444444,0.25,0.125,1112,Lille1112,Sochaux1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Lille,Sochaux,1,1,0,1,0,3
6,F1,21/09/11,Sochaux,Rennes,2,6,0.42016806722689076,0.3125,0.3333333333333333,1112,Sochaux1112,Rennes1112,F11112,0.06600140056022408,0.39415339136147154,0.29315158482509446,0.31269502381343406,Sochaux,Rennes,0,3,0,0,0,4
7,F1,25/09/11,Auxerre,Sochaux,4,1,0.48780487804878053,0.3076923076923077,0.26666666666666666,1112,Auxerre1112,Sochaux1112,F11112,0.062163852407754794,0.45925577013659924,0.2896844088553933,0.25105982100800756,Auxerre,Sochaux,3,0,0,0,0,0
8,F1,01/10/11,Sochaux,Toulouse,3,0,0.4166666666666667,0.3225806451612903,0.3225806451612903,1112,Sochaux1112,Toulouse1112,F11112,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Sochaux,Toulouse,3,0,1,0,0,0
9,F1,16/10/11,Valenciennes,Sochaux,3,0,0.48780487804878053,0.3125,0.26666666666666666,1112,Valenciennes1112,Sochaux1112,F11112,0.06697154471544708,0.4571863987046386,0.2928850366701591,0.2499285646252024,Valenciennes,Sochaux,3,0,0,0,1,1
