,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,21/08/10,Hannover,Ein Frankfurt,2,1,0.3846153846153846,0.3076923076923077,0.37037037037037035,1011,Hannover1011,Ein Frankfurt1011,D11011,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Hannover,Ein Frankfurt,3,0,0,0,0,0
1,D1,28/08/10,Ein Frankfurt,Hamburg,1,3,0.3225806451612903,0.2857142857142857,0.45454545454545453,1011,Ein Frankfurt1011,Hamburg1011,D11011,0.06284038542103065,0.303508080409933,0.26882144264879776,0.4276704769412692,Hamburg,Ein Frankfurt,0,3,0,0,0,0
2,D1,11/09/10,M'gladbach,Ein Frankfurt,0,4,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,M'gladbach1011,Ein Frankfurt1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,M'gladbach,Ein Frankfurt,0,3,1,0,0,0
3,D1,17/09/10,Ein Frankfurt,Freiburg,0,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Ein Frankfurt1011,Freiburg1011,D11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Ein Frankfurt,Freiburg,0,3,0,0,1,1
4,D1,22/09/10,Leverkusen,Ein Frankfurt,2,1,0.5988023952095809,0.2777777777777778,0.19047619047619047,1011,Leverkusen1011,Ein Frankfurt1011,D11011,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Leverkusen,Ein Frankfurt,3,0,0,0,0,0
5,D1,25/09/10,Ein Frankfurt,Nurnberg,2,0,0.5,0.29411764705882354,0.26666666666666666,1011,Ein Frankfurt1011,Nurnberg1011,D11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Ein Frankfurt,Nurnberg,3,0,1,0,0,0
6,D1,03/10/10,Stuttgart,Ein Frankfurt,1,2,0.5235602094240838,0.2857142857142857,0.25641025641025644,1011,Stuttgart1011,Ein Frankfurt1011,D11011,0.06568475154862585,0.4912899510509646,0.26810394471638355,0.2406061042326519,Stuttgart,Ein Frankfurt,0,3,1,0,1,1
7,D1,17/10/10,Kaiserslautern,Ein Frankfurt,0,3,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Kaiserslautern1011,Ein Frankfurt1011,D11011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Kaiserslautern,Ein Frankfurt,0,3,1,0,2,2
8,D1,23/10/10,Ein Frankfurt,Schalke 04,0,0,0.35714285714285715,0.3076923076923077,0.4,1011,Ein Frankfurt1011,Schalke 041011,D11011,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Schalke 04,Ein Frankfurt,1,1,0,1,3,3
9,D1,30/10/10,St Pauli,Ein Frankfurt,1,3,0.4,0.3076923076923077,0.35714285714285715,1011,St Pauli1011,Ein Frankfurt1011,D11011,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,St Pauli,Ein Frankfurt,0,3,1,0,0,4
10,D1,06/11/10,Ein Frankfurt,Wolfsburg,3,1,0.42016806722689076,0.29411764705882354,0.3472222222222222,1011,Ein Frankfurt1011,Wolfsburg1011,D11011,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Ein Frankfurt,Wolfsburg,3,0,1,0,1,5
11,D1,13/11/10,Werder Bremen,Ein Frankfurt,0,0,0.5235602094240838,0.2777777777777778,0.26666666666666666,1011,Werder Bremen1011,Ein Frankfurt1011,D11011,0.06800465386852816,0.49022277901846506,0.2600904188681301,0.24968680211340488,Werder Bremen,Ein Frankfurt,1,1,0,1,2,6
12,D1,20/11/10,Ein Frankfurt,Hoffenheim,0,4,0.4444444444444444,0.29411764705882354,0.3225806451612903,1011,Ein Frankfurt1011,Hoffenheim1011,D11011,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Ein Frankfurt,Hoffenheim,0,3,0,0,0,7
13,D1,27/11/10,Bayern Munich,Ein Frankfurt,4,1,0.7352941176470588,0.21052631578947367,0.125,1011,Bayern Munich1011,Ein Frankfurt1011,D11011,0.07082043343653233,0.6866642573183954,0.19660281893747744,0.11673292374412723,Bayern Munich,Ein Frankfurt,3,0,0,0,0,0
14,D1,04/12/10,Ein Frankfurt,Mainz,2,1,0.45454545454545453,0.3125,0.29411764705882354,1011,Ein Frankfurt1011,Mainz1011,D11011,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Ein Frankfurt,Mainz,3,0,1,0,0,0
15,D1,11/12/10,FC Koln,Ein Frankfurt,1,0,0.42016806722689076,0.29411764705882354,0.3472222222222222,1011,FC Koln1011,Ein Frankfurt1011,D11011,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,FC Koln,Ein Frankfurt,3,0,0,0,1,1
16,D1,18/12/10,Ein Frankfurt,Dortmund,1,0,0.2222222222222222,0.26666666666666666,0.5714285714285714,1011,Ein Frankfurt1011,Dortmund1011,D11011,0.060317460317460325,0.20958083832335328,0.25149700598802394,0.5389221556886227,Dortmund,Ein Frankfurt,3,0,1,0,0,0
17,D1,16/01/11,Ein Frankfurt,Hannover,0,3,0.5,0.29411764705882354,0.26666666666666666,1011,Ein Frankfurt1011,Hannover1011,D11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Ein Frankfurt,Hannover,0,3,0,0,1,1
18,D1,21/01/11,Hamburg,Ein Frankfurt,1,0,0.6535947712418301,0.25,0.16666666666666666,1011,Hamburg1011,Ein Frankfurt1011,D11011,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Hamburg,Ein Frankfurt,3,0,0,0,0,0
19,D1,30/01/11,Ein Frankfurt,M'gladbach,0,1,0.5,0.2857142857142857,0.2777777777777778,1011,Ein Frankfurt1011,M'gladbach1011,D11011,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Ein Frankfurt,M'gladbach,0,3,0,0,0,0
20,D1,06/02/11,Freiburg,Ein Frankfurt,0,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Freiburg1011,Ein Frankfurt1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Freiburg,Ein Frankfurt,1,1,0,1,0,0
21,D1,12/02/11,Ein Frankfurt,Leverkusen,0,3,0.26666666666666666,0.29411764705882354,0.5,1011,Ein Frankfurt1011,Leverkusen1011,D11011,0.0607843137254902,0.2513863216266174,0.27726432532347506,0.47134935304990755,Leverkusen,Ein Frankfurt,0,3,0,0,0,1
22,D1,18/02/11,Nurnberg,Ein Frankfurt,3,0,0.5235602094240838,0.2777777777777778,0.2631578947368421,1011,Nurnberg1011,Ein Frankfurt1011,D11011,0.06449588193870359,0.491838642410297,0.26094772416768536,0.2472136334220177,Nurnberg,Ein Frankfurt,3,0,0,0,0,0
