,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,07/08/11,Bayern Munich,M'gladbach,0,1,0.8333333333333334,0.15384615384615385,0.07692307692307693,1112,Bayern Munich1112,M'gladbach1112,D11112,0.0641025641025641,0.783132530120482,0.14457831325301207,0.07228915662650603,Bayern Munich,M'gladbach,0,3,1,0,0,0
1,D1,13/08/11,M'gladbach,Stuttgart,1,1,0.4,0.29411764705882354,0.37037037037037035,1112,M'gladbach1112,Stuttgart1112,D11112,0.06448801742919397,0.375767498976668,0.2762996316004912,0.34793286942284074,M'gladbach,Stuttgart,1,1,0,1,1,1
2,D1,19/08/11,M'gladbach,Wolfsburg,4,1,0.37037037037037035,0.30303030303030304,0.3846153846153846,1112,M'gladbach1112,Wolfsburg1112,D11112,0.058016058016058025,0.3500611995104039,0.2864137086903305,0.36352509179926557,Wolfsburg,M'gladbach,3,0,1,0,0,2
3,D1,28/08/11,Schalke 04,M'gladbach,1,0,0.5555555555555556,0.2777777777777778,0.23094688221709006,1112,Schalke 041112,M'gladbach1112,D11112,0.0642802155504234,0.5220012055455093,0.26100060277275466,0.21699819168173598,Schalke 04,M'gladbach,3,0,0,0,1,3
4,D1,10/09/11,M'gladbach,Kaiserslautern,1,0,0.5235602094240838,0.2777777777777778,0.26666666666666666,1112,M'gladbach1112,Kaiserslautern1112,D11112,0.06800465386852816,0.49022277901846506,0.2600904188681301,0.24968680211340488,M'gladbach,Kaiserslautern,3,0,1,0,0,0
5,D1,17/09/11,Hamburg,M'gladbach,0,1,0.4166666666666667,0.2857142857142857,0.35714285714285715,1112,Hamburg1112,M'gladbach1112,D11112,0.059523809523809534,0.39325842696629215,0.2696629213483146,0.33707865168539325,Hamburg,M'gladbach,0,3,1,0,1,1
6,D1,24/09/11,M'gladbach,Nurnberg,1,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1112,M'gladbach1112,Nurnberg1112,D11112,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,M'gladbach,Nurnberg,3,0,1,0,2,2
7,D1,01/10/11,Freiburg,M'gladbach,1,0,0.3225806451612903,0.30303030303030304,0.4347826086956522,1112,Freiburg1112,M'gladbach1112,D11112,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,M'gladbach,Freiburg,3,0,0,0,3,3
8,D1,15/10/11,M'gladbach,Leverkusen,2,2,0.3846153846153846,0.29411764705882354,0.3846153846153846,1112,M'gladbach1112,Leverkusen1112,D11112,0.06334841628959276,0.36170212765957444,0.2765957446808511,0.36170212765957444,M'gladbach,Leverkusen,1,1,0,1,0,0
9,D1,22/10/11,Hoffenheim,M'gladbach,1,0,0.5,0.2857142857142857,0.2777777777777778,1112,Hoffenheim1112,M'gladbach1112,D11112,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Hoffenheim,M'gladbach,3,0,0,0,0,1
10,D1,29/10/11,M'gladbach,Hannover,2,1,0.5,0.29411764705882354,0.26666666666666666,1112,M'gladbach1112,Hannover1112,D11112,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,M'gladbach,Hannover,3,0,1,0,0,0
11,D1,05/11/11,Hertha,M'gladbach,1,2,0.4444444444444444,0.30303030303030304,0.3125,1112,Hertha1112,M'gladbach1112,D11112,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Hertha,M'gladbach,0,3,1,0,1,1
12,D1,19/11/11,M'gladbach,Werder Bremen,5,0,0.4,0.30303030303030304,0.36363636363636365,1112,M'gladbach1112,Werder Bremen1112,D11112,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,M'gladbach,Werder Bremen,3,0,1,0,2,2
13,D1,25/11/11,FC Koln,M'gladbach,0,3,0.3125,0.29411764705882354,0.45454545454545453,1112,FC Koln1112,M'gladbach1112,D11112,0.06116310160427818,0.2944881889763779,0.27716535433070866,0.4283464566929133,M'gladbach,FC Koln,0,3,1,0,3,3
14,D1,03/12/11,M'gladbach,Dortmund,1,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,1112,M'gladbach1112,Dortmund1112,D11112,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Dortmund,M'gladbach,1,1,0,1,4,4
15,D1,10/12/11,Augsburg,M'gladbach,1,0,0.25,0.29411764705882354,0.5235602094240838,1112,Augsburg1112,M'gladbach1112,D11112,0.06767785648290747,0.2341530251676642,0.27547414725607555,0.4903728275762601,M'gladbach,Augsburg,3,0,0,0,0,5
16,D1,18/12/11,M'gladbach,Mainz,1,0,0.5464480874316939,0.2857142857142857,0.23094688221709006,1112,M'gladbach1112,Mainz1112,D11112,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,M'gladbach,Mainz,3,0,1,0,0,0
17,D1,20/01/12,M'gladbach,Bayern Munich,3,1,0.2,0.26666666666666666,0.5988023952095809,1112,M'gladbach1112,Bayern Munich1112,D11112,0.06546906187624746,0.18771075309104535,0.2502810041213938,0.562008242787561,Bayern Munich,M'gladbach,3,0,1,0,1,1
18,D1,29/01/12,Stuttgart,M'gladbach,0,3,0.4,0.3076923076923077,0.35714285714285715,1112,Stuttgart1112,M'gladbach1112,D11112,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Stuttgart,M'gladbach,0,3,1,0,2,2
