,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,16/08/08,Schalke 04,Hannover,3,0,0.6369426751592356,0.2631578947368421,0.16666666666666666,0809,Schalke 040809,Hannover0809,D10809,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Schalke 04,Hannover,3,0,0,0,0,0
1,D1,22/08/08,Hannover,Cottbus,0,0,0.6172839506172839,0.2777777777777778,0.16666666666666666,0809,Hannover0809,Cottbus0809,D10809,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Hannover,Cottbus,1,1,0,1,0,0
2,D1,31/08/08,Stuttgart,Hannover,2,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,0809,Stuttgart0809,Hannover0809,D10809,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Stuttgart,Hannover,3,0,0,0,0,1
3,D1,14/09/08,Hannover,M'gladbach,5,1,0.5,0.29411764705882354,0.26666666666666666,0809,Hannover0809,M'gladbach0809,D10809,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Hannover,M'gladbach,3,0,1,0,0,0
4,D1,19/09/08,Leverkusen,Hannover,4,0,0.5988023952095809,0.2777777777777778,0.19047619047619047,0809,Leverkusen0809,Hannover0809,D10809,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Leverkusen,Hannover,3,0,0,0,1,1
5,D1,27/09/08,Hannover,Bayern Munich,1,0,0.14285714285714285,0.2631578947368421,0.6666666666666666,0809,Hannover0809,Bayern Munich0809,D10809,0.07268170426065157,0.13317757009345793,0.24532710280373832,0.6214953271028038,Bayern Munich,Hannover,3,0,1,0,0,0
6,D1,05/10/08,Dortmund,Hannover,1,1,0.5405405405405405,0.2857142857142857,0.23094688221709006,0809,Dortmund0809,Hannover0809,D10809,0.0572017084719163,0.511293669135136,0.2702552251142862,0.21845110575057775,Dortmund,Hannover,1,1,0,1,1,1
7,D1,18/10/08,Hannover,Hoffenheim,2,5,0.425531914893617,0.29411764705882354,0.3472222222222222,0809,Hannover0809,Hoffenheim0809,D10809,0.06687178417466288,0.39885947046843173,0.2756822810590631,0.32545824847250504,Hannover,Hoffenheim,0,3,0,0,0,2
8,D1,25/10/08,Hannover,Werder Bremen,1,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,0809,Hannover0809,Werder Bremen0809,D10809,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Werder Bremen,Hannover,1,1,0,1,0,0
9,D1,29/10/08,Hertha,Hannover,3,0,0.5,0.30303030303030304,0.2631578947368421,0809,Hertha0809,Hannover0809,D10809,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Hertha,Hannover,3,0,0,0,0,1
10,D1,01/11/08,Hannover,Hamburg,3,0,0.3076923076923077,0.29411764705882354,0.46511627906976744,0809,Hannover0809,Hamburg0809,D10809,0.06692623382089868,0.2883913600946839,0.27566821185521256,0.4359404280501035,Hamburg,Hannover,3,0,1,0,0,0
11,D1,07/11/08,FC Koln,Hannover,2,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0809,FC Koln0809,Hannover0809,D10809,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,FC Koln,Hannover,3,0,0,0,1,1
12,D1,14/11/08,Hannover,Bochum,1,1,0.5235602094240838,0.30303030303030304,0.25,0809,Hannover0809,Bochum0809,D10809,0.07659051245438686,0.48631322993036874,0.2814722027778801,0.23221456729175108,Hannover,Bochum,1,1,0,1,0,0
13,D1,22/11/08,Ein Frankfurt,Hannover,4,0,0.4444444444444444,0.29411764705882354,0.3225806451612903,0809,Ein Frankfurt0809,Hannover0809,D10809,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Ein Frankfurt,Hannover,3,0,0,0,0,1
14,D1,29/11/08,Hannover,Karlsruhe,3,2,0.5405405405405405,0.29411764705882354,0.23094688221709006,0809,Hannover0809,Karlsruhe0809,D10809,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Hannover,Karlsruhe,3,0,1,0,0,0
15,D1,07/12/08,Wolfsburg,Hannover,2,1,0.6369426751592356,0.25,0.17391304347826086,0809,Wolfsburg0809,Hannover0809,D10809,0.0608557186374965,0.600404620505123,0.2356588135482608,0.1639365659466162,Wolfsburg,Hannover,3,0,0,0,1,1
16,D1,13/12/08,Hannover,Bielefeld,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0809,Hannover0809,Bielefeld0809,D10809,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Hannover,Bielefeld,1,1,0,1,0,0
17,D1,31/01/09,Hannover,Schalke 04,1,0,0.3333333333333333,0.3076923076923077,0.42194092827004215,0809,Hannover0809,Schalke 040809,D10809,0.06296656929568312,0.313587786259542,0.2894656488549619,0.3969465648854962,Schalke 04,Hannover,3,0,1,0,0,1
18,D1,08/02/09,Cottbus,Hannover,3,1,0.4,0.30303030303030304,0.36363636363636365,0809,Cottbus0809,Hannover0809,D10809,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Cottbus,Hannover,3,0,0,0,1,2
19,D1,14/02/09,Hannover,Stuttgart,3,3,0.36363636363636365,0.29411764705882354,0.4,0809,Hannover0809,Stuttgart0809,D10809,0.05775401069518704,0.3437815975733064,0.27805864509605666,0.37815975733063706,Stuttgart,Hannover,1,1,0,1,0,0
20,D1,21/02/09,M'gladbach,Hannover,3,2,0.4444444444444444,0.3076923076923077,0.3125,0809,M'gladbach0809,Hannover0809,D10809,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,M'gladbach,Hannover,3,0,0,0,0,1
21,D1,28/02/09,Hannover,Leverkusen,1,0,0.29411764705882354,0.29411764705882354,0.47619047619047616,0809,Hannover0809,Leverkusen0809,D10809,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Leverkusen,Hannover,3,0,1,0,0,0
22,D1,07/03/09,Bayern Munich,Hannover,5,1,0.7518796992481203,0.2,0.1111111111111111,0809,Bayern Munich0809,Hannover0809,D10809,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Bayern Munich,Hannover,3,0,0,0,1,1
