,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,05/08/11,Dortmund,Hamburg,3,1,0.6369426751592356,0.2631578947368421,0.16666666666666666,1112,Dortmund1112,Hamburg1112,D11112,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Dortmund,Hamburg,3,0,1,0,0,0
1,D1,13/08/11,Hoffenheim,Dortmund,1,0,0.2222222222222222,0.26666666666666666,0.5780346820809249,1112,Hoffenheim1112,Dortmund1112,D11112,0.06692357096981372,0.20828316879364314,0.24993980255237178,0.5417770286539851,Dortmund,Hoffenheim,3,0,0,0,1,1
2,D1,20/08/11,Dortmund,Nurnberg,2,0,0.7751937984496123,0.2,0.09090909090909091,1112,Dortmund1112,Nurnberg1112,D11112,0.06610288935870323,0.7271285034373347,0.18759915388683238,0.0852723426758329,Dortmund,Nurnberg,3,0,1,0,0,0
3,D1,27/08/11,Leverkusen,Dortmund,0,0,0.3846153846153846,0.29411764705882354,0.3846153846153846,1112,Leverkusen1112,Dortmund1112,D11112,0.06334841628959276,0.36170212765957444,0.2765957446808511,0.36170212765957444,Leverkusen,Dortmund,1,1,0,1,1,1
4,D1,10/09/11,Dortmund,Hertha,1,2,0.7142857142857143,0.2222222222222222,0.125,1112,Dortmund1112,Hertha1112,D11112,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Dortmund,Hertha,0,3,0,0,0,2
5,D1,18/09/11,Hannover,Dortmund,2,1,0.23809523809523808,0.2857142857142857,0.5405405405405405,1112,Hannover1112,Dortmund1112,D11112,0.06435006435006407,0.22370012091898434,0.2684401451027812,0.5078597339782346,Dortmund,Hannover,3,0,0,0,0,0
6,D1,24/09/11,Mainz,Dortmund,1,2,0.26666666666666666,0.2777777777777778,0.5235602094240838,1112,Mainz1112,Dortmund1112,D11112,0.06800465386852839,0.24968680211340483,0.26009041886813006,0.49022277901846495,Dortmund,Mainz,0,3,1,0,0,0
7,D1,01/10/11,Dortmund,Augsburg,4,0,0.8,0.18181818181818182,0.08333333333333333,1112,Dortmund1112,Augsburg1112,D11112,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Dortmund,Augsburg,3,0,1,0,1,1
8,D1,14/10/11,Werder Bremen,Dortmund,0,2,0.35714285714285715,0.2857142857142857,0.4166666666666667,1112,Werder Bremen1112,Dortmund1112,D11112,0.059523809523809534,0.33707865168539325,0.2696629213483146,0.39325842696629215,Dortmund,Werder Bremen,0,3,1,0,2,2
9,D1,22/10/11,Dortmund,FC Koln,5,0,0.7751937984496123,0.18181818181818182,0.10526315789473684,1112,Dortmund1112,FC Koln1112,D11112,0.06227513816253083,0.7297486033519555,0.171159217877095,0.09909217877094974,Dortmund,FC Koln,3,0,1,0,3,3
10,D1,29/10/11,Stuttgart,Dortmund,1,1,0.30303030303030304,0.30303030303030304,0.45454545454545453,1112,Stuttgart1112,Dortmund1112,D11112,0.06060606060606055,0.28571428571428575,0.28571428571428575,0.4285714285714286,Dortmund,Stuttgart,1,1,0,1,4,4
11,D1,05/11/11,Dortmund,Wolfsburg,5,1,0.7518796992481203,0.21052631578947367,0.10526315789473684,1112,Dortmund1112,Wolfsburg1112,D11112,0.06766917293233066,0.7042253521126761,0.1971830985915493,0.09859154929577466,Dortmund,Wolfsburg,3,0,1,0,0,5
12,D1,19/11/11,Bayern Munich,Dortmund,0,1,0.6172839506172839,0.2631578947368421,0.18181818181818182,1112,Bayern Munich1112,Dortmund1112,D11112,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Bayern Munich,Dortmund,0,3,1,0,1,6
13,D1,26/11/11,Dortmund,Schalke 04,2,0,0.6060606060606061,0.26666666666666666,0.19047619047619047,1112,Dortmund1112,Schalke 041112,D11112,0.06320346320346326,0.5700325732899023,0.250814332247557,0.17915309446254069,Dortmund,Schalke 04,3,0,1,0,2,7
14,D1,03/12/11,M'gladbach,Dortmund,1,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,1112,M'gladbach1112,Dortmund1112,D11112,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Dortmund,M'gladbach,1,1,0,1,3,8
15,D1,11/12/11,Dortmund,Kaiserslautern,1,1,0.8,0.18181818181818182,0.08333333333333333,1112,Dortmund1112,Kaiserslautern1112,D11112,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Dortmund,Kaiserslautern,1,1,0,1,0,9
