,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,07/08/11,Mainz,Leverkusen,2,0,0.2631578947368421,0.2857142857142857,0.5128205128205129,1112,Mainz1112,Leverkusen1112,D11112,0.06169269327164084,0.24786635191574355,0.2691120392228073,0.483021608861449,Leverkusen,Mainz,3,0,1,0,0,0
1,D1,13/08/11,Freiburg,Mainz,1,2,0.4347826086956522,0.29411764705882354,0.3333333333333333,1112,Freiburg1112,Mainz1112,D11112,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Freiburg,Mainz,0,3,1,0,1,1
2,D1,21/08/11,Mainz,Schalke 04,2,4,0.4,0.30303030303030304,0.36363636363636365,1112,Mainz1112,Schalke 041112,D11112,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Mainz,Schalke 04,0,3,0,0,2,2
3,D1,28/08/11,Hannover,Mainz,1,1,0.4347826086956522,0.29411764705882354,0.3333333333333333,1112,Hannover1112,Mainz1112,D11112,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Hannover,Mainz,1,1,0,1,0,0
4,D1,10/09/11,Mainz,Hoffenheim,0,4,0.45454545454545453,0.30303030303030304,0.3076923076923077,1112,Mainz1112,Hoffenheim1112,D11112,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Mainz,Hoffenheim,0,3,0,0,0,1
5,D1,17/09/11,Kaiserslautern,Mainz,3,1,0.4,0.29411764705882354,0.37037037037037035,1112,Kaiserslautern1112,Mainz1112,D11112,0.06448801742919397,0.375767498976668,0.2762996316004912,0.34793286942284074,Kaiserslautern,Mainz,3,0,0,0,0,0
6,D1,24/09/11,Mainz,Dortmund,1,2,0.26666666666666666,0.2777777777777778,0.5235602094240838,1112,Mainz1112,Dortmund1112,D11112,0.06800465386852839,0.24968680211340483,0.26009041886813006,0.49022277901846495,Dortmund,Mainz,0,3,0,0,0,0
7,D1,01/10/11,Nurnberg,Mainz,3,3,0.47619047619047616,0.3076923076923077,0.2857142857142857,1112,Nurnberg1112,Mainz1112,D11112,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Nurnberg,Mainz,1,1,0,1,0,0
8,D1,15/10/11,Mainz,Augsburg,0,1,0.5988023952095809,0.26666666666666666,0.2,1112,Mainz1112,Augsburg1112,D11112,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Mainz,Augsburg,0,3,0,0,0,1
9,D1,22/10/11,Hertha,Mainz,0,0,0.5128205128205129,0.2857142857142857,0.26666666666666666,1112,Hertha1112,Mainz1112,D11112,0.06520146520146519,0.48143053645116923,0.2682255845942228,0.25034387895460797,Hertha,Mainz,1,1,0,1,0,0
10,D1,29/10/11,Mainz,Werder Bremen,1,3,0.37037037037037035,0.29411764705882354,0.4,1112,Mainz1112,Werder Bremen1112,D11112,0.06448801742919397,0.34793286942284074,0.2762996316004912,0.375767498976668,Werder Bremen,Mainz,0,3,0,0,0,1
11,D1,04/11/11,Mainz,Stuttgart,3,1,0.4,0.29411764705882354,0.37037037037037035,1112,Mainz1112,Stuttgart1112,D11112,0.06448801742919397,0.375767498976668,0.2762996316004912,0.34793286942284074,Mainz,Stuttgart,3,0,1,0,0,0
12,D1,27/11/11,Mainz,Bayern Munich,3,2,0.1111111111111111,0.2,0.7518796992481203,1112,Mainz1112,Bayern Munich1112,D11112,0.06299081035923138,0.10452687834014461,0.1881483810122603,0.7073247406475951,Bayern Munich,Mainz,3,0,1,0,1,1
13,D1,03/12/11,Wolfsburg,Mainz,2,2,0.42016806722689076,0.29411764705882354,0.3472222222222222,1112,Wolfsburg1112,Mainz1112,D11112,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Wolfsburg,Mainz,1,1,0,1,2,2
14,D1,10/12/11,Mainz,Hamburg,0,0,0.45454545454545453,0.29411764705882354,0.3125,1112,Mainz1112,Hamburg1112,D11112,0.06116310160427796,0.42834645669291344,0.2771653543307087,0.29448818897637796,Mainz,Hamburg,1,1,0,1,0,3
15,D1,13/12/11,FC Koln,Mainz,1,1,0.4,0.29411764705882354,0.37037037037037035,1112,FC Koln1112,Mainz1112,D11112,0.06448801742919397,0.375767498976668,0.2762996316004912,0.34793286942284074,FC Koln,Mainz,1,1,0,1,0,4
16,D1,18/12/11,M'gladbach,Mainz,1,0,0.5464480874316939,0.2857142857142857,0.23094688221709006,1112,M'gladbach1112,Mainz1112,D11112,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,M'gladbach,Mainz,3,0,0,0,0,5
17,D1,22/01/12,Leverkusen,Mainz,3,2,0.5555555555555556,0.2857142857142857,0.2222222222222222,1112,Leverkusen1112,Mainz1112,D11112,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Leverkusen,Mainz,3,0,0,0,0,0
18,D1,29/01/12,Mainz,Freiburg,3,1,0.5988023952095809,0.26666666666666666,0.2,1112,Mainz1112,Freiburg1112,D11112,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Mainz,Freiburg,3,0,1,0,0,0
19,D1,04/02/12,Schalke 04,Mainz,1,1,0.5780346820809249,0.26666666666666666,0.2222222222222222,1112,Schalke 041112,Mainz1112,D11112,0.06692357096981372,0.5417770286539851,0.24993980255237178,0.20828316879364314,Schalke 04,Mainz,1,1,0,1,1,1
20,D1,11/02/12,Mainz,Hannover,1,1,0.5235602094240838,0.29411764705882354,0.25,1112,Mainz1112,Hannover1112,D11112,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Mainz,Hannover,1,1,0,1,0,2
21,D1,17/02/12,Hoffenheim,Mainz,1,1,0.4166666666666667,0.30303030303030304,0.3448275862068966,1112,Hoffenheim1112,Mainz1112,D11112,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Hoffenheim,Mainz,1,1,0,1,0,3
22,D1,25/02/12,Mainz,Kaiserslautern,4,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1112,Mainz1112,Kaiserslautern1112,D11112,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Mainz,Kaiserslautern,3,0,1,0,0,4
23,D1,03/03/12,Dortmund,Mainz,2,1,0.7692307692307692,0.2,0.09090909090909091,1112,Dortmund1112,Mainz1112,D11112,0.060139860139859946,0.7255936675461742,0.18865435356200533,0.0857519788918206,Dortmund,Mainz,3,0,0,0,1,5
24,D1,10/03/12,Mainz,Nurnberg,2,1,0.5235602094240838,0.29411764705882354,0.25,1112,Mainz1112,Nurnberg1112,D11112,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Mainz,Nurnberg,3,0,1,0,0,0
25,D1,17/03/12,Augsburg,Mainz,2,1,0.3448275862068966,0.30303030303030304,0.4166666666666667,1112,Augsburg1112,Mainz1112,D11112,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,Mainz,Augsburg,3,0,0,0,1,1
26,D1,24/03/12,Mainz,Hertha,1,3,0.5780346820809249,0.2857142857142857,0.2,1112,Mainz1112,Hertha1112,D11112,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Mainz,Hertha,0,3,0,0,0,0
27,D1,31/03/12,Werder Bremen,Mainz,0,3,0.47619047619047616,0.29411764705882354,0.29411764705882354,1112,Werder Bremen1112,Mainz1112,D11112,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Werder Bremen,Mainz,0,3,1,0,0,0
28,D1,07/04/12,Stuttgart,Mainz,4,1,0.48780487804878053,0.29411764705882354,0.2777777777777778,1112,Stuttgart1112,Mainz1112,D11112,0.05970030288538197,0.4603234298608499,0.27754795035727714,0.26212861978187285,Stuttgart,Mainz,3,0,0,0,1,1
29,D1,10/04/12,Mainz,FC Koln,4,0,0.6369426751592356,0.25,0.18181818181818182,1112,Mainz1112,FC Koln1112,D11112,0.0687608569774174,0.5959637003927942,0.23391575240417176,0.17012054720303402,Mainz,FC Koln,3,0,1,0,0,0
30,D1,14/04/12,Bayern Munich,Mainz,0,0,0.7751937984496123,0.2,0.09090909090909091,1112,Bayern Munich1112,Mainz1112,D11112,0.06610288935870323,0.7271285034373347,0.18759915388683238,0.0852723426758329,Bayern Munich,Mainz,1,1,0,1,1,1
31,D1,20/04/12,Mainz,Wolfsburg,0,0,0.5235602094240838,0.2777777777777778,0.26666666666666666,1112,Mainz1112,Wolfsburg1112,D11112,0.06800465386852816,0.49022277901846506,0.2600904188681301,0.24968680211340488,Mainz,Wolfsburg,1,1,0,1,0,2
32,D1,28/04/12,Hamburg,Mainz,0,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1112,Hamburg1112,Mainz1112,D11112,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Hamburg,Mainz,1,1,0,1,0,3
33,D1,05/05/12,Mainz,M'gladbach,0,3,0.4347826086956522,0.29411764705882354,0.3333333333333333,1112,Mainz1112,M'gladbach1112,D11112,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Mainz,M'gladbach,0,3,0,0,0,4
