,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,04/08/07,Bordeaux,Lens,1,0,0.45454545454545453,0.3484320557491289,0.2777777777777778,0708,Bordeaux0708,Lens0708,F10708,0.08075528807236121,0.4205812912155011,0.32239680859724823,0.2570219001872507,Bordeaux,Lens,3,0,1,0,0,0
1,F1,11/08/07,Auxerre,Bordeaux,0,2,0.4347826086956522,0.3484320557491289,0.29411764705882354,0708,Auxerre0708,Bordeaux0708,F10708,0.07733231150360464,0.4035733487737293,0.32342115058521853,0.27300550064105217,Auxerre,Bordeaux,0,3,1,0,1,1
2,F1,15/08/07,Bordeaux,Le Mans,1,2,0.6024096385542169,0.3076923076923077,0.2,0708,Bordeaux0708,Le Mans0708,F10708,0.1101019462465247,0.5426615461679746,0.2771748205042578,0.18016363332776755,Bordeaux,Le Mans,0,3,0,0,2,2
3,F1,18/08/07,St Etienne,Bordeaux,0,0,0.46511627906976744,0.3448275862068966,0.29411764705882354,0708,St Etienne0708,Bordeaux0708,F10708,0.10406151233548755,0.4212775048066652,0.31232642597735527,0.26639606921597947,St Etienne,Bordeaux,1,1,0,1,0,0
4,F1,25/08/07,Bordeaux,Lorient,2,2,0.5464480874316939,0.3333333333333333,0.23094688221709006,0708,Bordeaux0708,Lorient0708,F10708,0.11072830298211733,0.49197277674888934,0.3001033938168225,0.2079238294342881,Bordeaux,Lorient,1,1,0,1,0,1
5,F1,29/08/07,Metz,Bordeaux,0,1,0.3333333333333333,0.3448275862068966,0.4347826086956522,0708,Metz0708,Bordeaux0708,F10708,0.11294352823588216,0.2995060619667714,0.3098338572070049,0.3906600808262236,Bordeaux,Metz,0,3,1,0,0,2
6,F1,01/09/07,Bordeaux,Monaco,2,1,0.45454545454545453,0.3484320557491289,0.2777777777777778,0708,Bordeaux0708,Monaco0708,F10708,0.08075528807236121,0.4205812912155011,0.32239680859724823,0.2570219001872507,Bordeaux,Monaco,3,0,1,0,1,3
7,F1,15/09/07,Lille,Bordeaux,1,1,0.4347826086956522,0.3333333333333333,0.29411764705882354,0708,Lille0708,Bordeaux0708,F10708,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Lille,Bordeaux,1,1,0,1,2,4
8,F1,23/09/07,Paris SG,Bordeaux,0,2,0.46511627906976744,0.3484320557491289,0.25,0708,Paris SG0708,Bordeaux0708,F10708,0.06354833481889632,0.43732500333326985,0.3276128073750976,0.23506218929163256,Paris SG,Bordeaux,0,3,1,0,0,5
9,F1,07/10/07,Bordeaux,Lyon,1,3,0.3125,0.3333333333333333,0.4166666666666667,0708,Bordeaux0708,Lyon0708,F10708,0.0625,0.29411764705882354,0.3137254901960784,0.39215686274509803,Lyon,Bordeaux,0,3,0,0,1,6
10,F1,20/10/07,Strasbourg,Bordeaux,1,1,0.37037037037037035,0.3484320557491289,0.3484320557491289,0708,Strasbourg0708,Bordeaux0708,F10708,0.06723448186862813,0.347037484885127,0.3264812575574365,0.3264812575574365,Strasbourg,Bordeaux,1,1,0,1,0,0
11,F1,27/10/07,Bordeaux,Valenciennes,2,1,0.5555555555555556,0.3076923076923077,0.2,0708,Bordeaux0708,Valenciennes0708,F10708,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Bordeaux,Valenciennes,3,0,1,0,0,1
12,F1,03/11/07,Nancy,Bordeaux,1,0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0708,Nancy0708,Bordeaux0708,F10708,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Nancy,Bordeaux,3,0,0,0,1,2
13,F1,11/11/07,Bordeaux,Rennes,3,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0708,Bordeaux0708,Rennes0708,F10708,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Bordeaux,Rennes,3,0,1,0,0,0
14,F1,24/11/07,Caen,Bordeaux,5,0,0.29411764705882354,0.3333333333333333,0.4347826086956522,0708,Caen0708,Bordeaux0708,F10708,0.06223358908780918,0.2768860353130016,0.3138041733547351,0.40930979133226325,Bordeaux,Caen,3,0,0,0,1,1
15,F1,02/12/07,Bordeaux,Toulouse,4,3,0.5813953488372093,0.30303030303030304,0.18181818181818182,0708,Bordeaux0708,Toulouse0708,F10708,0.06624383368569431,0.5452742894910773,0.28420356906807664,0.170522141440846,Bordeaux,Toulouse,3,0,1,0,0,0
16,F1,09/12/07,Nice,Bordeaux,1,1,0.4081632653061224,0.3333333333333333,0.3225806451612903,0708,Nice0708,Bordeaux0708,F10708,0.06407724380074598,0.3835842441740565,0.3132604660754795,0.303155289750464,Nice,Bordeaux,1,1,0,1,1,1
17,F1,16/12/07,Bordeaux,Marseille,2,2,0.45454545454545453,0.3225806451612903,0.2857142857142857,0708,Bordeaux0708,Marseille0708,F10708,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Bordeaux,Marseille,1,1,0,1,0,2
18,F1,22/12/07,Sochaux,Bordeaux,0,1,0.37037037037037035,0.3333333333333333,0.36363636363636365,0708,Sochaux0708,Bordeaux0708,F10708,0.06734006734006748,0.34700315457413244,0.3123028391167192,0.34069400630914826,Sochaux,Bordeaux,0,3,1,0,0,3
