,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,31/08/08,Sp Gijon,Getafe,1,2,0.38167938931297707,0.30303030303030304,0.38167938931297707,0809,Sp Gijon0809,Getafe0809,SP10809,0.06638908165625712,0.3579175704989154,0.28416485900216926,0.3579175704989154,Sp Gijon,Getafe,0,3,0,0,0,0
1,SP1,14/09/08,Sevilla,Sp Gijon,4,3,0.7518796992481203,0.2,0.1111111111111111,0809,Sevilla0809,Sp Gijon0809,SP10809,0.06299081035923138,0.7073247406475951,0.1881483810122603,0.10452687834014461,Sevilla,Sp Gijon,3,0,0,0,0,0
2,SP1,21/09/08,Sp Gijon,Barcelona,1,6,0.13333333333333333,0.2631578947368421,0.6666666666666666,0809,Sp Gijon0809,Barcelona0809,SP10809,0.06315789473684208,0.1254125412541254,0.24752475247524752,0.627062706270627,Barcelona,Sp Gijon,0,3,0,0,0,0
3,SP1,24/09/08,Real Madrid,Sp Gijon,7,1,0.8547008547008548,0.15384615384615385,0.058823529411764705,0809,Real Madrid0809,Sp Gijon0809,SP10809,0.06737053795877324,0.8007536504945832,0.14413565708902498,0.055110692416391896,Real Madrid,Sp Gijon,3,0,0,0,0,0
4,SP1,27/09/08,Sp Gijon,Villarreal,0,1,0.18181818181818182,0.26666666666666666,0.6172839506172839,0809,Sp Gijon0809,Villarreal0809,SP10809,0.06576879910213229,0.1705981465880371,0.25021061499578773,0.5791912384161753,Villarreal,Sp Gijon,0,3,0,0,0,0
5,SP1,05/10/08,Mallorca,Sp Gijon,0,2,0.6172839506172839,0.2777777777777778,0.16666666666666666,0809,Mallorca0809,Sp Gijon0809,SP10809,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Mallorca,Sp Gijon,0,3,1,0,0,0
6,SP1,19/10/08,Sp Gijon,Osasuna,2,1,0.38167938931297707,0.3076923076923077,0.38167938931297707,0809,Sp Gijon0809,Osasuna0809,SP10809,0.07105108631826185,0.356359649122807,0.28728070175438597,0.356359649122807,Sp Gijon,Osasuna,3,0,1,0,1,1
7,SP1,26/10/08,La Coruna,Sp Gijon,0,3,0.5780346820809249,0.2857142857142857,0.2,0809,La Coruna0809,Sp Gijon0809,SP10809,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,La Coruna,Sp Gijon,0,3,1,0,2,2
8,SP1,02/11/08,Sp Gijon,Numancia,3,1,0.47619047619047616,0.29411764705882354,0.29411764705882354,0809,Sp Gijon0809,Numancia0809,SP10809,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Sp Gijon,Numancia,3,0,1,0,3,3
9,SP1,09/11/08,Santander,Sp Gijon,1,0,0.5,0.30303030303030304,0.26666666666666666,0809,Santander0809,Sp Gijon0809,SP10809,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Santander,Sp Gijon,3,0,0,0,4,4
10,SP1,15/11/08,Valencia,Sp Gijon,2,3,0.7352941176470588,0.21052631578947367,0.11764705882352941,0809,Valencia0809,Sp Gijon0809,SP10809,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Valencia,Sp Gijon,0,3,1,0,0,0
