,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,21/08/10,FC Koln,Kaiserslautern,1,3,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,FC Koln1011,Kaiserslautern1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,FC Koln,Kaiserslautern,0,3,0,0,0,0
1,D1,28/08/10,Werder Bremen,FC Koln,4,2,0.7142857142857143,0.21052631578947367,0.14285714285714285,1011,Werder Bremen1011,FC Koln1011,D11011,0.06766917293233088,0.6690140845070423,0.19718309859154928,0.13380281690140844,Werder Bremen,FC Koln,3,0,0,0,0,0
2,D1,12/09/10,FC Koln,St Pauli,1,0,0.45454545454545453,0.3076923076923077,0.3076923076923077,1011,FC Koln1011,St Pauli1011,D11011,0.06993006993007,0.4248366013071895,0.2875816993464052,0.2875816993464052,FC Koln,St Pauli,3,0,1,0,0,0
3,D1,18/09/10,Bayern Munich,FC Koln,0,0,0.819672131147541,0.16666666666666666,0.08333333333333333,1011,Bayern Munich1011,FC Koln1011,D11011,0.069672131147541,0.7662835249042146,0.1558109833971903,0.07790549169859515,Bayern Munich,FC Koln,1,1,0,1,1,1
4,D1,21/09/10,Mainz,FC Koln,2,0,0.5235602094240838,0.29411764705882354,0.25,1011,Mainz1011,FC Koln1011,D11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Mainz,FC Koln,3,0,0,0,0,2
5,D1,24/09/10,FC Koln,Hoffenheim,1,1,0.3076923076923077,0.30303030303030304,0.45454545454545453,1011,FC Koln1011,Hoffenheim1011,D11011,0.06526806526806528,0.2888402625820569,0.2844638949671772,0.42669584245076586,Hoffenheim,FC Koln,1,1,0,1,0,0
6,D1,02/10/10,Freiburg,FC Koln,3,2,0.4444444444444444,0.30303030303030304,0.3125,1011,Freiburg1011,FC Koln1011,D11011,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Freiburg,FC Koln,3,0,0,0,0,1
7,D1,15/10/10,FC Koln,Dortmund,1,2,0.23094688221709006,0.2777777777777778,0.5555555555555556,1011,FC Koln1011,Dortmund1011,D11011,0.0642802155504234,0.21699819168173598,0.26100060277275466,0.5220012055455093,Dortmund,FC Koln,0,3,0,0,0,0
8,D1,23/10/10,Hannover,FC Koln,2,1,0.47619047619047616,0.3076923076923077,0.2857142857142857,1011,Hannover1011,FC Koln1011,D11011,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Hannover,FC Koln,3,0,0,0,0,0
9,D1,30/10/10,FC Koln,Hamburg,3,2,0.27027027027027023,0.29411764705882354,0.5,1011,FC Koln1011,Hamburg1011,D11011,0.06438791732909377,0.25392083644510827,0.2763256161314414,0.4697535474234503,Hamburg,FC Koln,3,0,1,0,0,0
