,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,30/08/09,Osasuna,Villarreal,1,1,0.3472222222222222,0.3125,0.4,0910,Osasuna0910,Villarreal0910,SP10910,0.05972222222222223,0.327653997378768,0.2948885976408912,0.3774574049803408,Villarreal,Osasuna,1,1,0,1,0,0
1,SP1,13/09/09,Villarreal,Mallorca,1,1,0.6369426751592356,0.2631578947368421,0.16666666666666666,0910,Villarreal0910,Mallorca0910,SP10910,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Villarreal,Mallorca,1,1,0,1,0,1
2,SP1,20/09/09,Ath Bilbao,Villarreal,3,2,0.3802281368821293,0.3076923076923077,0.3802281368821293,0910,Ath Bilbao0910,Villarreal0910,SP10910,0.06814858145656633,0.3559693318729463,0.28806133625410735,0.3559693318729463,Ath Bilbao,Villarreal,3,0,0,0,0,2
3,SP1,23/09/09,Villarreal,Real Madrid,0,2,0.18181818181818182,0.2631578947368421,0.625,0910,Villarreal0910,Real Madrid0910,SP10910,0.06997607655502391,0.169927333705981,0.24594745667970933,0.5841252096143097,Real Madrid,Villarreal,0,3,0,0,0,0
4,SP1,27/09/09,La Coruna,Villarreal,1,0,0.4166666666666667,0.30303030303030304,0.3448275862068966,0910,La Coruna0910,Villarreal0910,SP10910,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,La Coruna,Villarreal,3,0,0,0,0,0
5,SP1,04/10/09,Villarreal,Espanol,0,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,0910,Villarreal0910,Espanol0910,SP10910,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Villarreal,Espanol,1,1,0,1,0,0
6,SP1,18/10/09,Xerez,Villarreal,2,1,0.2631578947368421,0.30303030303030304,0.5,0910,Xerez0910,Villarreal0910,SP10910,0.06618819776714524,0.24682124158563945,0.28421839940164545,0.468960359012715,Villarreal,Xerez,3,0,0,0,0,1
7,SP1,25/10/09,Villarreal,Malaga,2,1,0.6172839506172839,0.26666666666666666,0.18181818181818182,0910,Villarreal0910,Malaga0910,SP10910,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Villarreal,Malaga,3,0,1,0,0,0
8,SP1,01/11/09,Villarreal,Tenerife,5,0,0.5780346820809249,0.2857142857142857,0.2,0910,Villarreal0910,Tenerife0910,SP10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Villarreal,Tenerife,3,0,1,0,1,1
9,SP1,08/11/09,Sevilla,Villarreal,3,2,0.5988023952095809,0.27027027027027023,0.2,0910,Sevilla0910,Villarreal0910,SP10910,0.06907266547985103,0.5601138393532957,0.25280813830270366,0.18707802234400076,Sevilla,Villarreal,3,0,0,0,2,2
10,SP1,22/11/09,Villarreal,Valladolid,3,1,0.6172839506172839,0.26666666666666666,0.18181818181818182,0910,Villarreal0910,Valladolid0910,SP10910,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Villarreal,Valladolid,3,0,1,0,0,0
11,SP1,28/11/09,Sp Gijon,Villarreal,1,0,0.36363636363636365,0.30303030303030304,0.4,0910,Sp Gijon0910,Villarreal0910,SP10910,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Villarreal,Sp Gijon,3,0,0,0,1,1
12,SP1,06/12/09,Villarreal,Getafe,3,2,0.5714285714285714,0.2777777777777778,0.2173913043478261,0910,Villarreal0910,Getafe0910,SP10910,0.06659765355417524,0.5357489485603365,0.2604335166612747,0.2038175347783889,Villarreal,Getafe,3,0,1,0,0,0
13,SP1,13/12/09,Ath Madrid,Villarreal,1,2,0.5,0.2857142857142857,0.2777777777777778,0910,Ath Madrid0910,Villarreal0910,SP10910,0.06349206349206349,0.4701492537313433,0.26865671641791045,0.2611940298507463,Ath Madrid,Villarreal,0,3,1,0,1,1
14,SP1,20/12/09,Villarreal,Santander,2,0,0.625,0.26666666666666666,0.17391304347826086,0910,Villarreal0910,Santander0910,SP10910,0.06557971014492736,0.5865351921115268,0.2502550153009181,0.16320979258755527,Villarreal,Santander,3,0,1,0,2,2
15,SP1,02/01/10,Barcelona,Villarreal,1,1,0.7518796992481203,0.21052631578947367,0.1,0910,Barcelona0910,Villarreal0910,SP10910,0.06240601503759402,0.7077140835102618,0.1981599433828733,0.09412597310686482,Barcelona,Villarreal,1,1,0,1,3,3
16,SP1,09/01/10,Villarreal,Almeria,1,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Villarreal0910,Almeria0910,SP10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Villarreal,Almeria,1,1,0,1,0,4
17,SP1,17/01/10,Valencia,Villarreal,4,1,0.5235602094240838,0.2777777777777778,0.26666666666666666,0910,Valencia0910,Villarreal0910,SP10910,0.06800465386852816,0.49022277901846506,0.2600904188681301,0.24968680211340488,Valencia,Villarreal,3,0,0,0,0,5
18,SP1,24/01/10,Villarreal,Zaragoza,4,2,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Villarreal0910,Zaragoza0910,SP10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Villarreal,Zaragoza,3,0,1,0,0,0
19,SP1,31/01/10,Villarreal,Osasuna,0,2,0.6369426751592356,0.26666666666666666,0.16666666666666666,0910,Villarreal0910,Osasuna0910,SP10910,0.0702760084925691,0.595120015869867,0.249156913310851,0.15572307081928186,Villarreal,Osasuna,0,3,0,0,1,1
20,SP1,07/02/10,Mallorca,Villarreal,1,0,0.4347826086956522,0.3076923076923077,0.3225806451612903,0910,Mallorca0910,Villarreal0910,SP10910,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Mallorca,Villarreal,3,0,0,0,0,0
21,SP1,13/02/10,Villarreal,Ath Bilbao,2,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Villarreal0910,Ath Bilbao0910,SP10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Villarreal,Ath Bilbao,3,0,1,0,0,0
22,SP1,21/02/10,Real Madrid,Villarreal,6,2,0.7692307692307692,0.18181818181818182,0.1111111111111111,0910,Real Madrid0910,Villarreal0910,SP10910,0.0621600621600622,0.7242136064374541,0.1711777615215801,0.10460863204096561,Real Madrid,Villarreal,3,0,0,0,1,1
23,SP1,28/02/10,Villarreal,La Coruna,1,0,0.5235602094240838,0.29411764705882354,0.25,0910,Villarreal0910,La Coruna0910,SP10910,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Villarreal,La Coruna,3,0,1,0,0,0
24,SP1,07/03/10,Espanol,Villarreal,0,0,0.4166666666666667,0.3076923076923077,0.3448275862068966,0910,Espanol0910,Villarreal0910,SP10910,0.06918656056587102,0.3897043622079801,0.28778168286127764,0.3225139549307422,Espanol,Villarreal,1,1,0,1,1,1
25,SP1,14/03/10,Villarreal,Xerez,2,0,0.7352941176470588,0.2222222222222222,0.1111111111111111,0910,Villarreal0910,Xerez0910,SP10910,0.06862745098039214,0.6880733944954128,0.20795107033639143,0.10397553516819572,Villarreal,Xerez,3,0,1,0,0,2
26,SP1,21/03/10,Malaga,Villarreal,2,0,0.3472222222222222,0.3125,0.4,0910,Malaga0910,Villarreal0910,SP10910,0.05972222222222223,0.327653997378768,0.2948885976408912,0.3774574049803408,Villarreal,Malaga,3,0,0,0,1,3
27,SP1,24/03/10,Tenerife,Villarreal,2,2,0.3472222222222222,0.30303030303030304,0.4166666666666667,0910,Tenerife0910,Villarreal0910,SP10910,0.06691919191919204,0.32544378698224846,0.2840236686390532,0.3905325443786982,Villarreal,Tenerife,1,1,0,1,0,0
28,SP1,28/03/10,Villarreal,Sevilla,3,0,0.4444444444444444,0.30303030303030304,0.3125,0910,Villarreal0910,Sevilla0910,SP10910,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Villarreal,Sevilla,3,0,1,0,0,1
29,SP1,04/04/10,Valladolid,Villarreal,0,2,0.3472222222222222,0.30303030303030304,0.4166666666666667,0910,Valladolid0910,Villarreal0910,SP10910,0.06691919191919204,0.32544378698224846,0.2840236686390532,0.3905325443786982,Villarreal,Valladolid,0,3,1,0,1,2
30,SP1,10/04/10,Villarreal,Sp Gijon,1,0,0.6666666666666666,0.25,0.14285714285714285,0910,Villarreal0910,Sp Gijon0910,SP10910,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Villarreal,Sp Gijon,3,0,1,0,2,3
