,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,28/08/06,Celta,Barcelona,2,3,0.18181818181818182,0.29411764705882354,0.5988023952095809,0607,Celta0607,Barcelona0607,SP10607,0.07473822408658615,0.1691743884634866,0.2736644519262283,0.5571611596102852,Barcelona,Celta,0,3,1,0,0,0
1,SP1,09/09/06,Barcelona,Osasuna,3,0,0.78125,0.2,0.1,0607,Barcelona0607,Osasuna0607,SP10607,0.08125000000000004,0.722543352601156,0.18497109826589594,0.09248554913294797,Barcelona,Osasuna,3,0,1,0,1,1
2,SP1,17/09/06,Santander,Barcelona,0,3,0.13333333333333333,0.23094688221709006,0.7142857142857143,0607,Santander0607,Barcelona0607,SP10607,0.07856592983613764,0.12362093929073965,0.21412402879458367,0.6622550319146767,Barcelona,Santander,0,3,1,0,2,2
3,SP1,24/09/06,Barcelona,Valencia,1,1,0.6535947712418301,0.25,0.18181818181818182,0607,Barcelona0607,Valencia0607,SP10607,0.08541295306001184,0.6021623101135898,0.23032708361844806,0.16751060626796224,Barcelona,Valencia,1,1,0,1,3,3
4,SP1,30/09/06,Ath Bilbao,Barcelona,1,3,0.16666666666666666,0.25,0.6666666666666666,0607,Ath Bilbao0607,Barcelona0607,SP10607,0.08333333333333326,0.15384615384615385,0.23076923076923078,0.6153846153846154,Barcelona,Ath Bilbao,0,3,1,0,0,4
5,SP1,15/10/06,Barcelona,Sevilla,3,1,0.6369426751592356,0.2777777777777778,0.16666666666666666,0607,Barcelona0607,Sevilla0607,SP10607,0.08138711960368017,0.5890052356020942,0.2568717277486911,0.15412303664921465,Barcelona,Sevilla,3,0,1,0,1,5
6,SP1,22/10/06,Real Madrid,Barcelona,2,0,0.4,0.3125,0.36363636363636365,0607,Real Madrid0607,Barcelona0607,SP10607,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,Real Madrid,Barcelona,3,0,0,0,2,6
7,SP1,28/10/06,Barcelona,Recreativo,3,0,0.8620689655172414,0.15384615384615385,0.06666666666666667,0607,Barcelona0607,Recreativo0607,SP10607,0.08258178603006194,0.7963083959490362,0.14211042143090494,0.0615811826200588,Barcelona,Recreativo,3,0,1,0,0,0
8,SP1,04/11/06,La Coruna,Barcelona,1,1,0.23094688221709006,0.30303030303030304,0.5464480874316939,0607,La Coruna0607,Barcelona0607,SP10607,0.08042527267908706,0.21375553502596287,0.2804731717158846,0.5057712932581525,Barcelona,La Coruna,1,1,0,1,1,1
9,SP1,12/11/06,Barcelona,Zaragoza,3,1,0.6944444444444444,0.25,0.13333333333333333,0607,Barcelona0607,Zaragoza0607,SP10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Barcelona,Zaragoza,3,0,1,0,0,2
