,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,19/08/06,Bolton,Tottenham,2,0,0.38167938931297707,0.3125,0.3846153846153846,0607,Bolton0607,Tottenham0607,E00607,0.07879477392836165,0.3538016669501616,0.28967511481544483,0.3565232182343936,Tottenham,Bolton,3,0,1,0,0,0
1,E0,23/08/06,Fulham,Bolton,1,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Fulham0607,Bolton0607,E00607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Fulham,Bolton,1,1,0,1,1,1
2,E0,26/08/06,Charlton,Bolton,2,0,0.4,0.3225806451612903,0.35714285714285715,0607,Charlton0607,Bolton0607,E00607,0.0797235023041476,0.37046521553563805,0.29876227059325644,0.3307725138711054,Charlton,Bolton,3,0,0,0,0,2
3,E0,09/09/06,Bolton,Watford,1,0,0.6024096385542169,0.29411764705882354,0.18181818181818182,0607,Bolton0607,Watford0607,E00607,0.07834546743122228,0.558642528529605,0.2727489992232778,0.16860847224711717,Bolton,Watford,3,0,1,0,0,0
4,E0,16/09/06,Bolton,Middlesbrough,0,0,0.5,0.3125,0.26666666666666666,0607,Bolton0607,Middlesbrough0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Bolton,Middlesbrough,1,1,0,1,1,1
5,E0,25/09/06,Portsmouth,Bolton,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,Portsmouth0607,Bolton0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Portsmouth,Bolton,0,3,1,0,0,2
6,E0,30/09/06,Bolton,Liverpool,2,0,0.26666666666666666,0.3125,0.5,0607,Bolton0607,Liverpool0607,E00607,0.07916666666666661,0.2471042471042471,0.2895752895752896,0.46332046332046334,Liverpool,Bolton,3,0,1,0,1,3
7,E0,15/10/06,Newcastle,Bolton,1,2,0.4444444444444444,0.3125,0.3225806451612903,0607,Newcastle0607,Bolton0607,E00607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Newcastle,Bolton,0,3,1,0,2,4
8,E0,22/10/06,Blackburn,Bolton,0,1,0.42194092827004215,0.3225806451612903,0.36363636363636365,0607,Blackburn0607,Bolton0607,E00607,0.10815793706769616,0.3807588378480984,0.29109627280644945,0.3281448893454521,Blackburn,Bolton,0,3,1,0,3,5
9,E0,28/10/06,Bolton,Man United,0,4,0.23094688221709006,0.30303030303030304,0.5464480874316939,0607,Bolton0607,Man United0607,E00607,0.08042527267908706,0.21375553502596287,0.2804731717158846,0.5057712932581525,Man United,Bolton,0,3,0,0,4,6
10,E0,04/11/06,Bolton,Wigan,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,Bolton0607,Wigan0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Bolton,Wigan,0,3,0,0,0,0
11,E0,11/11/06,Sheffield United,Bolton,2,2,0.3448275862068966,0.3125,0.42194092827004215,0607,Sheffield United0607,Bolton0607,E00607,0.07926851447693872,0.3195012006572019,0.28954796309558917,0.39095083624720894,Bolton,Sheffield United,1,1,0,1,0,0
12,E0,18/11/06,Everton,Bolton,1,0,0.4166666666666667,0.3125,0.3484320557491289,0607,Everton0607,Bolton0607,E00607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Everton,Bolton,3,0,0,0,0,1
13,E0,25/11/06,Bolton,Arsenal,3,1,0.2777777777777778,0.30303030303030304,0.5,0607,Bolton0607,Arsenal0607,E00607,0.08080808080808088,0.2570093457943925,0.2803738317757009,0.4626168224299065,Arsenal,Bolton,3,0,1,0,0,0
14,E0,29/11/06,Bolton,Chelsea,0,1,0.2,0.2777777777777778,0.6024096385542169,0607,Bolton0607,Chelsea0607,E00607,0.08018741633199467,0.1851530549014748,0.25715702069649277,0.5576899244020325,Chelsea,Bolton,0,3,0,0,1,1
15,E0,02/12/06,Reading,Bolton,1,0,0.4166666666666667,0.3125,0.3484320557491289,0607,Reading0607,Bolton0607,E00607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Reading,Bolton,3,0,0,0,0,0
16,E0,09/12/06,Bolton,West Ham,4,0,0.5714285714285714,0.30303030303030304,0.2,0607,Bolton0607,West Ham0607,E00607,0.07445887445887434,0.5318291700241741,0.28203062046736505,0.18614020950846094,Bolton,West Ham,3,0,1,0,0,0
17,E0,16/12/06,Aston Villa,Bolton,0,1,0.4166666666666667,0.3125,0.3484320557491289,0607,Aston Villa0607,Bolton0607,E00607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Aston Villa,Bolton,0,3,1,0,1,1
18,E0,23/12/06,Man City,Bolton,0,2,0.4166666666666667,0.3076923076923077,0.3484320557491289,0607,Man City0607,Bolton0607,E00607,0.0727910301081034,0.3883949948991276,0.28681476546397117,0.3247902396369011,Man City,Bolton,0,3,1,0,2,2
19,E0,26/12/06,Bolton,Newcastle,2,1,0.5263157894736842,0.30303030303030304,0.25,0607,Bolton0607,Newcastle0607,E00607,0.07934609250398728,0.4876246767639453,0.28075360177318065,0.23162172146287402,Bolton,Newcastle,3,0,1,0,3,3
20,E0,30/12/06,Bolton,Portsmouth,3,2,0.5,0.3125,0.26666666666666666,0607,Bolton0607,Portsmouth0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Bolton,Portsmouth,3,0,1,0,4,4
21,E0,01/01/07,Liverpool,Bolton,3,0,0.6211180124223602,0.29411764705882354,0.16666666666666666,0607,Liverpool0607,Bolton0607,E00607,0.08190232614785042,0.5740980469409579,0.27185231046321834,0.1540496425958237,Liverpool,Bolton,3,0,0,0,5,5
22,E0,13/01/07,Bolton,Man City,0,0,0.5555555555555556,0.3076923076923077,0.21052631578947367,0607,Bolton0607,Man City0607,E00607,0.07377417903733696,0.5173858399664851,0.2865521575198995,0.1960620025136154,Bolton,Man City,1,1,0,1,0,0
23,E0,20/01/07,Middlesbrough,Bolton,5,1,0.4,0.3125,0.36363636363636365,0607,Middlesbrough0607,Bolton0607,E00607,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,Middlesbrough,Bolton,3,0,0,0,0,1
24,E0,31/01/07,Bolton,Charlton,1,1,0.6666666666666666,0.25,0.16666666666666666,0607,Bolton0607,Charlton0607,E00607,0.08333333333333326,0.6153846153846154,0.23076923076923078,0.15384615384615385,Bolton,Charlton,1,1,0,1,0,0
25,E0,03/02/07,Watford,Bolton,0,1,0.3076923076923077,0.3125,0.45454545454545453,0607,Watford0607,Bolton0607,E00607,0.0747377622377623,0.28629524196827977,0.29076860512403413,0.422936152907686,Bolton,Watford,0,3,1,0,0,1
26,E0,11/02/07,Bolton,Fulham,2,1,0.6024096385542169,0.2777777777777778,0.2,0607,Bolton0607,Fulham0607,E00607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Bolton,Fulham,3,0,1,0,1,2
27,E0,25/02/07,Tottenham,Bolton,4,1,0.47619047619047616,0.3076923076923077,0.29411764705882354,0607,Tottenham0607,Bolton0607,E00607,0.07800043094160736,0.44173495902458526,0.28542874275434743,0.27283629822106736,Tottenham,Bolton,3,0,0,0,2,3
28,E0,04/03/07,Bolton,Blackburn,1,2,0.5,0.3125,0.26666666666666666,0607,Bolton0607,Blackburn0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Bolton,Blackburn,0,3,0,0,0,0
29,E0,17/03/07,Man United,Bolton,4,1,0.7692307692307692,0.2,0.1111111111111111,0607,Man United0607,Bolton0607,E00607,0.08034188034188028,0.7120253164556962,0.18512658227848103,0.10284810126582279,Man United,Bolton,3,0,0,0,0,0
30,E0,31/03/07,Bolton,Sheffield United,1,0,0.6211180124223602,0.2777777777777778,0.18181818181818182,0607,Bolton0607,Sheffield United0607,E00607,0.08071397201831987,0.574729325708978,0.2570317262198485,0.16823894807117354,Bolton,Sheffield United,3,0,1,0,0,0
31,E0,07/04/07,Wigan,Bolton,1,3,0.4,0.3076923076923077,0.37037037037037035,0607,Wigan0607,Bolton0607,E00607,0.07806267806267808,0.3710359408033827,0.2854122621564482,0.3435517970401691,Wigan,Bolton,0,3,1,0,1,1
32,E0,09/04/07,Bolton,Everton,1,1,0.47619047619047616,0.3125,0.29411764705882354,0607,Bolton0607,Everton0607,E00607,0.08280812324929965,0.4397736459175424,0.28860145513338725,0.2716248989490704,Bolton,Everton,1,1,0,1,2,2
33,E0,14/04/07,Arsenal,Bolton,2,1,0.6024096385542169,0.2777777777777778,0.2,0607,Arsenal0607,Bolton0607,E00607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Arsenal,Bolton,3,0,0,0,0,3
34,E0,21/04/07,Bolton,Reading,1,3,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Bolton0607,Reading0607,E00607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Bolton,Reading,0,3,0,0,0,0
35,E0,28/04/07,Chelsea,Bolton,2,2,0.78125,0.2,0.1,0607,Chelsea0607,Bolton0607,E00607,0.08125000000000004,0.722543352601156,0.18497109826589594,0.09248554913294797,Chelsea,Bolton,1,1,0,1,0,0
36,E0,05/05/07,West Ham,Bolton,3,1,0.46511627906976744,0.3076923076923077,0.30303030303030304,0607,West Ham0607,Bolton0607,E00607,0.07583888979237807,0.4323289327824247,0.2860022170714502,0.2816688501461252,West Ham,Bolton,3,0,0,0,0,1
37,E0,13/05/07,Bolton,Aston Villa,2,2,0.5376344086021505,0.29411764705882354,0.25,0607,Bolton0607,Aston Villa0607,E00607,0.0817520556609741,0.497003362081567,0.2718900745505043,0.23110656336792865,Bolton,Aston Villa,1,1,0,1,0,0
