,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,29/08/10,Santander,Barcelona,0,3,0.06666666666666667,0.16666666666666666,0.8333333333333334,1011,Santander1011,Barcelona1011,SP11011,0.06666666666666665,0.0625,0.15625,0.78125,Barcelona,Santander,0,3,0,0,0,0
1,SP1,11/09/10,Valencia,Santander,1,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Valencia1011,Santander1011,SP11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Santander,3,0,0,0,0,0
2,SP1,19/09/10,Santander,Zaragoza,2,0,0.4444444444444444,0.3125,0.3076923076923077,1011,Santander1011,Zaragoza1011,SP11011,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Santander,Zaragoza,3,0,1,0,0,0
3,SP1,23/09/10,Sevilla,Santander,1,1,0.6666666666666666,0.25,0.14285714285714285,1011,Sevilla1011,Santander1011,SP11011,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Sevilla,Santander,1,1,0,1,1,1
4,SP1,26/09/10,Santander,Getafe,0,1,0.4166666666666667,0.30303030303030304,0.3448275862068966,1011,Santander1011,Getafe1011,SP11011,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Santander,Getafe,0,3,0,0,0,2
5,SP1,03/10/10,Villarreal,Santander,2,0,0.5780346820809249,0.2857142857142857,0.2,1011,Villarreal1011,Santander1011,SP11011,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Villarreal,Santander,3,0,0,0,0,0
6,SP1,17/10/10,Santander,Almeria,1,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Santander1011,Almeria1011,SP11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Santander,Almeria,3,0,1,0,0,0
7,SP1,23/10/10,Real Madrid,Santander,6,1,0.8771929824561404,0.14285714285714285,0.047619047619047616,1011,Real Madrid1011,Santander1011,SP11011,0.06766917293233088,0.8215962441314554,0.13380281690140844,0.04460093896713615,Real Madrid,Santander,3,0,0,0,1,1
8,SP1,31/10/10,Santander,Osasuna,4,1,0.4,0.30303030303030304,0.36363636363636365,1011,Santander1011,Osasuna1011,SP11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Santander,Osasuna,3,0,1,0,0,0
9,SP1,06/11/10,Sociedad,Santander,1,0,0.47619047619047616,0.3076923076923077,0.2777777777777778,1011,Sociedad1011,Santander1011,SP11011,0.061660561660561664,0.4485336400230017,0.2898217366302473,0.26164462334675104,Sociedad,Santander,3,0,0,0,1,1
