,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,27/08/06,Osasuna,Getafe,0,2,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Osasuna0607,Getafe0607,SP10607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Osasuna,Getafe,0,3,0,0,0,0
1,SP1,09/09/06,Barcelona,Osasuna,3,0,0.78125,0.2,0.1,0607,Barcelona0607,Osasuna0607,SP10607,0.08125000000000004,0.722543352601156,0.18497109826589594,0.09248554913294797,Barcelona,Osasuna,3,0,0,0,0,0
2,SP1,17/09/06,Osasuna,Gimnastic,2,0,0.5813953488372093,0.2777777777777778,0.2222222222222222,0607,Osasuna0607,Gimnastic0607,SP10607,0.08139534883720945,0.5376344086021505,0.25686977299880526,0.20549581839904416,Osasuna,Gimnastic,3,0,1,0,0,0
3,SP1,24/09/06,Celta,Osasuna,0,2,0.5263157894736842,0.3076923076923077,0.25,0607,Celta0607,Osasuna0607,SP10607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Celta,Osasuna,0,3,1,0,1,1
4,SP1,01/10/06,Espanol,Osasuna,0,0,0.42194092827004215,0.3076923076923077,0.3484320557491289,0607,Espanol0607,Osasuna0607,SP10607,0.0780652917114788,0.3913871743335613,0.28541157020632013,0.3232012554601186,Espanol,Osasuna,1,1,0,1,2,2
5,SP1,15/10/06,Osasuna,Santander,0,1,0.5555555555555556,0.30303030303030304,0.2222222222222222,0607,Osasuna0607,Santander0607,SP10607,0.08080808080808088,0.514018691588785,0.2803738317757009,0.20560747663551399,Osasuna,Santander,0,3,0,0,0,3
6,SP1,22/10/06,Valencia,Osasuna,1,0,0.6666666666666666,0.25,0.16666666666666666,0607,Valencia0607,Osasuna0607,SP10607,0.08333333333333326,0.6153846153846154,0.23076923076923078,0.15384615384615385,Valencia,Osasuna,3,0,0,0,0,0
7,SP1,29/10/06,Osasuna,Ath Bilbao,1,1,0.5,0.3125,0.26666666666666666,0607,Osasuna0607,Ath Bilbao0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Osasuna,Ath Bilbao,1,1,0,1,0,0
8,SP1,05/11/06,Sevilla,Osasuna,2,0,0.6666666666666666,0.2777777777777778,0.13333333333333333,0607,Sevilla0607,Osasuna0607,SP10607,0.07777777777777772,0.6185567010309279,0.2577319587628866,0.12371134020618557,Sevilla,Osasuna,3,0,0,0,0,1
9,SP1,12/11/06,Osasuna,Real Madrid,1,4,0.23094688221709006,0.29411764705882354,0.5555555555555556,0607,Osasuna0607,Real Madrid0607,SP10607,0.0806200848314691,0.21371699958094706,0.27217488476044144,0.5141081156586116,Real Madrid,Osasuna,0,3,0,0,0,0
