,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,27/08/06,Ath Bilbao,Sociedad,1,1,0.5,0.3125,0.26666666666666666,0607,Ath Bilbao0607,Sociedad0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Ath Bilbao,Sociedad,1,1,0,1,0,0
1,SP1,10/09/06,Betis,Ath Bilbao,3,0,0.5,0.30303030303030304,0.2777777777777778,0607,Betis0607,Ath Bilbao0607,SP10607,0.08080808080808088,0.4626168224299065,0.2803738317757009,0.2570093457943925,Betis,Ath Bilbao,3,0,0,0,0,1
2,SP1,17/09/06,Ath Bilbao,Ath Madrid,1,4,0.37037037037037035,0.3076923076923077,0.4,0607,Ath Bilbao0607,Ath Madrid0607,SP10607,0.07806267806267808,0.3435517970401691,0.2854122621564482,0.3710359408033827,Ath Madrid,Ath Bilbao,0,3,0,0,0,0
3,SP1,24/09/06,Getafe,Ath Bilbao,0,0,0.5263157894736842,0.3076923076923077,0.25,0607,Getafe0607,Ath Bilbao0607,SP10607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Getafe,Ath Bilbao,1,1,0,1,0,0
4,SP1,30/09/06,Ath Bilbao,Barcelona,1,3,0.16666666666666666,0.25,0.6666666666666666,0607,Ath Bilbao0607,Barcelona0607,SP10607,0.08333333333333326,0.15384615384615385,0.23076923076923078,0.6153846153846154,Barcelona,Ath Bilbao,0,3,0,0,0,1
5,SP1,15/10/06,Gimnastic,Ath Bilbao,2,3,0.42194092827004215,0.3125,0.3448275862068966,0607,Gimnastic0607,Ath Bilbao0607,SP10607,0.07926851447693872,0.39095083624720894,0.28954796309558917,0.3195012006572019,Gimnastic,Ath Bilbao,0,3,1,0,0,0
6,SP1,22/10/06,Ath Bilbao,Celta,0,1,0.42194092827004215,0.3125,0.3448275862068966,0607,Ath Bilbao0607,Celta0607,SP10607,0.07926851447693872,0.39095083624720894,0.28954796309558917,0.3195012006572019,Ath Bilbao,Celta,0,3,0,0,1,1
7,SP1,29/10/06,Osasuna,Ath Bilbao,1,1,0.5,0.3125,0.26666666666666666,0607,Osasuna0607,Ath Bilbao0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Osasuna,Ath Bilbao,1,1,0,1,0,0
8,SP1,05/11/06,Ath Bilbao,Santander,0,0,0.47619047619047616,0.3225806451612903,0.2777777777777778,0607,Ath Bilbao0607,Santander0607,SP10607,0.07654889912954443,0.4423305588585017,0.29964328180737215,0.25802615933412604,Ath Bilbao,Santander,1,1,0,1,0,1
9,SP1,11/11/06,Valencia,Ath Bilbao,1,1,0.6944444444444444,0.25,0.13333333333333333,0607,Valencia0607,Ath Bilbao0607,SP10607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Valencia,Ath Bilbao,1,1,0,1,0,2
10,SP1,19/11/06,Espanol,Ath Bilbao,3,2,0.45454545454545453,0.3225806451612903,0.30303030303030304,0607,Espanol0607,Ath Bilbao0607,SP10607,0.08015640273704783,0.42081447963800905,0.2986425339366516,0.28054298642533937,Espanol,Ath Bilbao,3,0,0,0,0,3
11,SP1,26/11/06,Ath Bilbao,Sevilla,1,3,0.29411764705882354,0.3076923076923077,0.47619047619047616,0607,Ath Bilbao0607,Sevilla0607,SP10607,0.07800043094160758,0.2728362982210673,0.2854287427543474,0.44173495902458515,Sevilla,Ath Bilbao,0,3,0,0,0,0
12,SP1,03/12/06,Real Madrid,Ath Bilbao,2,1,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Real Madrid0607,Ath Bilbao0607,SP10607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Real Madrid,Ath Bilbao,3,0,0,0,0,0
13,SP1,10/12/06,Ath Bilbao,Recreativo,4,2,0.4444444444444444,0.3225806451612903,0.3125,0607,Ath Bilbao0607,Recreativo0607,SP10607,0.07952508960573468,0.41170367296119526,0.2988171819879643,0.28947914505084044,Ath Bilbao,Recreativo,3,0,1,0,0,0
14,SP1,16/12/06,La Coruna,Ath Bilbao,0,2,0.5,0.3125,0.26666666666666666,0607,La Coruna0607,Ath Bilbao0607,SP10607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,La Coruna,Ath Bilbao,0,3,1,0,1,1
15,SP1,19/12/06,Ath Bilbao,Zaragoza,0,0,0.38167938931297707,0.3125,0.38167938931297707,0607,Ath Bilbao0607,Zaragoza0607,SP10607,0.07585877862595414,0.3547671840354767,0.29046563192904656,0.3547671840354767,Ath Bilbao,Zaragoza,1,1,0,1,2,2
16,SP1,07/01/07,Mallorca,Ath Bilbao,1,3,0.4444444444444444,0.3125,0.3225806451612903,0607,Mallorca0607,Ath Bilbao0607,SP10607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Mallorca,Ath Bilbao,0,3,1,0,0,3
17,SP1,14/01/07,Ath Bilbao,Villarreal,0,1,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Ath Bilbao0607,Villarreal0607,SP10607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Ath Bilbao,Villarreal,0,3,0,0,1,4
18,SP1,21/01/07,Levante,Ath Bilbao,0,0,0.4347826086956522,0.3076923076923077,0.3333333333333333,0607,Levante0607,Ath Bilbao0607,SP10607,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Levante,Ath Bilbao,1,1,0,1,0,0
19,SP1,28/01/07,Sociedad,Ath Bilbao,0,2,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Sociedad0607,Ath Bilbao0607,SP10607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Sociedad,Ath Bilbao,0,3,1,0,0,1
20,SP1,04/02/07,Ath Bilbao,Betis,1,2,0.46511627906976744,0.3125,0.29411764705882354,0607,Ath Bilbao0607,Betis0607,SP10607,0.07173392612859097,0.43398484244116475,0.29158356601515756,0.2744315915436777,Ath Bilbao,Betis,0,3,0,0,1,2
21,SP1,11/02/07,Ath Madrid,Ath Bilbao,1,0,0.5555555555555556,0.30303030303030304,0.2222222222222222,0607,Ath Madrid0607,Ath Bilbao0607,SP10607,0.08080808080808088,0.514018691588785,0.2803738317757009,0.20560747663551399,Ath Madrid,Ath Bilbao,3,0,0,0,0,0
22,SP1,18/02/07,Ath Bilbao,Getafe,2,0,0.4166666666666667,0.3125,0.3484320557491289,0607,Ath Bilbao0607,Getafe0607,SP10607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Ath Bilbao,Getafe,3,0,1,0,0,0
23,SP1,25/02/07,Barcelona,Ath Bilbao,3,0,0.78125,0.23094688221709006,0.1111111111111111,0607,Barcelona0607,Ath Bilbao0607,SP10607,0.1233079933282013,0.6954904662302525,0.20559533412811157,0.09891419964163589,Barcelona,Ath Bilbao,3,0,0,0,1,1
