,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,27/08/11,Valencia,Santander,4,3,0.7142857142857143,0.23094688221709006,0.125,1112,Valencia1112,Santander1112,SP11112,0.07023259650280433,0.6674116604369774,0.21579129898655158,0.11679704057647104,Valencia,Santander,3,0,1,0,0,0
1,SP1,10/09/11,Valencia,Ath Madrid,1,0,0.5235602094240838,0.2777777777777778,0.26666666666666666,1112,Valencia1112,Ath Madrid1112,SP11112,0.06800465386852816,0.49022277901846506,0.2600904188681301,0.24968680211340488,Valencia,Ath Madrid,3,0,1,0,1,1
2,SP1,17/09/11,Sp Gijon,Valencia,0,1,0.30303030303030304,0.30303030303030304,0.45454545454545453,1112,Sp Gijon1112,Valencia1112,SP11112,0.06060606060606055,0.28571428571428575,0.28571428571428575,0.4285714285714286,Valencia,Sp Gijon,0,3,1,0,2,2
3,SP1,21/09/11,Valencia,Barcelona,2,2,0.13333333333333333,0.2222222222222222,0.7142857142857143,1112,Valencia1112,Barcelona1112,SP11112,0.06984126984126982,0.12462908011869436,0.20771513353115725,0.6676557863501484,Barcelona,Valencia,1,1,0,1,3,3
4,SP1,24/09/11,Sevilla,Valencia,1,0,0.4347826086956522,0.3076923076923077,0.3225806451612903,1112,Sevilla1112,Valencia1112,SP11112,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Sevilla,Valencia,3,0,0,0,0,4
5,SP1,01/10/11,Valencia,Granada,1,0,0.7518796992481203,0.2222222222222222,0.09090909090909091,1112,Valencia1112,Granada1112,SP11112,0.06501101237943341,0.705983027882764,0.2086572060186836,0.08535976609855238,Valencia,Granada,3,0,1,0,0,0
6,SP1,15/10/11,Mallorca,Valencia,1,1,0.3333333333333333,0.29411764705882354,0.4347826086956522,1112,Mallorca1112,Valencia1112,SP11112,0.06223358908780918,0.3138041733547351,0.2768860353130016,0.40930979133226325,Valencia,Mallorca,1,1,0,1,1,1
7,SP1,23/10/11,Valencia,Ath Bilbao,1,1,0.5988023952095809,0.26666666666666666,0.2,1112,Valencia1112,Ath Bilbao1112,SP11112,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Valencia,Ath Bilbao,1,1,0,1,0,2
8,SP1,26/10/11,Zaragoza,Valencia,0,1,0.30303030303030304,0.30303030303030304,0.45454545454545453,1112,Zaragoza1112,Valencia1112,SP11112,0.06060606060606055,0.28571428571428575,0.28571428571428575,0.4285714285714286,Valencia,Zaragoza,0,3,1,0,0,3
9,SP1,29/10/11,Valencia,Getafe,3,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,1112,Valencia1112,Getafe1112,SP11112,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Getafe,3,0,1,0,1,4
10,SP1,05/11/11,Levante,Valencia,0,2,0.3333333333333333,0.3076923076923077,0.42016806722689076,1112,Levante1112,Valencia1112,SP11112,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Valencia,Levante,0,3,1,0,2,5
11,SP1,19/11/11,Valencia,Real Madrid,2,3,0.16666666666666666,0.25,0.6535947712418301,1112,Valencia1112,Real Madrid1112,SP11112,0.0702614379084967,0.15572519083969466,0.233587786259542,0.6106870229007634,Real Madrid,Valencia,0,3,0,0,3,6
12,SP1,26/11/11,Vallecano,Valencia,1,2,0.29411764705882354,0.29411764705882354,0.47619047619047616,1112,Vallecano1112,Valencia1112,SP11112,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Valencia,Vallecano,0,3,1,0,0,0
