,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,18/08/12,Celta,Malaga,0,1,0.4444444444444444,0.3076923076923077,0.3125,1213,Celta1213,Malaga1213,SP11213,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Celta,Malaga,0,3,0,0,0,0
1,SP1,25/08/12,Sociedad,Celta,2,1,0.5,0.29411764705882354,0.26666666666666666,1213,Sociedad1213,Celta1213,SP11213,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Sociedad,Celta,3,0,0,0,0,0
2,SP1,01/09/12,Celta,Osasuna,2,0,0.5,0.30303030303030304,0.26666666666666666,1213,Celta1213,Osasuna1213,SP11213,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Celta,Osasuna,3,0,1,0,0,0
3,SP1,15/09/12,Valencia,Celta,2,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,1213,Valencia1213,Celta1213,SP11213,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Valencia,Celta,3,0,0,0,1,1
4,SP1,22/09/12,Celta,Getafe,2,1,0.5,0.29411764705882354,0.26666666666666666,1213,Celta1213,Getafe1213,SP11213,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Celta,Getafe,3,0,1,0,0,0
5,SP1,30/09/12,Granada,Celta,2,1,0.4347826086956522,0.3076923076923077,0.3225806451612903,1213,Granada1213,Celta1213,SP11213,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Granada,Celta,3,0,0,0,1,1
6,SP1,05/10/12,Celta,Sevilla,2,0,0.3802281368821293,0.30303030303030304,0.3802281368821293,1213,Celta1213,Sevilla1213,SP11213,0.0634865767945616,0.35752979414951247,0.28494041170097506,0.35752979414951247,Celta,Sevilla,3,0,1,0,0,0
7,SP1,20/10/12,Real Madrid,Celta,2,0,0.9090909090909091,0.1111111111111111,0.043478260869565216,1213,Real Madrid1213,Celta1213,SP11213,0.0636802810715853,0.8546655656482247,0.10445912469033856,0.040875309661436834,Real Madrid,Celta,3,0,0,0,1,1
8,SP1,27/10/12,Celta,La Coruna,1,1,0.5235602094240838,0.2857142857142857,0.25,1213,Celta1213,La Coruna1213,SP11213,0.059274495138369465,0.4942630185348632,0.26972639011473964,0.23601059135039718,Celta,La Coruna,1,1,0,1,0,0
9,SP1,03/11/12,Barcelona,Celta,3,1,0.9259259259259258,0.1,0.038461538461538464,1213,Barcelona1213,Celta1213,SP11213,0.06438746438746445,0.8699143468950747,0.0939507494646681,0.03613490364025696,Barcelona,Celta,3,0,0,0,0,1
