,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,17/08/13,Norwich,Everton,2,2,0.3125,0.29411764705882354,0.4166666666666667,1314,Norwich1314,Everton1314,E01314,0.023284313725490335,0.3053892215568862,0.2874251497005988,0.40718562874251496,Everton,Norwich,1,1,0,1,0,0
1,E0,24/08/13,Everton,West Brom,0,0,0.6369426751592356,0.23094688221709006,0.15384615384615385,1314,Everton1314,West Brom1314,E01314,0.021735711222479637,0.623392789508307,0.2260338751796864,0.15057333531200648,Everton,West Brom,1,1,0,1,0,1
2,E0,31/08/13,Cardiff,Everton,0,0,0.3076923076923077,0.29411764705882354,0.42016806722689076,1314,Cardiff1314,Everton1314,E01314,0.021978021978022122,0.30107526881720426,0.28779253636938645,0.4111321948134092,Everton,Cardiff,1,1,0,1,0,2
3,E0,14/09/13,Everton,Chelsea,1,0,0.29411764705882354,0.30303030303030304,0.425531914893617,1314,Everton1314,Chelsea1314,E01314,0.022679864982743547,0.287595030595216,0.2963100315223438,0.41609493788244023,Chelsea,Everton,3,0,1,0,0,3
4,E0,21/09/13,West Ham,Everton,2,3,0.30303030303030304,0.30303030303030304,0.4166666666666667,1314,West Ham1314,Everton1314,E01314,0.022727272727272707,0.29629629629629634,0.29629629629629634,0.40740740740740744,Everton,West Ham,0,3,1,0,1,4
5,E0,30/09/13,Everton,Newcastle,3,2,0.6060606060606061,0.25,0.16666666666666666,1314,Everton1314,Newcastle1314,E01314,0.022727272727272707,0.5925925925925927,0.24444444444444444,0.16296296296296295,Everton,Newcastle,3,0,1,0,2,5
6,E0,05/10/13,Man City,Everton,3,1,0.5988023952095809,0.23809523809523808,0.18181818181818182,1314,Man City1314,Everton1314,E01314,0.018715815123000912,0.5878012163159367,0.23372095982086052,0.1784778238632026,Man City,Everton,3,0,0,0,3,6
7,E0,19/10/13,Everton,Hull,2,1,0.6896551724137931,0.2222222222222222,0.1111111111111111,1314,Everton1314,Hull1314,E01314,0.02298850574712641,0.6741573033707866,0.21722846441947566,0.10861423220973783,Everton,Hull,3,0,1,0,0,0
8,E0,26/10/13,Aston Villa,Everton,0,2,0.29411764705882354,0.29411764705882354,0.4347826086956522,1314,Aston Villa1314,Everton1314,E01314,0.023017902813299296,0.2875,0.2875,0.425,Everton,Aston Villa,0,3,1,0,1,1
9,E0,03/11/13,Everton,Tottenham,0,0,0.4,0.29411764705882354,0.3333333333333333,1314,Everton1314,Tottenham1314,E01314,0.027450980392156765,0.3893129770992367,0.28625954198473286,0.3244274809160305,Everton,Tottenham,1,1,0,1,2,2
10,E0,09/11/13,Crystal Palace,Everton,0,0,0.15384615384615385,0.25,0.6172839506172839,1314,Crystal Palace1314,Everton1314,E01314,0.02113010446343777,0.15066263659614043,0.24482678446872821,0.6045105789351314,Everton,Crystal Palace,1,1,0,1,0,3
11,E0,23/11/13,Everton,Liverpool,3,3,0.3333333333333333,0.29411764705882354,0.4,1314,Everton1314,Liverpool1314,E01314,0.027450980392156765,0.3244274809160305,0.28625954198473286,0.3893129770992367,Liverpool,Everton,1,1,0,1,0,4
12,E0,30/11/13,Everton,Stoke,4,0,0.6172839506172839,0.25,0.16,1314,Everton1314,Stoke1314,E01314,0.027283950617283947,0.6008893161879582,0.24336017305612306,0.15575051075591875,Everton,Stoke,3,0,1,0,0,5
13,E0,04/12/13,Man United,Everton,0,1,0.5780346820809249,0.26666666666666666,0.18181818181818182,1314,Man United1314,Everton1314,E01314,0.026519530565773497,0.5631014947785133,0.25977748959115415,0.1771210156303324,Man United,Everton,0,3,1,0,1,6
14,E0,08/12/13,Arsenal,Everton,1,1,0.5882352941176471,0.2631578947368421,0.17391304347826086,1314,Arsenal1314,Everton1314,E01314,0.02530623233274998,0.5737166863594592,0.2566627281081791,0.16962058553236184,Arsenal,Everton,1,1,0,1,2,7
15,E0,14/12/13,Everton,Fulham,4,1,0.7352941176470588,0.2,0.09523809523809523,1314,Everton1314,Fulham1314,E01314,0.030532212885153953,0.7135091057352542,0.19407447675998915,0.09241641750475674,Everton,Fulham,3,0,1,0,0,8
16,E0,22/12/13,Swansea,Everton,1,2,0.3333333333333333,0.29411764705882354,0.4,1314,Swansea1314,Everton1314,E01314,0.027450980392156765,0.3244274809160305,0.28625954198473286,0.3893129770992367,Everton,Swansea,0,3,1,0,1,9
17,E0,26/12/13,Everton,Sunderland,0,1,0.7352941176470588,0.19047619047619047,0.10526315789473684,1314,Everton1314,Sunderland1314,E01314,0.031033466017986067,0.7131622220633446,0.18474297562021877,0.1020948023164367,Everton,Sunderland,0,3,0,0,2,10
18,E0,29/12/13,Everton,Southampton,2,1,0.5464480874316939,0.27027027027027023,0.21052631578947367,1314,Everton1314,Southampton1314,E01314,0.027244673491437776,0.5319551432419753,0.26310213841427427,0.2049427183437505,Everton,Southampton,3,0,1,0,0,0
19,E0,01/01/14,Stoke,Everton,1,1,0.25,0.30303030303030304,0.47619047619047616,1314,Stoke1314,Everton1314,E01314,0.029220779220779036,0.2429022082018928,0.2944269190325973,0.46267087276551006,Everton,Stoke,1,1,0,1,1,1
20,E0,11/01/14,Everton,Norwich,2,0,0.7142857142857143,0.2,0.1111111111111111,1314,Everton1314,Norwich1314,E01314,0.02539682539682553,0.696594427244582,0.19504643962848295,0.10835913312693496,Everton,Norwich,3,0,1,0,0,2
21,E0,20/01/14,West Brom,Everton,1,1,0.2857142857142857,0.29411764705882354,0.4444444444444444,1314,West Brom1314,Everton1314,E01314,0.024276377217553602,0.2789425706472197,0.2871467639015497,0.43391066545123064,Everton,West Brom,1,1,0,1,1,3
22,E0,28/01/14,Liverpool,Everton,4,0,0.5464480874316939,0.25641025641025644,0.2222222222222222,1314,Liverpool1314,Everton1314,E01314,0.025080566064172416,0.5330781848004374,0.2501366867140515,0.21678512848551124,Liverpool,Everton,3,0,0,0,0,4
23,E0,01/02/14,Everton,Aston Villa,2,1,0.6535947712418301,0.23094688221709006,0.14285714285714285,1314,Everton1314,Aston Villa1314,E01314,0.0273987963160629,0.6361646262244228,0.2247879626150963,0.13904741116048097,Everton,Aston Villa,3,0,1,0,0,0
24,E0,09/02/14,Tottenham,Everton,1,0,0.47619047619047616,0.2857142857142857,0.26666666666666666,1314,Tottenham1314,Everton1314,E01314,0.02857142857142847,0.46296296296296297,0.2777777777777778,0.2592592592592593,Tottenham,Everton,3,0,0,0,1,1
25,E0,22/02/14,Chelsea,Everton,1,0,0.6369426751592356,0.25,0.14285714285714285,1314,Chelsea1314,Everton1314,E01314,0.029799818016378543,0.6185111552904793,0.24276562845151314,0.1387232162580075,Chelsea,Everton,3,0,0,0,0,0
26,E0,01/03/14,Everton,West Ham,1,0,0.6535947712418301,0.23809523809523808,0.13333333333333333,1314,Everton1314,West Ham1314,E01314,0.025023342670401405,0.6376389141920205,0.23228274731280743,0.13007833849517217,Everton,West Ham,3,0,1,0,0,0
27,E0,15/03/14,Everton,Cardiff,2,1,0.7352941176470588,0.2,0.09090909090909091,1314,Everton1314,Cardiff1314,E01314,0.02620320855614966,0.7165190203230849,0.19489317352787913,0.08858780614903597,Everton,Cardiff,3,0,1,0,1,1
28,E0,22/03/14,Everton,Swansea,3,2,0.5988023952095809,0.25641025641025644,0.16666666666666666,1314,Everton1314,Swansea1314,E01314,0.021879318286504024,0.5859815190443993,0.2509202914882428,0.1630981894673578,Everton,Swansea,3,0,1,0,2,2
29,E0,25/03/14,Newcastle,Everton,0,3,0.2857142857142857,0.29411764705882354,0.4444444444444444,1314,Newcastle1314,Everton1314,E01314,0.024276377217553602,0.2789425706472197,0.2871467639015497,0.43391066545123064,Everton,Newcastle,0,3,1,0,3,3
30,E0,30/03/14,Fulham,Everton,1,3,0.2,0.26666666666666666,0.5555555555555556,1314,Fulham1314,Everton1314,E01314,0.022222222222222143,0.19565217391304351,0.2608695652173913,0.5434782608695653,Everton,Fulham,0,3,1,0,4,4
31,E0,06/04/14,Everton,Arsenal,3,0,0.4,0.29411764705882354,0.3333333333333333,1314,Everton1314,Arsenal1314,E01314,0.027450980392156765,0.3893129770992367,0.28625954198473286,0.3244274809160305,Everton,Arsenal,3,0,1,0,5,5
32,E0,12/04/14,Sunderland,Everton,0,1,0.21052631578947367,0.27027027027027023,0.5464480874316939,1314,Sunderland1314,Everton1314,E01314,0.027244673491437776,0.2049427183437505,0.26310213841427427,0.5319551432419753,Everton,Sunderland,0,3,1,0,6,6
33,E0,16/04/14,Everton,Crystal Palace,2,3,0.7142857142857143,0.21052631578947367,0.1,1314,Everton1314,Crystal Palace1314,E01314,0.024812030075187952,0.6969919295671314,0.20542920029347028,0.0975788701393984,Everton,Crystal Palace,0,3,0,0,7,7
34,E0,20/04/14,Everton,Man United,2,0,0.4166666666666667,0.29411764705882354,0.35714285714285715,1314,Everton1314,Man United1314,E01314,0.06792717086834732,0.39016393442622954,0.2754098360655738,0.3344262295081967,Everton,Man United,3,0,1,0,0,0
35,E0,26/04/14,Southampton,Everton,2,0,0.35714285714285715,0.2857142857142857,0.3846153846153846,1314,Southampton1314,Everton1314,E01314,0.027472527472527375,0.3475935828877006,0.27807486631016043,0.37433155080213903,Everton,Southampton,3,0,0,0,1,1
36,E0,03/05/14,Everton,Man City,2,3,0.2,0.25,0.5714285714285714,1314,Everton1314,Man City1314,E01314,0.021428571428571352,0.19580419580419584,0.24475524475524477,0.5594405594405595,Man City,Everton,0,3,0,0,0,0
37,E0,11/05/14,Hull,Everton,0,2,0.25,0.2777777777777778,0.5,1314,Hull1314,Everton1314,E01314,0.02777777777777768,0.24324324324324326,0.2702702702702703,0.4864864864864865,Everton,Hull,0,3,1,0,0,0
