,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,08/08/09,Montpellier,Paris SG,1,1,0.2857142857142857,0.3333333333333333,0.4444444444444444,0910,Montpellier0910,Paris SG0910,F10910,0.06349206349206349,0.26865671641791045,0.3134328358208955,0.417910447761194,Paris SG,Montpellier,1,1,0,1,0,0
1,F1,15/08/09,Lorient,Montpellier,2,2,0.5235602094240838,0.3076923076923077,0.23094688221709006,0910,Lorient0910,Montpellier0910,F10910,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Lorient,Montpellier,1,1,0,1,0,1
2,F1,22/08/09,Montpellier,Sochaux,2,0,0.4347826086956522,0.3333333333333333,0.29411764705882354,0910,Montpellier0910,Sochaux0910,F10910,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Montpellier,Sochaux,3,0,1,0,0,2
3,F1,29/08/09,Nice,Montpellier,0,3,0.5,0.3225806451612903,0.23809523809523808,0910,Nice0910,Montpellier0910,F10910,0.060675883256528396,0.4713975380159305,0.30412744388124546,0.22447501810282403,Nice,Montpellier,0,3,1,0,1,3
4,F1,12/09/09,Montpellier,Lens,1,0,0.4347826086956522,0.3333333333333333,0.29411764705882354,0910,Montpellier0910,Lens0910,F10910,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Montpellier,Lens,3,0,1,0,2,4
5,F1,19/09/09,Marseille,Montpellier,4,2,0.7142857142857143,0.23809523809523808,0.11764705882352941,0910,Marseille0910,Montpellier0910,F10910,0.07002801120448177,0.6675392670157069,0.2225130890052356,0.1099476439790576,Marseille,Montpellier,3,0,0,0,3,5
6,F1,26/09/09,Montpellier,Boulogne,1,0,0.5882352941176471,0.29411764705882354,0.18181818181818182,0910,Montpellier0910,Boulogne0910,F10910,0.06417112299465244,0.5527638190954773,0.27638190954773867,0.1708542713567839,Montpellier,Boulogne,3,0,1,0,0,0
7,F1,03/10/09,Grenoble,Montpellier,2,3,0.3448275862068966,0.3333333333333333,0.3846153846153846,0910,Grenoble0910,Montpellier0910,F10910,0.06277630415561442,0.32445923460898507,0.3136439267886855,0.36189683860232946,Montpellier,Grenoble,0,3,1,0,1,1
8,F1,17/10/09,Montpellier,St Etienne,2,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,0910,Montpellier0910,St Etienne0910,F10910,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Montpellier,St Etienne,3,0,1,0,2,2
9,F1,24/10/09,Rennes,Montpellier,3,0,0.5555555555555556,0.29411764705882354,0.21052631578947367,0910,Rennes0910,Montpellier0910,F10910,0.06019951840385285,0.5240103828682673,0.2774172615184945,0.19857235561323813,Rennes,Montpellier,3,0,0,0,3,3
10,F1,31/10/09,Auxerre,Montpellier,2,1,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Auxerre0910,Montpellier0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Auxerre,Montpellier,3,0,0,0,0,0
11,F1,07/11/09,Valenciennes,Montpellier,1,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,0910,Valenciennes0910,Montpellier0910,F10910,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Valenciennes,Montpellier,1,1,0,1,0,0
12,F1,22/11/09,Montpellier,Lille,2,0,0.36363636363636365,0.3333333333333333,0.37037037037037035,0910,Montpellier0910,Lille0910,F10910,0.06734006734006748,0.34069400630914826,0.3123028391167192,0.34700315457413244,Lille,Montpellier,3,0,1,0,0,1
13,F1,05/12/09,Montpellier,Le Mans,2,1,0.5714285714285714,0.29411764705882354,0.2,0910,Montpellier0910,Le Mans0910,F10910,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,Montpellier,Le Mans,3,0,1,0,1,2
14,F1,13/12/09,Toulouse,Montpellier,0,1,0.5235602094240838,0.3125,0.23094688221709006,0910,Toulouse0910,Montpellier0910,F10910,0.0670070916411738,0.4906810962416293,0.29287527931922247,0.21644362443914825,Toulouse,Montpellier,0,3,1,0,2,3
15,F1,16/12/09,Montpellier,Bordeaux,0,1,0.26666666666666666,0.3225806451612903,0.47619047619047616,0910,Montpellier0910,Bordeaux0910,F10910,0.06543778801843314,0.2502883506343714,0.3027681660899654,0.4469434832756632,Bordeaux,Montpellier,0,3,0,0,3,4
16,F1,19/12/09,Montpellier,Nancy,0,2,0.5464480874316939,0.30303030303030304,0.21052631578947367,0910,Montpellier0910,Nancy0910,F10910,0.060004706251470585,0.5155147748014405,0.28587637511716246,0.1986088500813971,Montpellier,Nancy,0,3,0,0,0,0
17,F1,23/12/09,Lyon,Montpellier,1,2,0.6535947712418301,0.26666666666666666,0.14285714285714285,0910,Lyon0910,Montpellier0910,F10910,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Lyon,Montpellier,0,3,1,0,0,0
18,F1,13/01/10,Monaco,Montpellier,4,0,0.4347826086956522,0.3333333333333333,0.3225806451612903,0910,Monaco0910,Montpellier0910,F10910,0.09069658719027585,0.3986283754822118,0.30561508786969566,0.2957565366480926,Monaco,Montpellier,3,0,0,0,1,1
19,F1,16/01/10,Montpellier,Nice,1,0,0.5714285714285714,0.29411764705882354,0.2,0910,Montpellier0910,Nice0910,F10910,0.06554621848739495,0.5362776025236593,0.27602523659305994,0.18769716088328076,Montpellier,Nice,3,0,1,0,0,0
20,F1,20/01/10,Lens,Montpellier,0,1,0.4347826086956522,0.3225806451612903,0.3125,0910,Lens0910,Montpellier0910,F10910,0.06986325385694259,0.40639082343301924,0.3015157722244981,0.29209340434248254,Lens,Montpellier,0,3,1,0,1,1
21,F1,30/01/10,Montpellier,Marseille,2,0,0.2857142857142857,0.3333333333333333,0.4444444444444444,0910,Montpellier0910,Marseille0910,F10910,0.06349206349206349,0.26865671641791045,0.3134328358208955,0.417910447761194,Marseille,Montpellier,3,0,1,0,2,2
