,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,11/08/07,Bochum,Werder Bremen,2,2,0.2857142857142857,0.30303030303030304,0.48780487804878053,0708,Bochum0708,Werder Bremen0708,D10708,0.07654946679336927,0.2653981953707336,0.28148293448411144,0.453118870145155,Werder Bremen,Bochum,1,1,0,1,0,0
1,D1,19/08/07,Cottbus,Bochum,1,2,0.4166666666666667,0.3125,0.3484320557491289,0708,Cottbus0708,Bochum0708,D10708,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Cottbus,Bochum,0,3,1,0,0,1
2,D1,24/08/07,Bochum,Hamburg,2,1,0.3333333333333333,0.3076923076923077,0.4347826086956522,0708,Bochum0708,Hamburg0708,D10708,0.0758082497212933,0.3098445595854922,0.2860103626943005,0.40414507772020725,Hamburg,Bochum,3,0,1,0,1,2
3,D1,01/09/07,Hannover,Bochum,3,2,0.5,0.30303030303030304,0.2777777777777778,0708,Hannover0708,Bochum0708,D10708,0.08080808080808088,0.4626168224299065,0.2803738317757009,0.2570093457943925,Hannover,Bochum,3,0,0,0,2,3
4,D1,15/09/07,Leverkusen,Bochum,2,0,0.6211180124223602,0.26666666666666666,0.18181818181818182,0708,Leverkusen0708,Bochum0708,D10708,0.0696028609072088,0.5806996550995988,0.24931371858942772,0.16998662631097347,Leverkusen,Bochum,3,0,0,0,0,0
5,D1,21/09/07,Bochum,Ein Frankfurt,0,0,0.4347826086956522,0.30303030303030304,0.3225806451612903,0708,Bochum0708,Ein Frankfurt0708,D10708,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Bochum,Ein Frankfurt,1,1,0,1,0,0
6,D1,26/09/07,Stuttgart,Bochum,1,0,0.6535947712418301,0.26666666666666666,0.16,0708,Stuttgart0708,Bochum0708,D10708,0.08026143790849671,0.6050338818973863,0.2468538238141336,0.14811229428848016,Stuttgart,Bochum,3,0,0,0,0,1
7,D1,29/09/07,Bochum,Nurnberg,3,3,0.42194092827004215,0.3076923076923077,0.3333333333333333,0708,Bochum0708,Nurnberg0708,D10708,0.06296656929568312,0.3969465648854962,0.2894656488549619,0.313587786259542,Bochum,Nurnberg,1,1,0,1,0,0
8,D1,05/10/07,Dortmund,Bochum,2,1,0.5813953488372093,0.27027027027027023,0.21052631578947367,0708,Dortmund0708,Bochum0708,D10708,0.062191934896953294,0.5473543243327416,0.2544457940141393,0.19819988165311905,Dortmund,Bochum,3,0,0,0,0,1
9,D1,20/10/07,Bochum,Bayern Munich,1,2,0.125,0.2222222222222222,0.7142857142857143,0708,Bochum0708,Bayern Munich0708,D10708,0.06150793650793651,0.11775700934579439,0.20934579439252335,0.6728971962616822,Bayern Munich,Bochum,0,3,0,0,0,0
