,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,29/08/10,Mallorca,Real Madrid,0,0,0.125,0.21052631578947367,0.7352941176470588,1011,Mallorca1011,Real Madrid1011,SP11011,0.07082043343653233,0.11673292374412723,0.19660281893747744,0.6866642573183954,Real Madrid,Mallorca,1,1,0,1,0,0
1,SP1,12/09/10,Sp Gijon,Mallorca,2,0,0.4166666666666667,0.30303030303030304,0.3448275862068966,1011,Sp Gijon1011,Mallorca1011,SP11011,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Sp Gijon,Mallorca,3,0,0,0,0,1
2,SP1,18/09/10,Mallorca,Osasuna,2,0,0.5235602094240838,0.29411764705882354,0.25,1011,Mallorca1011,Osasuna1011,SP11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Mallorca,Osasuna,3,0,1,0,0,0
3,SP1,21/09/10,Ath Bilbao,Mallorca,3,0,0.5235602094240838,0.29411764705882354,0.25,1011,Ath Bilbao1011,Mallorca1011,SP11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Ath Bilbao,Mallorca,3,0,0,0,1,1
4,SP1,26/09/10,Mallorca,Sociedad,2,0,0.48780487804878053,0.30303030303030304,0.2777777777777778,1011,Mallorca1011,Sociedad1011,SP11011,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Mallorca,Sociedad,3,0,1,0,0,0
5,SP1,03/10/10,Barcelona,Mallorca,1,1,0.8547008547008548,0.14285714285714285,0.06666666666666667,1011,Barcelona1011,Mallorca1011,SP11011,0.06422466422466422,0.8031206975676917,0.13423588802202846,0.06264341441027994,Barcelona,Mallorca,1,1,0,1,1,1
6,SP1,17/10/10,Mallorca,Espanol,0,1,0.5235602094240838,0.29411764705882354,0.25,1011,Mallorca1011,Espanol1011,SP11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Mallorca,Espanol,0,3,0,0,0,2
7,SP1,23/10/10,Valencia,Mallorca,1,2,0.6369426751592356,0.26666666666666666,0.16666666666666666,1011,Valencia1011,Mallorca1011,SP11011,0.0702760084925691,0.595120015869867,0.249156913310851,0.15572307081928186,Valencia,Mallorca,0,3,1,0,0,0
8,SP1,01/11/10,Mallorca,Levante,2,1,0.6172839506172839,0.2631578947368421,0.18181818181818182,1011,Mallorca1011,Levante1011,SP11011,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Mallorca,Levante,3,0,1,0,1,1
9,SP1,07/11/10,Zaragoza,Mallorca,3,2,0.4166666666666667,0.3125,0.3333333333333333,1011,Zaragoza1011,Mallorca1011,SP11011,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Zaragoza,Mallorca,3,0,0,0,2,2
10,SP1,14/11/10,Mallorca,La Coruna,0,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Mallorca1011,La Coruna1011,SP11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Mallorca,La Coruna,1,1,0,1,0,0
11,SP1,21/11/10,Sevilla,Mallorca,1,2,0.5988023952095809,0.26666666666666666,0.2,1011,Sevilla1011,Mallorca1011,SP11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Sevilla,Mallorca,0,3,1,0,0,1
12,SP1,28/11/10,Mallorca,Malaga,2,0,0.5780346820809249,0.26666666666666666,0.2222222222222222,1011,Mallorca1011,Malaga1011,SP11011,0.06692357096981372,0.5417770286539851,0.24993980255237178,0.20828316879364314,Mallorca,Malaga,3,0,1,0,1,2
