,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,07/08/11,Dijon,Rennes,1,5,0.3472222222222222,0.3333333333333333,0.3802281368821293,1112,Dijon1112,Rennes1112,F11112,0.06078369243768478,0.32732613132872007,0.31423308607557127,0.3584407825957087,Rennes,Dijon,0,3,0,0,0,0
1,F1,13/08/11,Toulouse,Dijon,2,0,0.625,0.2857142857142857,0.15384615384615385,1112,Toulouse1112,Dijon1112,F11112,0.06456043956043955,0.5870967741935484,0.26838709677419353,0.14451612903225808,Toulouse,Dijon,3,0,0,0,0,0
2,F1,20/08/11,Dijon,Lorient,2,0,0.35714285714285715,0.3225806451612903,0.3802281368821293,1112,Dijon1112,Lorient1112,F11112,0.05995163918627666,0.3369425961896103,0.3043352481712609,0.35872215563912885,Lorient,Dijon,3,0,1,0,0,0
3,F1,27/08/11,Evian Thonon Gaillard,Dijon,0,1,0.5235602094240838,0.3076923076923077,0.23094688221709006,1112,Evian Thonon Gaillard1112,Dijon1112,F11112,0.06219939933348151,0.4929020010297615,0.2896747144513368,0.21742328451890172,Evian Thonon Gaillard,Dijon,0,3,1,0,1,1
4,F1,10/09/11,Dijon,Lyon,1,2,0.21052631578947367,0.29411764705882354,0.5555555555555556,1112,Dijon1112,Lyon1112,F11112,0.06019951840385285,0.19857235561323813,0.2774172615184945,0.5240103828682673,Lyon,Dijon,0,3,0,0,2,2
5,F1,17/09/11,Valenciennes,Dijon,4,0,0.5405405405405405,0.30303030303030304,0.2222222222222222,1112,Valenciennes1112,Dijon1112,F11112,0.06579306579306587,0.5071721311475409,0.28432377049180324,0.2085040983606557,Valenciennes,Dijon,3,0,0,0,0,0
6,F1,21/09/11,Dijon,Brest,1,0,0.4166666666666667,0.3225806451612903,0.3225806451612903,1112,Dijon1112,Brest1112,F11112,0.06182795698924726,0.3924050632911393,0.3037974683544304,0.3037974683544304,Dijon,Brest,3,0,1,0,0,0
7,F1,24/09/11,Nice,Dijon,1,1,0.5128205128205129,0.30303030303030304,0.25,1112,Nice1112,Dijon1112,F11112,0.06585081585081598,0.4811372334609076,0.2843083652268999,0.23455440131219243,Nice,Dijon,1,1,0,1,1,1
8,F1,01/10/11,Dijon,Ajaccio,1,1,0.5235602094240838,0.3076923076923077,0.23809523809523808,1112,Dijon1112,Ajaccio1112,F11112,0.0693477552116295,0.4896070589501247,0.2877383023368425,0.22265463871303287,Dijon,Ajaccio,1,1,0,1,0,2
9,F1,15/10/11,Montpellier,Dijon,5,3,0.6944444444444444,0.25,0.125,1112,Montpellier1112,Dijon1112,F11112,0.06944444444444442,0.6493506493506493,0.23376623376623376,0.11688311688311688,Montpellier,Dijon,3,0,0,0,0,3
10,F1,23/10/11,Paris SG,Dijon,2,0,0.8,0.18181818181818182,0.08333333333333333,1112,Paris SG1112,Dijon1112,F11112,0.06515151515151518,0.7510668563300142,0.17069701280227595,0.07823613086770981,Paris SG,Dijon,3,0,0,0,0,0
11,F1,29/10/11,Dijon,Marseille,2,3,0.23809523809523808,0.30303030303030304,0.5235602094240838,1112,Dijon1112,Marseille1112,F11112,0.064685750549625,0.22362959020755718,0.2846194784459819,0.4917509313464608,Marseille,Dijon,0,3,0,0,0,0
12,F1,06/11/11,Caen,Dijon,3,0,0.5464480874316939,0.3076923076923077,0.21052631578947367,1112,Caen1112,Dijon1112,F11112,0.06466671091347531,0.5132574183359654,0.28900340786302053,0.19773917380101405,Caen,Dijon,3,0,0,0,0,0
13,F1,19/11/11,Dijon,Bordeaux,2,0,0.3225806451612903,0.3225806451612903,0.4166666666666667,1112,Dijon1112,Bordeaux1112,F11112,0.06182795698924726,0.3037974683544304,0.3037974683544304,0.3924050632911393,Bordeaux,Dijon,3,0,1,0,0,0
14,F1,26/11/11,Nancy,Dijon,1,2,0.5555555555555556,0.30303030303030304,0.21052631578947367,1112,Nancy1112,Dijon1112,F11112,0.06911217437533224,0.5196419691695674,0.2834410740924913,0.19691695673794132,Nancy,Dijon,0,3,1,0,1,1
15,F1,03/12/11,Dijon,Sochaux,0,0,0.4444444444444444,0.3125,0.3076923076923077,1112,Dijon1112,Sochaux1112,F11112,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Dijon,Sochaux,1,1,0,1,2,2
16,F1,11/12/11,Lille,Dijon,2,0,0.7751937984496123,0.2,0.08333333333333333,1112,Lille1112,Dijon1112,F11112,0.05852713178294566,0.7323324789454412,0.18894177956792385,0.07872574148663493,Lille,Dijon,3,0,0,0,0,3
17,F1,17/12/11,Dijon,St Etienne,1,2,0.3448275862068966,0.3225806451612903,0.4,1112,Dijon1112,St Etienne1112,F11112,0.06740823136818674,0.323051271363068,0.30220925385577324,0.3747394747811589,St Etienne,Dijon,0,3,0,0,0,0
18,F1,21/12/11,Auxerre,Dijon,2,2,0.5555555555555556,0.3076923076923077,0.2,1112,Auxerre1112,Dijon1112,F11112,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Auxerre,Dijon,1,1,0,1,0,0
19,F1,14/01/12,Dijon,Evian Thonon Gaillard,3,1,0.4444444444444444,0.3125,0.3076923076923077,1112,Dijon1112,Evian Thonon Gaillard1112,F11112,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Dijon,Evian Thonon Gaillard,3,0,1,0,0,1
